state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
23800000	-1170.1248312144994	-112.20244781764784	-1057.9223833968515	0.003124988803142685	1.1270265625980924	2.2002342873948866	0.26841305460769455	0.12927984527455483	0.26339035695530916	0.06845430659086252	0.37760320146547	0.6508064076565553	0.7107613247259597	0.3671493891493309	3.369639511845079	0.7438311156904739	0.3756217450421915	0.6197448994201674	0.4505027589242601	1.5051271575051195	2.540621370000487	0.515738522417322	2.1063358530896017	0.5992689349060752	2.113994326177315	1.9491881201136005	0.07711150717646562	0.672733175190463	0.968196935924208	0.7641281133521011	0.4670094487611247	2.6770893823827886	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1451.0	323.160587559938	0.0	17.604315093345132	0.0	0.0	0.0	0.0	5.92311177905066	0.0	4.649333280936613	0.0	0.0	0.0	0.0	0.0	69.55588730730008	23.546396522611307	25.10353707270452	14.767743802515787	46.08285341495135	68.1865036631749	13.392290199804572	0.0	0.0	0.1980000435326932	0.0	0.0	0.0	0.0	0.0	0.0	1.1744116909363667	0.0	0.0229511252664283	0.0	0.0	0.0	0.0	10.482525512147866	0.0	1.7323960966392435	6.023743885632616	0.0	0.0	0.0	8.666539076905607	0.0	0.0	4.865997312377557	0.0	1.006567513167925	0.0	0.1754831669373035	0.0	0.0	0.0	0.0
23900000	-1175.4278096092794	-132.8576809987838	-1042.5701286104957	0.004345834018235623	0.30919963454356586	3.005490321327451	0.3869988055354534	3.0570633744830187	0.6315784783640954	0.6210778169365836	1.873296744189269	0.782873842742685	2.245113799438145	0.07090522979370067	1.0307132110468769	1.372518730228216	1.123324111540783	1.1585610545407126	0.7507652556370115	1.8409591722058092	2.992421676490092	0.39383693727299957	2.0604264549939693	0.5989257287057013	1.2202885283524936	0.9256961315978858	0.35287200829962095	0.14038868985682876	1.469390472997641	1.556297404235763	2.2536746884221386	0.8013458984687676	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1170.0	330.3465144345376	0.0	14.893464761002281	0.0	0.0	0.0	0.0	11.957066348168055	0.0	3.552197025628202	0.0	0.0	0.0	0.0	0.0	74.99080373799933	23.130999182959023	26.20015262158846	15.854619712162291	44.06597380206647	67.21504536491781	8.051428449703817	0.0	0.0	0.3230191528533248	0.0	0.0	0.0	0.0	0.0	0.0	0.20974626283971262	0.0	0.09181545947286718	0.0	0.0	0.0	0.0	12.45398505021626	0.0	2.2396610385058873	7.689004861495058	0.0	0.0	0.0	9.716756865205259	0.0	0.0	6.1764454505946755	0.0	1.4221214622759812	0.0	0.11220782488252554	0.0	0.0	0.0	0.0
24000000	-1166.5208890105685	-122.03026716529085	-1044.4906218452777	0.0036765769440206715	0.1534616298394973	1.934117310685626	2.5150555748001286	0.04207111003098263	0.19029479540140634	0.10728030556330456	0.9805572856361985	1.1441759302589236	0.5972588986353026	0.29311516390139325	1.4474042935130524	0.15927892064012616	0.00697257396944698	0.8750544797743719	0.4426438946398848	1.697020738849207	1.947481980221841	0.23454555912966824	2.0943192791921894	0.1684972436896642	0.4076651463908368	0.8816233701614028	1.9962700757213545	0.13918091872794458	0.08653552368489655	1.419599056911468	2.6446856392735025	1.2524518624659673	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	144.0	318.3571250506079	0.0	12.106779969534097	0.0	0.0	0.0	0.0	10.332769137780645	0.0	3.8244593019526922	0.0	0.0	0.0	0.0	0.0	68.49465373804885	25.8197808772425	25.60497946753198	16.881101154328793	44.650442352932835	60.55409980221215	8.719728170843249	0.0	0.0	0.32506753641240466	0.0	0.0	0.0	0.0	0.0	0.0	3.272373474440369	0.0	0.0	0.0	0.0	0.0	0.0	13.456489484594995	0.0	0.0	10.287493075255393	0.0	0.0	0.0	7.335952126183453	0.0	0.0	5.311192666959583	0.0	1.2905881474820444	0.0	0.08917456687061939	0.0	0.0	0.0	0.0
24100000	-1173.6774050189977	-112.29938569451126	-1061.3780193244863	0.002781385481038249	2.9189678775926655	1.0329082980758344	0.500059549780437	2.8308514405604717	1.602288369603685	1.5242656070826273	0.4760193233560642	0.49326100610752616	0.33072194117909504	0.09143919367749939	0.009654025213148858	3.3311437360530904	3.2859498854289533	0.48376335767954426	0.23882383459173137	0.8794071987355921	0.7782300346472322	0.1409779153918748	0.4559891744092377	2.8921066498475256	0.7126997627599918	1.0445578303991399	0.6975077830753186	1.0706095440050494	0.07654791953655865	0.44985302893060225	1.6955034535664995	0.8279427984139974	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1918.0	310.0506622429309	0.0	19.753602626568462	0.0	0.0	0.0	0.0	10.808579712259942	0.0	4.797169940982116	0.0	0.0	0.01011725949934237	0.0	0.0	60.45618292904561	22.688878070364904	24.469010247485592	15.832407576407494	43.16838520390029	57.48421793050015	8.912102401815677	0.0	0.0	0.2988128922437866	0.0	0.0	0.0	0.0	0.0	0.0	0.14802937232059588	0.0	0.0	0.0	0.0	0.0	0.014168108135672056	14.439283100860003	0.0	0.0	10.451439103901967	0.0	0.0	0.0	10.121742708616773	0.0	0.0	5.897587840205748	0.0	0.2116347491392207	0.0	0.0873104686778403	0.0	0.0	0.0	0.0
24200000	-1171.2682719674885	-111.34050682091254	-1059.9277651465761	0.0026512625991393195	1.6207519457300108	1.5825358084281473	0.07723270057634715	1.3136112421646098	0.23341429255153942	0.8799162025033042	0.2892957940353885	0.7542044489358717	0.5778243022633729	0.7314229264483957	0.46022576380559455	0.1716796878808964	7.700737078332767	0.5769487141387121	0.2313938861359726	0.9014678930710065	1.3605584415081646	0.2981838668720145	2.9884014101536134	0.16600376960313082	0.18866038769278526	0.045524858476696385	0.9892958200074969	0.873221035998246	0.7822065352492874	1.1909902321104444	4.281835168852469	0.31359914497831387	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	322.50326877443456	0.0	9.341577367511055	0.0	0.0	0.0	0.0	3.8916170426001844	0.0	9.005906342240241	0.0	0.0	0.0	0.0	0.0	78.59630138823779	18.624988579471662	25.768031365607857	16.471204094862895	39.92887853716965	56.88578094003074	14.929306744608292	0.0	0.0	0.2527104760862613	0.0	0.0	0.0	0.0	0.0	0.0	0.10167292886342094	0.0	0.0	0.0	0.0	0.0	0.0	13.162172663001156	0.0	0.0	14.325604559012975	0.0	0.0	0.0	12.554652008734214	0.0	0.0	7.473755997903678	0.0	1.0520919807192368	0.0	0.13701575777275415	0.0	0.0	0.0	0.0
24300000	-1174.9911222254123	-118.56349347996998	-1056.4276287454422	0.003114370557329571	0.7850748637865129	2.561704575524582	0.379261297938393	1.2508534236199116	0.5391213662182235	1.4031092414655744	1.1508388749495866	0.7524736972747642	1.339511538591831	1.7073446429450279	0.3184831110889258	7.37623121028335	0.13639247205532992	0.8932121977583006	0.6133230135406825	1.6113702581831892	1.674132250178286	0.1253858465574977	0.938735031995672	0.6653003750241329	0.49826415932250834	2.5973619788095825	0.12494254721663664	0.32768917605683767	1.5774871352108535	1.0139557822465934	2.9694392095555613	1.7302665901148275	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	305.5263159130107	0.0	16.785835577917645	0.0	0.0	0.0	0.0	10.141167610742736	0.0	6.795434248577423	0.0	0.0	0.0	0.0	0.0	68.28483185886873	19.118147377210366	24.2504524217859	16.061951515350007	43.69184260814366	59.89928183056121	6.8922089466095615	0.0	0.0	0.26929100924453453	0.0	0.0	0.0	0.0	0.0	0.0	0.18546058194273257	0.0	0.0	0.0	0.0	0.0	0.0	9.757428419266107	0.0	0.0	7.745870010247825	0.0	0.0	0.0	8.190600643173365	0.0	0.0	6.074566833917508	0.0	1.3431938359179398	0.0	0.038750583534126026	0.0	0.0	0.0	0.0
24400000	-1167.7114751580268	-110.24115912380589	-1057.470316034221	0.0030780609682438866	0.012255616488078056	1.7798316375258643	0.01555275725049309	1.6929917699953632	0.06482482512442944	0.1003451106257387	0.9184789589664476	0.6880724134857623	0.05035940761243762	1.372874095059542	0.3133118576658327	1.562026127825473	1.281652852635445	0.5227458388704194	0.3019738987958243	1.0031348472801316	1.839317817020346	0.4872239555638571	0.4427318984063167	3.8482272711390264	0.6880032853393954	3.1980898552627868	0.4938070247508808	0.6660686512816173	2.0049456758203585	0.8975350179149522	1.5163878124793533	0.5290419755806267	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1801.0	309.3209295276588	0.0	16.70141190884248	0.8697424849211168	0.0	0.0	0.0	10.950920775735487	0.0	5.718191231078652	0.0	0.0	0.0	0.0	0.0	65.0538990419738	20.163036224688252	23.40933239157641	13.713240010590049	42.85061483804673	63.79462327273838	9.907870139643158	0.006052238434192727	0.0	1.223398333988725	0.0	0.0	0.0	0.0	0.0	0.0	1.1368557376722848	0.0	0.0	0.0	0.0	0.0	0.0	9.897758931559245	0.0	0.0	8.27475318176551	0.0	0.0	0.0	8.414587178025146	0.0	0.0	6.695882811897482	0.0	0.3528269267004226	0.0	0.18593186778156404	0.0	0.0	0.0	0.0
24500000	-1173.988826286772	-115.86182911718832	-1058.1269971695838	0.0030667920529035596	0.6837757990481577	2.9206255732445796	1.027222177452706	0.16355632777294116	3.389852608724187	0.8367150796106437	1.110734793249063	1.2300488978848456	0.49382790126649645	0.8244984139630073	0.6976994309977601	0.6351379233318751	0.9702552220149565	0.7401564983777162	0.5537950829369137	1.9317656370765783	2.7573094714300916	0.24274728893472033	1.8935648456364091	3.0888650947078578	1.8339470368490953	0.8241205612721615	0.826153448751996	2.470431524009646	0.8414953654886842	0.9288937313707427	0.9896985459083262	2.0023367200302142	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	312.19256665774475	0.0	19.61983463505373	0.0	0.0	0.0	0.0	11.91368471127056	0.0	6.84367448640651	0.0	0.0	0.0	0.0	0.0	66.23802747199021	20.724660015777687	23.71705204387814	15.772199673352976	46.793613477790984	59.611218578975034	7.448227435610216	0.0	0.0	0.17788493486289986	0.0	0.0	0.0	0.0	0.0	0.0	0.1334954884803486	0.0	0.0	0.0	0.0	0.0	0.0	11.092594362080295	0.0	0.0	9.152598903823087	0.0	0.0	0.0	8.631963579105273	0.0	0.0	4.001821476781454	0.0	0.26145522833068946	0.0	0.058560154174811786	0.0	0.0	0.0	0.0
24600000	-1169.1297790079109	-116.3355298847967	-1052.7942491231142	0.003174335560897001	1.844055067360689	2.578662044201425	0.44317049497016037	0.25833316078823476	0.5406658428808702	1.52073234561076	0.9698118638344093	1.2059423452585307	0.36118433121826155	2.3072921794411765	0.3151381044021926	0.3975214175788856	8.014171944484847	1.0880094113479148	0.5562959569693477	1.5440283750045936	2.634655310011668	0.33534043472091846	0.579053694526797	0.7169265360393543	0.5137365220124006	0.1344850123587595	0.08256193388647813	0.7582321138313117	0.677903719186855	1.0424726820027599	1.0534822199114242	0.47177837845812487	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	312.58925074069475	0.0	14.809143270998415	0.0	0.0	0.0	0.0	8.375770143824399	0.0	9.07315795087372	0.0	0.0	0.0	0.0	0.0	68.18827335248307	20.736786757300155	24.41090576401187	15.442232861331519	42.76373728530479	61.06994604353882	10.020247471166343	0.0	0.0	0.31062656849643305	0.0	0.0	0.0	0.0	0.0	0.0	1.1737693167788998	0.0	0.02097325456405351	0.0	0.0	0.0	0.0	11.202556306929202	0.0	0.8501166599379053	10.004981882876397	0.0	0.0	0.0	7.609710303380216	0.0	0.0	4.174780412744049	0.0	0.287638857122613	0.0	2.0638962770327214	0.0	0.0	0.0	0.0
24700000	-1162.7111376706946	-109.66156411688058	-1053.049573553814	0.0031582708345703173	0.5074856288344286	2.105549736692186	0.47212955931328054	0.08859023674260764	2.5768348886414456	0.8178100901210841	0.9867188117621208	1.073918187304391	0.13693994649392224	1.2209951000851975	1.6165342539359144	0.10486461424936148	0.9900624900300208	0.7035278319767877	0.5728508437817385	1.5917705704327938	1.6872574609309137	0.23659445742759608	0.6478365229251712	0.7601682405131399	0.1833005871469246	0.6301083732223245	0.1456871948698169	0.08458473933919311	0.7141615873942806	1.0724610180229313	0.8322170846045136	1.1497097528269884	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	1801.0	314.96820195753446	0.0	15.029597495895647	0.0	0.854896292091895	0.0	0.0	9.24858767391558	0.0	6.918457616779464	0.0	0.0	0.0	0.0	0.0	70.9871479211348	19.788926466066098	25.64902750555064	15.569688066270345	44.932341681634625	61.13252299734281	9.459106900783338	0.0	0.0	0.21187572649161965	0.0	0.0	0.0	0.0	0.023855965506856314	0.0	1.192268669891189	0.0	0.04101822737492326	0.0	0.0	0.0	0.0	7.113220566228869	0.0	0.8979310674159153	7.41318721849377	0.0	0.0	0.0	11.139117105310614	0.0	0.0	6.056726867810054	0.0	1.2358327060808338	0.0	0.07286721946443442	0.0	0.0	0.0	0.0
24800000	-1171.2220680876142	-115.03423468546997	-1056.1878334021442	0.0036202234031844655	1.5572380848721936	2.2561727675943817	2.9375295491452813	0.5796685033154679	0.12021153331610754	0.9403993818891696	0.48400849524531286	0.8594868966427617	1.6921900171434574	1.0048462412111276	1.4812485591142586	0.39870015857671354	0.08130760725964988	0.7541968111484648	0.658807267407427	0.967343185979587	1.6121901740231481	0.2720330171436331	0.22903331183652828	0.32938504936295226	0.3824496464174027	2.000968852862901	1.5375991786861427	1.29568689065309	0.443931904553161	0.7028276667931707	0.13795651484368485	2.826595023365722	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1186.0	322.12709041482026	0.0	17.83872064254548	0.0	0.0	0.0	0.0	8.099153189230211	0.0	3.738762126590338	0.0	0.0	0.0	0.0	0.0	67.87619091631447	27.632385887260984	25.609354678729684	16.00640133272876	40.73694826866709	71.1418307074048	11.396515424279343	0.0	0.0	0.29118141708032164	0.0	0.0	0.0	0.0	0.0	0.0	1.293589080013587	0.0	0.0	0.0	0.0	0.0	0.0	12.101177262518851	0.0	0.0	7.83639838222498	0.0	0.0	0.0	6.235494236988833	0.0	0.0	4.062915936189665	0.0	0.12474314442565282	0.0	0.10532778162713585	0.0	0.0	0.0	0.0
24900000	-1160.815085473079	-102.759745581394	-1058.055339891685	0.003063056850700031	0.15136749137085703	2.519621676148369	0.07832575286153286	0.03677245377180532	0.4336837919312652	0.4892927802573591	0.7618142340242537	0.7564066802911762	0.6094962448546964	0.10291643436139646	1.9997034771562752	0.5056445648073433	0.9516600129898368	0.5043391921650597	0.49931818082299523	1.8329005729500178	2.1272786427265364	0.4220392055217671	1.1474685357418042	0.6120905158806134	0.08684781084281952	1.19195435541403	0.21342506827713623	0.3194172998821244	0.4078591160009195	1.5111515921862648	0.057483912692741064	0.36217538343629513	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	835.0	306.9348453566739	0.0	15.497183089552532	1.551406806768379	0.0	0.0	0.0	8.054363204824067	0.0	5.668103334121485	0.0	0.14310089177413063	0.0	0.0	0.0	66.66096251420052	21.074352739800528	22.80652629124066	14.712983172563874	44.74598385754039	55.3726318684018	10.484130804896127	0.023231295696028696	0.0	1.1812556554193672	0.0	0.0	0.0	0.0	0.0	0.019999663000753603	1.1553108374917076	0.0	0.0	0.0	0.0	0.0	0.0	11.83802825580958	0.0	0.0	12.905336911549227	0.0	0.0	0.0	7.292252736190829	0.0	0.0	4.408944852501026	0.0	0.2224302399679672	0.0	1.1163263333630784	0.0	0.0	0.0	0.0
25000000	-1180.0874021755371	-127.4672666766895	-1052.6201354988477	0.0028448749816603813	2.2957739065551714	1.8782954452743719	0.9643324098506323	0.7368010503334874	2.7199243930740757	1.4192627740004904	0.638550853517301	0.5035916396084305	1.7689627650513404	0.11351701580888969	2.1208888195239126	0.3475926301552273	0.8407346912202901	0.6153680465163641	0.28848232848792643	1.309060117759814	1.9454238432480788	0.18874156765052935	3.625115391370608	2.051998762728259	1.3436791982637903	1.5546899909981242	0.4446809337548109	2.452655007982062	4.7206122315193495	0.7017078159788482	1.9077881513638064	1.9508914736028762	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	315.8741296675366	0.0	18.069585401702373	0.0	0.0	0.0	0.0	10.570009732837425	0.0	6.718017076192064	0.0	0.0	0.0	0.0	0.0	68.1164431188626	20.222563035111552	24.065918981499166	15.76597370096455	42.98858619420404	63.34218179045509	8.725690074699031	0.0	0.0	0.26782104418407454	0.0	0.0	0.0	0.0	0.0	0.0	0.12578124285457773	0.0	0.0	0.0	0.0	0.0	0.0	11.395935348069836	0.0	0.0	8.525089753642257	0.0	0.0	0.0	10.876580081929514	0.0	0.0	5.820610714411852	0.0	0.19511951538440647	0.0	0.0822228605308821	0.0	0.0	0.0	0.0
25100000	-1177.034580726874	-113.55164826345433	-1063.4829324634197	0.0036663340432169828	1.372806037618965	3.41480384440233	1.2323168051118922	0.0089582706415145	0.5629750956873092	2.1790679305719434	0.4850808896339566	1.0892634736435727	0.8592260693961077	0.3337003326275144	3.165994557900654	0.04175716024240652	0.06673455457339916	1.3496380619194657	1.1993196099330354	1.5935591254342847	2.0858610295396374	0.5705651755875714	1.9719586914488112	0.06619296840760161	1.415918172837453	1.2392786578807846	1.1455881933915433	1.0028569660219424	0.16005054657290946	1.5256087290850628	1.847682388002055	1.1415133287932184	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1170.0	315.0736062246489	0.0	18.972146733315004	0.0	0.0	0.0	0.0	6.960427794544904	0.0	3.7054162506109414	0.0	0.0	0.0	0.0	0.0	66.69147533587822	23.60172915293807	24.661315294380877	17.029615152703425	44.852494327692725	60.353338762945334	11.966059102843946	0.0	0.0	0.32914720900242783	0.0	0.0	0.0	0.0	0.0	0.0	0.2930280104859222	0.0	0.0	0.0	0.0	0.0	0.0	10.717017919789456	0.0	0.0	7.264500495075867	0.0	0.0	0.0	11.839897349565057	0.0	0.0	5.5745536629940355	0.0	0.12182805467290737	0.0	0.1396156152097506	0.0	0.0	0.0	0.0
25200000	-1167.488197015139	-103.44401399526087	-1064.0441830198781	0.0028079299513593513	1.5038280562771376	1.9712128561393614	0.24457788199093156	0.12714943589805833	0.469842414425815	1.4370628135374623	0.5777183982894348	0.8191912206404601	0.034604042885762444	1.1155503142347347	1.11237737911328	1.3613605361517858	1.7544135810359964	0.5649879766414483	0.7216574393991174	1.3557870902933447	2.2493205793356266	0.5983121589826951	0.6814926756788529	2.4571325533668813	0.3629995158314531	0.28249265334927814	1.0602273937960103	0.24539661579321578	0.7434863193508812	0.6795790263471807	1.3354036994012344	3.2034240962825513	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1801.0	310.7094921881765	0.0	9.296246225148517	1.9031113579701024	0.0	0.0	0.0	3.974599552123059	0.0	3.5309342889180195	0.0	0.0	0.0	0.0	0.0	73.1485845314954	23.498663647655345	23.019550274068845	16.068774079561482	43.796888722914105	66.10889138196568	16.42093729954347	0.06065968182601292	0.0	0.1290439985499429	0.0	0.0	0.0	0.0	0.0	0.0	1.1926676777081886	0.0	0.0	0.0	0.0	0.0	0.0	9.411141578408873	0.0	0.0	7.1455058212994995	0.0	0.0	0.0	6.025347556980013	0.0	0.0	5.6970635179226425	0.0	0.1437468522937996	0.0	0.13713414182360562	0.0	0.0	0.0	0.0
25300000	-1171.2560574365637	-97.22985061996759	-1074.026206816596	0.0023300951503369915	0.9543922800651669	2.002195523862415	0.7010984258160505	0.8501370678036222	1.1442793654856624	2.2240128194274633	0.26549164523860935	0.6060558528998207	5.415470231759058	0.21524997366205068	0.07434696931128898	0.3432987767415964	2.329611653182856	0.5580063396334878	0.5270219396343051	1.2990920178009249	1.820975411914624	0.483953513809301	0.060490294261397716	0.8484481683164425	3.3193268247269	0.5933495495640186	3.2478629369371856	0.328954156470419	0.22055135761335026	0.4508647055108139	0.6505220666391325	0.44381591380710267	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1424.0	312.081764617949	0.0	6.708292691701485	0.0	0.0	0.0	0.0	5.676502053723272	0.0	5.633909410908431	0.0	0.0	0.0	0.0	0.0	74.77685135032911	22.218696211817196	24.72486423590069	16.923671191252534	44.384623062700236	70.88203892318363	15.369724281018888	0.0	0.0	0.13457172200355436	0.0	0.0	0.0	0.0	0.0	0.0	1.1484009512175544	0.0	0.0	0.0	0.0	0.0	0.0	8.426694046415294	0.0	0.0	4.082763951397759	0.0	0.0	0.0	7.081203350702535	0.0	0.0	3.730727004557709	0.0	0.06127690810444606	0.0	0.11695327101545777	0.0	0.0	0.0	0.0
25400000	-1170.121573959458	-122.74534228312855	-1047.3762316763293	0.003461992329511725	0.4364798418595403	2.161719842524911	2.328196396507142	0.09999549396490601	2.6963104366955757	0.11872941403294014	0.39967442610492177	0.8366379850951828	0.984801216920805	2.1484580437195553	2.806051156582497	0.7288527995789508	0.7009854846357273	0.7478819650987766	0.6523331439212564	1.0713710476558513	1.5758224217915051	0.4034543312038085	0.3714580942640165	0.3437242327019982	1.2897225675747672	0.054472261249883136	0.21736640673899024	2.167214311125145	2.3174160061340547	1.204458666963229	0.2396176761593541	2.3050471503559504	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	313.0786460944294	0.0	15.910220408412982	0.0	0.0	0.0	0.0	7.85332197716773	0.0	5.887910293508014	0.0	0.0	0.0	0.0	0.0	68.70967027992987	22.893773806552456	24.29321463204665	14.000034337169344	42.73370868616978	60.1614989570222	10.956732023549504	0.0	0.0	0.29635482874593544	0.0	0.0	0.0	0.0	0.0	0.0	1.2751981008230284	0.0	0.08807774389303046	0.0	0.0	0.0	0.0	9.06386769303781	0.0	1.9468915652293517	11.700589848629116	0.0	0.0	0.0	8.424765427817585	0.0	0.0	5.556911417053752	0.0	0.15636018566613127	0.0	1.1695438820045658	0.0	0.0	0.0	0.0
