# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:06:52 PDT 2016 [seed=1477544804062]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
1855000	-8.596328568547552	-8.596328568547545	-7.105427357637252E-15	7.256222772236131E-9	0.37017509318326847	0.35814192380161447	0.005021456141670617	0.8773998858456092	0.2509425696530742	0.419610676306807	1.2009688777871799	0.7448083101490068	0.7561711018093469	0.6679569949497839	0.11684310971505996	0.03261099286525901	1.7130390583700654	0.04806899388678448	0.34959468819528816	0.11443281023037759	1.7906623594954167	1.878946143411119	1.7555457366948646	0.26240978040299073	0.9019988839798074	0.3199613960195247	2.0013435473579833	0.4427520930380087	0.6240702130680127	1.922195555096164	1.0460126111019377	0.9210974125914018	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	947.0	9.846432443029715E-12	1.914936251484205E-18	0.0	0.0	0.0	0.0	0.0	0.0	1.9311209363028248E-18	0.0	0.0	3.4576168364208992E-18	0.0	0.0	0.0	0.0	0.0	2.48562600027307E-19	1.808424630612469E-18	5.919498330787126E-19	0.0	0.0	0.0	0.0	2.487044782630274E-19	0.0	0.0	4.92320498241082E-12	0.0	0.0	3.4548127934625187E-18	1.808424630612469E-18	0.0	0.0	0.0	3.2281312304316978E-18	0.0	0.0	5.919166086193183E-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.923204972356677E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2272085878582106E-18	0.0	0.0
1860000	-15.335429220011234	-15.335429220011255	2.1538326677662404E-14	6.7775061144465726E-6	0.21048685717180193	0.38805512594982405	0.054656052789199286	0.5800162167904257	1.9421495876988846	0.984733704997646	0.5456329135673602	0.35047380651807325	0.9087294753204546	1.027062694313562	0.634436050928565	0.06987428427503452	0.5780412365626347	0.2918775617529359	0.22741782398503738	0.12909906709142904	2.5134568896638836	2.0455684441335507	0.46660999380941	0.15292793195012475	4.577550674866514	1.732870618375017	1.2539705633950253	0.3515028199779571	0.0787589208992542	1.3113488728561233	0.9040766444260829	0.24412591803632291	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0	1280.0	3.1258521921754254E-6	0.0	0.0	9.78222598256016E-13	1.0228891796950306E-6	3.476018743293568E-11	1.7624558141460745E-11	0.0	0.0	0.0	0.0	0.0	0.0	1.2505954472879797E-12	0.0	0.0	0.0	0.0	4.01063323213721E-7	0.0	0.0	0.0	9.782228773756953E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.022889179687917E-6	0.0	4.010633232146371E-7	0.0	0.0	0.0	1.388955093515625E-7	3.476018134422261E-11	0.0	0.0	0.0	0.0	2.3470248221095518E-11	0.0	1.7624554575825587E-11	1.2505953645313624E-12	0.0	0.0	0.0	2.347024796020513E-11	0.0	0.0	0.0	0.0	0.0	1.3889550935230437E-7	0.0	0.0
1865000	-30.005813775734445	-30.005813775734378	-6.705747068738341E-14	5.869907997938818E-6	1.7003116856780505	2.953901036071765	0.12633851022682926	0.9562431568868722	0.290871017312882	0.2443202525429849	0.31142523204284256	1.7036463926690322	1.2659769543695052	4.69870355369304	0.4928716715683719	0.39806164520721105	0.6402763303171544	1.998150876553998	0.575650482408895	0.6258534837267977	0.3492717366377438	1.9590675672379763	1.7333608856916187	2.0113214859061475	2.1134838101652256	1.3328808592277102	0.45590264176215606	3.3877858923447888	0.711674601435288	0.6077491629464266	2.2388916088870636	2.351161032158719	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	9.0	1162.0	3.07674367247908E-6	7.000681111067144E-12	0.0	0.0	0.0	0.0	0.0	0.0	7.000683444775699E-12	0.0	5.212397512990196E-12	0.0	0.0	0.0	0.0	0.0	0.0	8.22697232302601E-12	0.0	0.0	0.0	8.066054238164848E-12	0.0	5.212397804220986E-12	8.226972207948206E-12	0.0	1.0062155885898587E-6	0.0	5.48786045298551E-12	0.0	0.0	0.0	0.0	2.2807708711281688E-7	0.0	2.930172603691346E-12	0.0	0.0	0.0	1.006215588591582E-6	2.2807708711359777E-7	3.040422363954351E-7	0.0	0.0	0.0	0.0	0.0	0.0	3.0404223639646597E-7	0.0	0.0	0.0	8.066053764887732E-12	5.487860623556516E-12	2.930172558117745E-12	0.0	0.0
1870000	-15.853901994369986	-15.853901994369986	-5.551115123414064E-16	6.474282200872709E-6	1.583413017908534	0.18275224110249352	0.07766794572506291	0.10617006423851603	0.24346368464122686	2.617116606466271	0.1850160209963006	0.058371198731349654	0.4334629238552926	0.2784567939416626	1.8405840267953526	0.12574068043855577	0.6316404480537006	0.11735998436541471	0.5347548452034726	4.403955173995608	2.0776725313036155	0.3836524316982848	1.4153345875752268	0.011032080771065364	1.9536058401701477	0.285818101963802	0.4972228206863465	0.7066189882562707	0.588532182167246	1.5408948661990798	0.6906108753139453	1.5869357947603289	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	8.0	61.0	8.770666282660576E-6	0.0	0.0	0.0	0.0	0.0	0.0	2.419663543719964E-12	0.0	0.0	4.999057101398711E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.759549807849258E-11	0.0	0.0	0.0	4.999057101396025E-7	0.0	1.6322822651731415E-6	0.0	2.2530617099621252E-6	0.0	0.0	0.0	0.0	1.6322822651693655E-6	6.502744325836438E-12	9.24125550312921E-12	7.696900182718424E-12	0.0	0.0	5.759549658643123E-11	0.0	6.502744170584279E-12	0.0	0.0	0.0	0.0	0.0	2.2530617099558784E-6	9.24125550312921E-12	0.0	0.0	2.419663221388551E-12	0.0	0.0	0.0	7.696900330336043E-12	0.0	0.0
1875000	-17.60861630110217	-17.60861630110224	7.038813976122994E-14	6.727388144318534E-7	0.5953757008161806	0.5787329669151497	0.2963233412347323	2.6612037516148455	0.11984465284772765	0.9777374259647911	0.5151004060338593	0.8713008337649313	2.7792572636921333	0.8322035651322534	0.1133262152354491	3.6256977798861207	1.6547041779910052	0.05712876433813311	0.682983028633938	0.6929696563096687	3.8607317012769284	1.711731773695477	0.3008615063286267	0.06046180761809216	1.6268494714573356	0.30452684027556365	0.10600478401461555	0.18691923969372595	1.0170125128487604	1.4768155350558307	0.4981128536735033	0.35208117947353174	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0	198.0	6.081871467024447E-9	0.0	0.0	0.0	0.0	3.0408140097457837E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.689193909148176E-14	0.0	0.0	0.0	0.0	1.9637199597553292E-14	0.0	0.0	0.0	0.0	0.0	0.0	1.7133429911418115E-15	0.0	8.629447820789013E-15	0.0	0.0	0.0	0.0	3.0039039157717058E-15	0.0	0.0	3.0408140098435593E-9	0.0	1.9637027951423256E-14	1.7133429911418115E-15	3.0038874052288837E-15	4.184960472958877E-14	0.0	0.0	0.0	0.0	0.0	0.0	4.1848932586277414E-14	0.0	0.0	4.6889885935777084E-14	0.0	8.629438507442215E-15	0.0	0.0	0.0
1880000	-3.9299676294164945	-3.9299676294165984	1.0391687510490539E-13	3.229242519264442E-11	0.0394961830266765	0.3400254698507082	0.14904014060610762	1.43176773109048	0.6134668142760522	0.23221351808481183	2.748611049922322	1.1211643407085223	1.8686140350259202	0.1591506508157264	0.6100895738965351	0.13486749135124726	0.16815701680135706	0.1831435587002135	0.0020845484510979935	0.26120742091586446	0.837104936153473	2.303784898263278	0.3961473198825635	0.9587413896313522	1.477120031660489	0.23610038980539177	0.2588445441876254	1.398231880187844	0.2519365099011723	1.0872925702691432	0.0514829635609111	0.16675923930179415	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	877.0	7.021350605107583E-17	1.2042389480478456E-18	0.0	0.0	0.0	0.0	7.080192390789933E-18	8.380517364919023E-17	1.2042402073636422E-18	0.0	0.0	0.0	0.0	4.11211180232619E-18	0.0	0.0	0.0	0.0	0.0	-1.0428492316502168E-17	0.0	0.0	0.0	0.0	0.0	0.0	-3.8276946776535945E-17	0.0	0.0	0.0	0.0	0.0	0.0	-1.033415810038539E-17	0.0	0.0	0.0	0.0	-1.0428491550127758E-17	-3.8276941061668807E-17	-1.0334152372174596E-17	0.0	-2.0554146421574276E-18	7.080200046687973E-18	4.112111331342324E-18	0.0	0.0	0.0	0.0	0.0	8.380519398732412E-17	0.0	0.0	0.0	0.0	-2.0554129099323166E-18	0.0
1885000	-20.824309581356086	-20.824309581356093	6.9944050551321375E-15	7.913141767236725E-6	1.731390924919135	0.010668334051299678	0.40187384616707456	0.7705587829100656	0.6518101541053141	4.365871460030612	1.8185960143582847	0.5520611249749395	1.074787867709568	0.6103782804186072	1.1805105536755756	0.6280419004512328	0.9470501631579364	3.3548941738648352	2.2537570586363064E-4	0.47157129442207935	1.4395315698529796	0.8704080327297956	1.1575127978815027	1.9185083895269521	1.4613333790679153	1.5731549173501054	0.520269230711491	0.6625037979629508	0.3781766740491711	1.4264717268211407	0.30643624146356624	0.030039513718442146	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1877.0	3.769612256096947E-6	0.0	0.0	6.3278447801858616E-12	0.0	0.0	0.0	2.863533769358538E-11	0.0	0.0	0.0	0.0	0.0	0.0	1.4912107586425118E-11	0.0	0.0	5.2825655588780387E-11	0.0	0.0	0.0	0.0	6.327844819602326E-12	0.0	5.282565584534001E-11	0.0	3.0208542682472134E-11	1.8846650264762209E-6	0.0	0.0	0.0	0.0	0.0	8.192080590400634E-12	0.0	0.0	0.0	0.0	0.0	3.0208542682472134E-11	8.19208060304194E-12	0.0	0.0	0.0	0.0	0.0	1.8846650264738278E-6	0.0	0.0	0.0	2.8635338044590225E-11	1.4912108513595036E-11	0.0	0.0	0.0	0.0	0.0
1890000	-30.495177523904193	-30.495177523904204	8.992806499408232E-15	4.854499208518881E-5	1.5872008630418468	0.19301932561190174	0.6931463402439039	6.0543896019243855	0.5578530922317868	0.8168425061106299	2.0921671947802536	0.43972985589498426	0.09216369618826027	0.6366545765328383	0.532563880975753	1.9038040321760816	0.42698215321781186	0.6135918244728551	0.025967996817894703	2.3943875705774924	0.15782517302885765	0.21343271428697586	1.391012779126648	1.1777733796415937	5.628768289958563	0.4985707955269797	1.3828794547095307	0.03639946944374505	2.80538701393642	2.649161217028944	2.2205583895998706	0.41093543186776693	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	1949.0	0.9997808305087471	0.0	2.8694147147594703E-9	1.0304275485857456E-8	0.0	0.0	5.790382871025194E-5	0.0	0.0	0.0	1.3701004478470013E-9	0.0	0.0	0.0	0.0	2.55341654585471E-5	0.0	9.121622413264022E-9	0.0	0.0	0.0	0.0	9.169503237236076E-5	1.3701004524592328E-9	9.121622412077951E-9	0.0	1.7508714460675213E-8	0.0	0.0	0.0	0.0	0.0	0.0	2.0557810132965158E-8	0.0	0.0	0.0	0.0	0.0	1.7508714460675213E-8	2.0557810158245306E-8	0.0	3.301069920077611E-8	0.9996055211706222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3010699212442835E-8	0.0
1895000	-16.930987996889872	-16.930987996889804	-6.639133687259851E-14	2.3418156497170103E-5	0.8621982588923919	2.2353908915169236	1.527490150386606	0.2758829008391415	0.20257700944414517	0.13806029450140794	1.4446792460866533	1.1217202879511279	0.6550163370740927	2.4900124556351386	2.721873038483611	0.4553433093152151	0.19496287466888323	0.08307164115274646	0.012526076983094762	1.2056892075804129	0.4074114182202743	0.8490000647438525	1.4416153073533409	0.7175642070456664	1.138422143960684	0.14840360243443618	0.9190320195881463	0.0015404379492665987	0.21436007017169517	0.5199480721455864	1.6416687427489396	1.4781980885868986	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	461.0	2.001425612790195	0.0	0.0	0.0	4.087542742014463E-10	3.5993694320564694E-6	0.0	0.0	0.0	1.3751877124872963E-7	8.030258759428721E-8	0.0	4.869164531495984E-5	0.0	0.0	0.0	2.810955217523794E-5	1.2308080075735543E-10	0.0	0.0	0.0	0.0	0.0	1.641426661432147E-5	1.2308080081526321E-10	0.0	0.0	1.6867116718309784E-9	2.198780917799127E-10	4.0875426044790255E-10	0.0	0.0	0.0	0.0	0.0	0.0	8.650977159828218E-6	2.0013199242812902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.686711698875838E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.198780899776257E-10	0.0	0.0	0.0
1900000	-15.995613038862299	-15.995613038862313	1.4432899320117493E-14	1.0436722863572483E-6	1.017892909744299	0.5264623589105435	1.2193608106475138	0.3541138922606606	0.764123450807993	0.10040146637261813	0.0795653979731345	2.4004256298766578	2.1945803873309684	0.2828995687873776	0.43251439513617784	1.1550561568687625	0.8440978924932074	0.24352682900678502	1.2560811238528786	0.4337305207378433	0.7369185223891977	0.31065970404928855	0.6473726599590676	0.5272035073326661	0.07185345495249697	0.37439990545738017	1.04714607156896	2.9256147627333603E-4	0.2558807057965428	2.8979458391504047	0.055718876841312444	1.8427702668699488	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	329.0	9.87490766758404E-8	2.1699263370046853E-8	0.0	0.0	7.548938154449252E-9	1.628945034173948E-8	2.1403409378210633E-9	1.6961612653411247E-9	2.1699263368406994E-8	8.842887704397598E-14	8.08458100819469E-14	0.0	0.0	4.2551024763765515E-14	0.0	0.0	8.842747593500968E-14	0.0	4.627188721806797E-14	0.0	0.0	0.0	0.0	8.084493739935731E-14	0.0	0.0	1.9421236039264475E-14	0.0	0.0	7.548938155142272E-9	0.0	4.627188721806797E-14	0.0	0.0	0.0	0.0	1.628945034106669E-8	0.0	0.0	1.9421236039264475E-14	0.0	1.0675557984773223E-13	0.0	2.1403409378522836E-9	4.255019618331656E-14	0.0	0.0	0.0	1.0675607891067393E-13	0.0	1.6961612653389406E-9	0.0	0.0	0.0	0.0	0.0	0.0
1905000	-27.039797375457308	-27.03979737545731	2.775557561491553E-15	9.250713498317125E-6	5.266945141058303	0.15834403516866022	0.28483435482497993	0.08669275718391115	0.3594798037259155	1.0594886901743588	1.4188647476190162	0.30634354968696154	3.088069628985824	5.123905875395267	0.9732384144215886	1.558901446351587	0.4342992705262712	2.0716822415042975	1.7887250052552617	0.07293872235826467	0.2674135735132337	0.13892697928906206	0.2566107755940663	1.3882367283694559	2.6253760470918373	0.4731969465296429	2.1085570500141544	0.017352813976965753	0.3571186642821741	2.4119192949539454	0.3814384473490336	0.5025266801425924	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0	1189.0	1.133456302027272E-6	0.0	4.8179685250713575E-12	0.0	0.0	0.0	3.2237293871714076E-11	0.0	0.0	0.0	0.0	0.0	0.0	4.74330351137171E-11	1.3214518942942579E-11	4.817968882804929E-12	0.0	0.0	5.442592499391288E-11	0.0	0.0	4.227161561121705E-12	0.0	0.0	0.0	5.664978791172644E-7	0.0	0.0	0.0	0.0	0.0	5.442592499391288E-11	5.664978791177388E-7	0.0	5.27997879540144E-13	0.0	0.0	0.0	0.0	0.0	0.0	7.33879956810934E-11	0.0	3.22372934125962E-11	4.743303645592031E-11	0.0	0.0	5.27997879540144E-13	7.338799443874709E-11	0.0	0.0	1.3214518679200382E-11	4.227161536295244E-12	0.0	0.0	0.0	0.0
1910000	-19.67240329208133	-19.672403292081498	1.6597834218136614E-13	3.3104991492059814E-5	0.1652117256816089	0.4493531661547688	0.14975521449686174	2.4645341709855395	0.4445466149606829	0.47472868443710725	1.0315752631164057	0.2513467482872916	1.2128803121701477	0.29582017674067074	0.7615798196199166	1.0418656383073566	0.3372902411707533	0.849440415673754	0.10402929628303745	0.5094825117056415	4.38143600212772	1.485258007537241	2.68844910722202	0.4605231924351684	1.1226743153098877	1.2101527012275095	1.0745268470202054	1.2416793851096402	0.8424188443039314	0.0928079145901802	0.8266149913222604	0.3288597013508233	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	9.0	234.0	1.1432943081150459E-4	4.647129558741568E-10	1.2639553111566326E-9	0.0	0.0	0.0	1.3353324029498678E-9	0.0	4.647129525853363E-10	0.0	3.4116294822399032E-9	0.0	0.0	2.930593809130486E-9	0.0	1.2639553088521428E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4116294899581613E-9	0.0	0.0	1.2953747252910453E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.492636464876084E-9	4.110437792483614E-5	0.0	0.0	0.0	1.2953747252910453E-9	0.0	0.0	0.0	1.3353323922330496E-9	2.9305938059522923E-9	0.0	0.0	3.492636464876084E-9	0.0	1.604614324569671E-5	0.0	0.0	0.0	0.0	4.110437792486738E-5	0.0	1.604614324569849E-5
1915000	-13.46735477813182	-13.4673547781318	-2.131628207283211E-14	1.5227352863408872E-5	0.08260711006102026	1.1146857794967036	1.2594664557910589	0.34068898887948895	2.3875754234599835	0.4323931474276608	1.221463875166488	0.3557757912318805	0.3382657882516238	0.80963454178392	2.8209778693679315	0.743657450581335	0.8677165864498263	0.40159721101286744	0.4521898937669084	0.19717055354378116	1.8361583529812895	1.2067986553123575	0.30742095054716817	0.1365347977127647	0.25200603008842815	0.41786134403623987	0.8785388617003468	0.3371144843016498	1.2106440338880968	0.12315875168276613	0.4803571158752459	1.0648781812028991	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	1753.0	4.5081493328937885E-5	0.0	0.0	0.0	1.0993401845884999E-10	0.0	1.395252495373094E-10	3.9414374034033287E-10	0.0	4.5569835521586664E-6	1.091520972113515E-10	0.0	0.0	0.0	0.0	0.0	4.556983552158568E-6	0.0	0.0	2.525475289809938E-6	0.0	1.5457380065061906E-5	0.0	1.0915209632715254E-10	0.0	0.0	0.0	0.0	0.0	1.0993402418123397E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525475289812846E-6	0.0	0.0	0.0	1.5500233277844852E-10	1.3952524404558533E-10	0.0	0.0	0.0	0.0	0.0	0.0	3.941437214861513E-10	0.0	1.5457380065094886E-5	0.0	0.0	1.5500233295487722E-10	0.0
1920000	-12.830212930259231	-12.830212930259277	4.707345624410125E-14	3.845914692873032E-6	0.20541846859612087	0.11403964135181627	0.2317472681068776	3.504118253436612	3.2535627388547783	0.329143908743476	0.2155976285463657	0.5380521602521819	0.42340955915909906	0.5403307957074508	1.0725764556313284	1.2067442039563547	0.058202074765307456	0.1461662629923579	1.0092598840428733	0.5226852819484689	1.4501452074114052	0.3510849291488496	0.3058506284477094	1.2918208937023292	1.91541343298663	0.6685215507688836	0.5164562672375914	0.9230967534667701	0.6938543928658721	0.4338517289592924	0.7061435869067274	0.18223272866358853	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	106.0	8.225575898784665E-7	0.0	0.0	1.1069167809578926E-12	0.0	0.0	1.5721210690525544E-12	0.0	0.0	4.1125930936793896E-7	0.0	0.0	0.0	0.0	0.0	0.0	4.1125930936618163E-7	0.0	0.0	0.0	6.9264618196400855E-12	0.0	1.1069149817525357E-12	0.0	0.0	0.0	0.0	0.0	3.1931226292559904E-12	0.0	0.0	0.0	0.0	0.0	0.0	3.314123073151618E-12	0.0	0.0	0.0	0.0	0.0	0.0	3.3728210552169816E-12	1.5721205225497423E-12	0.0	6.926461737144908E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1931225384467477E-12	3.3141237423385507E-12	3.3728209002664898E-12	0.0
1925000	-17.97438767815841	-17.974387678158415	3.774758283713264E-15	2.6249673464328633E-6	0.17553781717542422	0.6057055326572139	0.028412427930543126	0.803659241006891	1.9461874752016364	0.5164926183040649	0.13057550834011092	0.3603601066375347	3.0470555250322815	3.991009128657397	0.6176751484831283	2.488109850239837	0.03796843335612528	1.1798227427710632	0.5444595864757438	1.9258977858699315	0.7370083775572661	0.6774043616323893	0.6471950193508383	2.472209675733843	2.048176463189148	0.18516333045341912	0.91092989331835	0.063721187887789	0.1474768014302787	1.4602919673562837	0.0111250228039843	0.03971906559576808	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	8.0	168.0	5.8986631622857064E-8	2.9487138330555576E-8	0.0	0.0	0.0	0.0	0.0	0.0	2.948713832943823E-8	0.0	2.0956874914765348E-12	0.0	4.248195614655905E-13	1.711252682425646E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.659006922901619E-13	0.0	2.095684234267615E-12	0.0	0.0	0.0	1.4086794767863536E-12	0.0	0.0	0.0	0.0	0.0	0.0	4.3825758451399773E-14	0.0	0.0	4.2482053864114024E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.711256089116934E-12	0.0	1.4086804278288816E-12	4.3825758451399773E-14	0.0	2.731770951516385E-14	0.0	0.0	4.658999358000817E-13	0.0	0.0	0.0	2.7317678310520668E-14
1930000	-15.47858940367723	-15.478589403677262	3.27515792264198E-14	8.394902591692761E-5	0.031189844328299642	0.7188670566476086	0.46007583456496737	0.2709336253097538	1.1967529855994854	2.042180435322311	0.14841575153306533	1.0912333917220605	0.4617087012815098	1.5111064651642978	0.9258404061508411	0.34595254058767955	0.05564957107867766	0.2077922310981103	1.2287500258488937	1.076145130084359	0.50640742913631	0.3927371671932768	2.830853269651161	1.930554793208719	0.730627941004904	0.4377211195282037	0.6774192677316454	0.33747625067023085	0.3055109201576685	1.1311711908191537	0.29132669631291946	0.3488721005272274	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	242.0	3.0014069499137173	0.0	1.3260905163850995E-7	0.0	0.0	2.2076443316361483E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9998440483077224	0.0	1.3260905167222445E-7	0.0	0.0	0.0	0.0	3.913054128216383E-4	7.244803152770879E-8	0.0	0.0	0.0	0.0	0.0	5.645625462174208E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6357448801060793E-8	2.2076443253943967E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999933909917085	2.75163110164538E-4	3.969962617671031E-4	0.0	0.0	0.0	0.0	0.0	7.244803164375996E-8	0.0	5.635744874747455E-8	0.0	0.0
