# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:07:03 PDT 2016 [seed=1477544816347]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
2790000	-20.525728609745478	-20.52572860974556	8.315570454441198E-14	2.128786061406496E-6	0.48934027936143104	1.1227206781881658	1.85606581557455	3.0543076008107604	0.15130983151173688	0.06329273109948251	1.3827082502785126	0.1027038520410202	0.01590383299557163	0.06616656342302418	1.2760113325076323	2.0375422201589735	2.282771605914972	3.1806973241325562	0.16017317743463033	0.2951340151182901	0.8880253498360333	0.5096399702096948	1.0746334171679488	1.0574545419671355	0.05720178418695858	1.4253680605426329	1.3972671505173553	0.25585607960261775	0.7324766413688623	0.06938725350551965	0.14668878267552993	5.364359646793923	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	8.0	987.0	9.374263179880473E-7	0.0	8.5148926372187E-13	1.4076689968185428E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.687102746984168E-7	8.514951097858069E-13	0.0	0.0	0.0	2.2383428090725002E-13	0.0	0.0	1.4076645356906503E-12	0.0	0.0	0.0	0.0	4.338270695815182E-14	0.0	0.0	0.0	0.0	0.0	0.0	1.9404520832752424E-13	0.0	0.0	0.0	2.2383446018713191E-13	0.0	0.0	5.262438630431157E-14	1.1125120225305399E-13	0.0	0.0	0.0	4.3382733811598206E-14	1.9404520811903545E-13	5.262439686720231E-14	0.0	0.0	4.6871027470276694E-7	0.0	0.0	0.0	1.1125118624554049E-13	0.0
2795000	-14.56959734565362	-14.569597345653623	4.329869796012261E-15	3.669862151131158E-5	0.5112287059145805	0.3183554545447357	0.42474340862576854	0.1683239730319653	1.8425155521721197	0.24299150448288023	1.741146672935386	1.0422027337815178	2.158713209960473	0.7119283307843834	0.6057450587338545	0.4231571334687139	0.041363158545150276	1.614665355600023	0.37794936294354364	1.6295588803591599	0.06736502211749261	0.3755461841450534	0.9375594407954446	0.7999854957509261	0.252084956472423	0.5113185871353779	0.5807766732500631	0.4403887434724714	2.4975919815095113	0.41061182310836936	1.3864718639885016	0.38785383662035866	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	7.0	33.0	2.0028139311443174	0.0	0.0	0.0	7.03177116201363E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6960483416885196E-9	0.0	0.0	0.0	0.0	0.0	1.578891813908905E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5381358439341573E-9	0.0	3.4580062668983574E-8	0.0	7.764498674692671E-8	0.0	1.1931332989243723E-7	9.047237937698233E-8	1.6516367158925862E-4	0.0	3.6960483391326994E-9	0.0	0.0	2.4262073799934306E-5	0.0	0.0	0.0	0.0	0.0	1.5381358424551702E-9	1.8397337055719818E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.002582954893441	0.0	0.0
2800000	-32.20973287283739	-32.209732872837364	-3.130828929446319E-14	2.3048277960930864E-5	2.1346833734762356	0.02301108676099786	0.21925551618991798	0.32910490403071213	2.8189898775215223	0.8692410660988849	4.731344861439437	0.5673870503957534	0.9164278088888067	2.099803246943498	0.9926875913079557	0.08052754003569859	0.820351890825716	2.9209227670076645	0.681013085824877	0.10093833343501324	0.20461044441877915	0.42033202269016406	2.337752351684933	1.5533972448357578	1.501945840498275	1.716433607200525	2.783095771599178	2.0805174893150764	1.487119949588569	1.1961823042958386	1.7825568610856155	0.5054283368185537	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1374.0	1.0001730477516348	3.397387883878228E-9	1.7959074611885748E-7	0.0	0.0	0.0	1.3834131566313453E-9	7.530022440309349E-9	3.397388114116421E-9	0.0	2.384968524734361E-5	0.0	1.5798805387960825E-9	0.0	1.3056050999967433E-9	7.784089073136885E-7	0.0	1.0000928575100922	2.303701070310376E-5	3.4144974779101455E-6	0.0	0.0	0.0	1.45851172740716E-9	2.2796433027775777E-5	0.0	0.0	0.0	0.0	0.0	0.0	5.314987921701764E-6	0.0	0.0	0.0	0.0	0.0	1.579880576573123E-9	7.877763780936198E-7	0.0	0.0	0.0	0.0	1.3834131765553225E-9	0.0	0.0	0.0	0.0	0.0	0.0	7.530022393250513E-9	1.305605143463952E-9	0.0	0.0	0.0	0.0	0.0
2805000	-18.165296040815093	-18.165296040815214	1.2234657731361718E-13	2.431234761934985E-8	0.7969254874455795	0.04024500495557246	2.308081647532732	0.30303039616435556	1.7873937550562335	1.2304318026464787	0.3834826311879151	1.192201341414103	0.5017752173974686	1.971734848127114	0.24775578779742075	1.4134043231701756	0.9615789456351571	3.1799530611159836	0.6779637849572387	0.2578136798268229	0.7557858732522974	1.094897025018379	2.3367371329949234	0.018595876430343914	0.7701917109211168	0.8781605783903519	0.5185518280194377	1.076499948158744	0.8310665699397162	2.944767759914268	1.7027437682434068	0.19459302802872142	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	8.0	610.0	2.5113886211094856E-11	0.0	0.0	0.0	0.0	0.0	-1.7881182925864053E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2556954997525442E-11	0.0	0.0	0.0	0.0	0.0	-1.1023255560261198E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2715557369311446E-18	0.0	0.0	0.0	0.0	-7.517813952636665E-19	0.0	0.0	0.0	0.0	0.0	0.0	-7.547340995144323E-19	-4.24286568840866E-18	-2.465531987761081E-18	-1.8044282888270014E-18	0.0	-1.1023769119533532E-18	0.0	0.0	-4.2714754886069245E-18	-2.815771654928921E-19	0.0	1.2556955021431661E-11	0.0	-1.2728489072125647E-18	0.0	-2.465523277114683E-18	-2.837421869305102E-19
2810000	-15.329252891660726	-15.329252891660929	2.0305979120385121E-13	5.7148744035471796E-8	0.7963355815207938	2.9780195728223773	1.4004659343901102	0.25006506660732136	0.2617518825530143	1.1454516309683158	0.472747210349656	0.29177714220922724	1.6226505137765042	1.9918436847995658	2.0387302602807043	0.6159622281424333	0.8485164371015507	0.8023555601169812	1.88132657939688	0.1364231935790515	0.17794425912843492	0.16347830018582662	2.233826458912208	0.15193941636756172	0.22071245201633474	0.8386021171464041	0.47863228220196247	1.3105702461221602	1.2581656123039064	2.3880549626964758	0.19219552946971188	0.6121151528720312	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	7.0	1622.0	4.3378023450511034E-10	0.0	0.0	0.0	0.0	0.0	-2.7327531492703856E-18	0.0	0.0	0.0	0.0	0.0	2.1689013294332697E-10	0.0	-2.025735475891531E-18	0.0	0.0	0.0	-4.489770795138568E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9993591081680075E-18	0.0	0.0	-4.489770795138568E-18	0.0	0.0	0.0	-2.9995443625572066E-18	0.0	2.1689013295814991E-10	0.0	0.0	0.0	0.0	0.0	-2.731556888738113E-18	0.0	0.0	0.0	0.0	0.0	-1.463100653933161E-18	0.0	-2.023920891208081E-18	0.0	-1.9988904778224524E-18	-2.996515710208993E-18	0.0	-1.4636829780855124E-18
2815000	-25.473680980530062	-25.473680980530094	3.264055692395345E-14	1.0707919956779992E-5	0.05267576857880979	0.6349533370110995	0.9072679648452474	2.7465774098361284	1.962744945465298	2.0641925477171585	0.738556484535023	2.0587355533215392	1.152753494260593	1.433628071292097	0.6798574785607804	0.014150985497732934	0.3100354453656649	1.4648468758635234	0.9717330988396002	0.11349579402017083	3.4006887736414826	0.05956896233824691	0.6637430048347231	2.050875242061348	0.38254945194352175	1.1410708642970482	0.13686759024858944	3.5893809867841386	0.2956659741299893	0.3144564087873791	0.8314553862600543	4.584036875168021	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	7.0	845.0	1.0841600862463363E-5	3.134143263836553E-12	3.777894072463394E-11	0.0	0.0	0.0	0.0	0.0	3.134144234621822E-12	0.0	0.0	0.0	0.0	0.0	0.0	3.777893982947905E-11	0.0	0.0	3.2205621078330234E-6	0.0	0.0	0.0	0.0	0.0	0.0	2.1998073028957497E-6	0.0	0.0	6.789230870686105E-11	0.0	0.0	3.2205621078348657E-6	2.1998073028912295E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.947056943763417E-11	0.0	0.0	0.0	0.0	0.0	0.0	2.727445405165103E-10	0.0	0.0	0.0	6.789230882223617E-11	0.0	4.947056944576335E-11	2.727445369123867E-10
2820000	-13.486593333925596	-13.486593333925525	-7.138734048340863E-14	4.774851424470095E-7	1.4006280243357865	0.18234519947398997	0.3617320469948327	1.1510162286126382	0.9313639900942108	0.1334947907613579	0.7256328157913361	0.18709208039879613	1.0243917101560243	1.1151137515113527	2.11989593942235	0.3875344686461597	1.967365362672516	0.16822613061817931	1.9871345215334997	1.1792860447528655	1.596540723400899	1.6365730732431267	0.9614443134126556	0.25152929581561506	0.41786305283062325	0.2281130204509645	0.1788697721696266	0.24805059078723726	0.8341790604573851	0.11059898681571581	2.5530420100998636	0.585267210833115	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	1989.0	7.754438241840849E-9	0.0	1.91367855648088E-9	0.0	0.0	0.0	0.0	0.0	0.0	1.963496175496798E-9	8.64065725308679E-15	9.405942977321927E-15	1.788116452442425E-14	0.0	0.0	1.9136785568537385E-9	1.9634961754149346E-9	0.0	0.0	0.0	0.0	0.0	0.0	8.640754906367373E-15	0.0	0.0	0.0	3.5246875180046814E-15	0.0	0.0	9.406048124077218E-15	0.0	0.0	0.0	0.0	0.0	0.0	1.788150964824854E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5246946769559956E-15	0.0	0.0	4.936777976663812E-15	0.0	0.0	0.0	0.0	0.0	0.0	4.936747883705778E-15
2825000	-19.86269561596845	-19.862695615968597	1.4888090760220214E-13	9.641260601927878E-7	2.03680438202354	0.2630489967714882	1.2087101623356848	0.7392921449874724	1.0231320931475565	0.5930554852685743	1.5461550277787226	0.3551614095524817	1.8820211918011776	0.4976691597998201	0.5124805625904268	0.9189837510121557	0.4625378722270077	0.4134348546223059	1.1916591525356754	0.32411711387234765	4.641918562333184	1.2192295812218281	0.8604556273921546	2.643675465304946	0.5882355804736756	0.02179251783716304	0.5189552376740797	1.299147604129125	0.9775418574560172	2.54198419940768	0.3079992984496903	0.6486125754990001	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	170.0	1.0101390409381924E-7	0.0	2.3023204352631452E-14	0.0	0.0	0.0	0.0	0.0	0.0	3.108532995952776E-14	0.0	0.0	0.0	8.043366590457523E-14	4.048339104689336E-14	2.3023176946016035E-14	3.108533139869917E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9259132441916974E-8	0.0	0.0	1.2475722006843856E-9	0.0	0.0	0.0	4.925913244162122E-8	4.542123590146844E-14	0.0	0.0	0.0	0.0	0.0	0.0	4.542128323122667E-14	0.0	2.6957459866953146E-14	0.0	8.043349350076363E-14	0.0	0.0	0.0	0.0	0.0	0.0	4.048329026930397E-14	0.0	1.2475722007123925E-9	0.0	2.695746720817177E-14	0.0
2830000	-25.3741492893606	-25.37414928936069	9.126033262395967E-14	6.298554057271087E-6	0.17741132201483692	0.026442288278005033	0.4999112437633712	1.7460982440112593	1.1393634169959321	2.9833509581870152	1.2677595577873293	0.7088933774230616	0.4058170280417666	1.4206817626349095	2.3985105039776387	2.500941187687548	0.2735285459706137	1.1415895645289171	0.27508602739342236	0.536783146517365	1.0792954914927222	1.4565354579759642	0.437422972929534	3.6691194204081836	0.6911799783939323	1.7273115419411007	2.5652896788721233	0.5808812556062855	0.5788583464753243	2.15713284298695	2.048336487066972	0.525933407885012	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	1283.0	6.054230663375619E-6	0.0	0.0	4.3443822496956805E-7	0.0	0.0	2.5926236166573552E-6	0.0	0.0	6.0095990104868E-12	0.0	0.0	0.0	0.0	2.318821013737019E-12	0.0	6.009600559122091E-12	0.0	0.0	0.0	9.149663703380317E-12	0.0	4.344382249691304E-7	0.0	0.0	0.0	3.110473351017913E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9072367300606814E-12	0.0	0.0	0.0	3.110473351017913E-11	0.0	0.0	0.0	2.5926236166473276E-6	0.0	9.149663703380317E-12	0.0	0.0	0.0	0.0	0.0	2.3188219199219672E-12	0.0	0.0	4.907236848639796E-12	0.0	0.0
2835000	-16.064715449067922	-16.064715449067986	6.283862319374357E-14	3.267185393143643E-6	3.1405190032654486	0.3713064907031484	0.38431301485691116	0.7739149934875961	1.701287562399999	1.3296419738046574	0.44891566480610734	0.2630662702023357	0.40065121815290944	2.3965720594457904	0.383174486985701	0.2512591287376804	3.5538818438301756	0.8105012411085889	0.2055095244129352	0.21875720765414375	1.2234747969552136	1.4508247570346187	0.48687973956603775	0.7855345821706076	1.7902108873244416	0.06520799276269335	1.0957711454347328	0.07291052027046868	0.8505533620092218	0.4230840451590513	0.5688357774349642	0.3840176616663112	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	948.0	7.230746928926253E-7	0.0	1.0309851365813982E-12	1.0670995308770218E-12	0.0	0.0	3.691939461163004E-12	0.0	0.0	0.0	0.0	0.0	0.0	6.976564603577128E-13	0.0	1.03098577901863E-12	0.0	0.0	0.0	0.0	0.0	4.028420145854571E-12	1.0670985179719538E-12	0.0	0.0	0.0	3.6151949789258797E-7	4.9707728951987E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3616819306673E-12	0.0	0.0	0.0	3.615194978928804E-7	0.0	0.0	0.0	3.691938961314452E-12	6.976567581978778E-13	0.0	4.9707731101240424E-12	0.0	0.0	0.0	0.0	0.0	4.0284198885811516E-12	0.0	2.3616818381265246E-12	0.0	0.0
2840000	-20.05193095686199	-20.051930956862037	4.7073456244046305E-14	1.76766777564626E-5	1.7397343139935433	1.7344055797063564	0.08164280328951941	3.291455574181127	0.37765654136718435	1.5260372098977535	0.25099317827993795	0.6959596092030943	0.7164979427079724	2.312718354806898	0.06150824280068552	0.12679888818176252	1.0442443950971507	2.0163697387174104	0.06517144855949719	0.06693829831216284	0.45652372378170636	0.11660527491021072	0.42518020753111824	1.9838892078273158	0.9170548626072195	0.19597536115216851	0.04343769515740625	0.06350217203151495	2.8477019406553437	0.2947999234224041	2.0978642682925503	1.9040850428098683	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0	610.0	1.0001443595102846	0.0	0.0	0.0	0.0	0.0	0.0	2.908875552089735E-6	0.0	0.0	0.0	0.0	1.2768533959292132E-7	0.0	0.0	0.0	0.0	0.0	2.0512296514905242E-11	1.389576254566972E-7	1.4368791934878165E-10	0.0	0.0	0.0	0.0	1.3382275147573398E-10	4.118367810357583E-6	0.0	0.0	0.0	0.0	2.0512296514905242E-11	1.338227491385393E-10	9.017257872683427E-8	0.0	0.0	0.0	3.0817433899036047E-9	3.3538051048754523E-9	9.939866875814379E-8	2.176355949864647E-9	0.0	2.4417564119818773E-5	0.0	0.0	1.4368791934878165E-10	0.0	0.0	0.0	0.0	3.4173383411704005E-6	0.0	0.0	0.0	0.0	1.000109031942302	0.0
2845000	-18.588306524095124	-18.5883065240952	7.516209876680927E-14	5.979537172667557E-7	0.17889928935811658	1.242098540567096	1.6241632474629273	0.3551977538493562	1.624332421212992	1.341294065099575	0.11599661088692305	1.0799003367852031	1.20869402770705	0.4988971995805097	0.5017485611156219	1.752175779634364	1.0155380278464468	0.6923644774934511	0.5505477957737743	0.20367274150485198	2.330768426743333	0.3043322289303631	0.15813044571999968	1.1854934903724466	2.821214164485451	0.5732193446000151	0.7681990351032584	0.11093695962769659	1.3250920018425514	1.3985154026309228	3.1033806339652568	0.09654527380887455	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	9.0	1514.0	4.4589129788542696E-8	0.0	1.0964201104800724E-8	0.0	0.0	0.0	0.0	0.0	0.0	9.532451782847337E-9	0.0	0.0	0.0	0.0	8.638314637814648E-15	1.096420110825953E-8	9.5324517821407E-9	0.0	0.0	1.7978516365117153E-9	0.0	0.0	0.0	0.0	0.0	1.3450933577066984E-15	0.0	0.0	0.0	0.0	0.0	0.0	1.3450953804708858E-15	0.0	0.0	1.1271538625931894E-14	0.0	0.0	1.7978516365310961E-9	0.0	0.0	1.1896045077589188E-14	2.639793848121925E-14	0.0	0.0	0.0	0.0	0.0	1.1896078540563382E-14	8.212375379728294E-16	0.0	8.638365757424285E-15	0.0	0.0	1.127155359872428E-14	2.6397978155140466E-14	8.212372928422499E-16
2850000	-18.446158930819852	-18.44615893081986	8.104628079748345E-15	4.732654811207612E-5	0.042337186892366506	2.3653472364826498	1.0665257204965037	1.6350899016210139	0.14151276079296563	0.7141716809099602	0.5893164227698939	0.12369922595368107	0.9629067088812535	0.3897725833412339	0.22171045530405262	2.1969688784909494	1.3768794286536186	0.35199730535844176	1.8038922607734538	1.6926827672121563	0.9171039663787849	0.511812385316608	0.6918348853775497	0.31813608992181697	1.9702435488175614	0.8346946422428511	1.2777701695838684	0.841337476156964	0.8039786410786304	0.3407393807602902	1.3580387020722167	0.08377308065647215	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	140.0	1.4144191126372577E-5	0.0	0.0	6.633599132668211E-9	1.0169966621708143E-8	8.801840500021769E-10	0.0	0.0	0.0	0.0	0.0	0.0	1.3789993558707443E-9	0.0	0.0	0.0	0.0	0.0	0.0	1.0528183922214044E-8	0.0	0.0	6.6335991337775436E-9	0.0	0.0	4.303089192469262E-9	0.0	0.0	0.0	1.016996655223123E-8	0.0	0.0	4.303089191568987E-9	0.0	0.0	0.0	8.801840497961011E-10	1.3789993554645217E-9	1.0528183918932062E-8	0.0	0.0	2.119337976246519E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.1193379764793852E-9	7.036082202990098E-6	0.0	0.0	0.0	0.0	0.0	0.0	7.036082202997123E-6
2855000	-21.538125595092602	-21.538125595092563	-3.8635761257039155E-14	2.5408153563085616E-5	0.9571832505173561	1.8122054603728253	0.1526623268426219	0.5056505269644298	0.848784982051307	0.16764406178947244	0.03539417809743146	1.7999234805715947	2.891697992430539	0.793334893284676	0.49346414352389667	0.3133039342030791	1.189021965181399	1.3100854251475296	1.0672278773300228	0.840847887683345	3.418912390179699	0.8937635155208106	0.2307484744927436	0.7878052690926025	1.1314324448808715	0.4534038206803302	1.6559900513875532	0.9870555094373217	1.9570894452848255	1.4020529457675126	0.8088462622613258	0.6962947812288454	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	1552.0	1.4327958727972022E-4	0.0	3.6601646203255725E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.739138849154127E-10	0.0	0.0	0.0	3.660164620328668E-5	0.0	0.0	0.0	1.6982851845150734E-5	0.0	1.805160432822526E-5	0.0	0.0	0.0	1.9601381878034655E-10	6.692166387950907E-10	9.611174858583307E-10	0.0	0.0	6.739138884164841E-10	0.0	1.9601381864044293E-10	0.0	0.0	0.0	0.0	0.0	1.6982851845164452E-5	6.692166387950907E-10	0.0	1.1910013811627648E-9	0.0	0.0	0.0	0.0	9.611174868341026E-10	0.0	1.1910013796907402E-9	0.0	0.0	0.0	1.805160432825694E-5	0.0	0.0	0.0	0.0
2860000	-27.07857223345809	-27.07857223345807	-2.109423746793664E-14	3.3627049981565822E-6	0.9275772336070225	0.698357594107478	3.9538277543904248	0.1267359038225111	0.037154404710248494	0.898804661121081	0.9534378008215971	3.2116260046696006	0.8635407960513342	0.3064144096187447	1.629655671894998	0.8395087831884661	0.4138286007568275	1.5957547842830067	0.5776746817151122	0.4848364389642696	1.0239675855623427	0.06334101703423661	3.0673811293480684	2.764337687469806	1.782483314418791	1.8709634135885642	0.07070628324483721	1.1331046012706991	0.9633278505514383	1.1979782052699537	4.610130066107037	0.6759085427054264	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	1661.0	1.2531287413481298E-6	1.287077302906784E-12	9.690193024099031E-13	0.0	0.0	0.0	0.0	0.0	1.2870759525962001E-12	0.0	0.0	0.0	0.0	0.0	1.1348371364158336E-7	9.690199089626548E-13	0.0	0.0	0.0	6.727440019884833E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4733193637875153E-12	5.130720203333126E-7	0.0	0.0	0.0	0.0	0.0	1.5722609468427434E-12	0.0	0.0	0.0	6.727440764853528E-13	0.0	0.0	1.6622775508094926E-12	0.0	0.0	0.0	0.0	2.473318158439862E-12	1.5722609468427434E-12	1.6622774028939713E-12	0.0	0.0	1.1348371364210294E-7	0.0	5.130720203346753E-7	0.0	0.0	0.0
2865000	-13.39172258033814	-13.391722580338136	-3.2196467714175357E-15	1.7175491260004916E-5	1.5933282152774881	0.0690074177728407	1.0704446473974363	0.7483483655496647	0.10193729934068434	0.46545187609546335	1.1761932134763622	0.15508494871848166	0.999720494833764	1.8731555247010392	0.19586829793723445	0.1965133414543722	0.1863906031461478	1.7470936638374057	0.47403395508751334	0.9311856510637712	0.20529553409736415	0.7839698672781863	0.17068162126941566	1.9387903906912396	1.99710613441389	0.4795336913586064	0.08058849478673039	0.37786589835540774	0.3584133397132676	0.839449535625964	1.15493734555496	1.514727596630966	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	1978.0	3.906237554754515E-5	0.0	0.0	0.0	0.0	5.526843520381836E-11	0.0	0.0	0.0	8.40840648190129E-11	0.0	0.0	0.0	0.0	0.0	0.0	8.408406433303442E-11	0.0	9.053269651052666E-6	0.0	1.1130727402714102E-10	0.0	0.0	0.0	0.0	3.2597385119283976E-6	1.0511747059759794E-9	0.0	2.5999390618815843E-10	0.0	0.0	9.05326965105541E-6	3.2597385119258895E-6	0.0	7.2166177824107635E-6	0.0	5.52684345013993E-11	0.0	0.0	1.0511747059759794E-9	0.0	0.0	0.0	0.0	0.0	1.1130727402714102E-10	0.0	7.2166177824105586E-6	0.0	0.0	0.0	0.0	0.0	2.5999390637726215E-10	0.0	0.0	0.0
