# BEAST v1.8.2, r6692
# Generated Wed Oct 12 01:51:35 PDT 2016 [seed=1476166776674]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates
20465000	-1360.072165972379	-1382.9645874880068	-22.89242151562781	0.003943168506448259	-28.255415246986963	0.4177130939763387	0.02292143668755115	0.725188850088584	0.05554192826367888	4.481521031089038	0.6569428545710027	0.007622932101537091	0.5040520990298989	0.518328052274786	0.9092125000243774	0.09698545690844408	0.5609178461051618	0.16208559966125144	2.2515226417126093	0.05157777607536501	0.521189684003651	0.7598926785689273	0.6772141728947281	0.06336693275659518	2.0157072701420993	0.16205500491579944	0.25958469026456765	0.33943371668949834	0.14068732381698565	0.08177812237645107	0.9024123717553241	1.6008026568908234	0.5217212884760741	2.3833186163018922	0.548869289802974	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	8.0
20470000	-1173.505449639882	-1198.5739132497947	-25.068463609912705	0.003943168506448259	-29.69579334107809	0.04579314039778245	0.023243797216055406	1.2072035226249198	0.055649900340293795	0.3255496156701641	0.12125921307651287	0.01294137523374447	5.629523077738747	0.21060083585431275	0.5409087803969277	0.1130040248363155	0.5908330074484517	0.014121691663207104	1.2534383616983775	0.0742070976315565	1.9158951428075466	1.6651027816090211	0.4246578924186014	1.051158838359753	0.3175144961893544	0.015375076325704819	0.35227685352231836	1.2305197483959767	0.06288004771710162	1.000941452942571	0.8178949258745404	3.019255856809196	2.372812892339743	0.2630432844681281	1.4665874567476016	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0
20475000	-1455.9166792325884	-1484.9895721449243	-29.072892912335895	0.003943168506448259	-34.81381770989857	0.4444814431553786	0.5169817067769807	0.24358723625206216	0.27351038762758223	0.21632537845472902	0.5412549292907403	0.049501865327136185	0.7898239204220359	2.6336094964288717	2.3479992855007303	0.5488423896894298	0.41667734745077295	0.010572851431721039	0.30169180906016063	0.4897266391622212	0.2527588459335038	1.6269961203081913	3.2404169839252663	1.8380650417613726	1.4767109487342724	0.01822762058828856	0.3311117713898906	0.3155843996683031	2.612156926191989	0.2014660042958944	3.2399960864787976	1.5248325593793688	0.8043723029717386	0.6625947259755469	0.28331104762962434	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	7.0
20480000	-1340.436805434626	-1372.1374786389727	-31.70067320434668	0.003943168506448259	-36.98624140042061	0.4962014865855763	0.1923287549663367	0.8469477374664647	4.936299579730659	1.3968911981530483	1.48112830429304	1.454106076416959	0.49174672722745427	1.2348106850103733	1.7301430202869024	2.7362189445595675	0.4928450383473747	0.10943268074185422	1.9751776952048947	0.15486828680130013	2.2360875049138884	0.2749925388713291	0.11541878716795233	0.24558938796316732	0.5580064081667117	0.039170446346200816	0.9465469165814266	0.3124393072429228	1.3541723981553755	0.7680340786185768	2.828033933731682	0.461651207548162	0.1744476227470404	0.843052333915489	0.30578558503154346	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0
20485000	-1235.7224806305599	-1264.5107758067857	-28.78829517622586	0.003943168506448259	-33.6609571445584	0.05892447379647178	0.10165352964635277	1.5419570625264285	0.1957090920513444	0.5357209984891054	0.825378252780874	2.4722491670646303	0.4890501871251464	0.9714545220493621	0.9767785269558487	0.22193592325150777	1.132743949942889	2.697544221150069E-4	1.0706471898357164	4.947361848778689	1.8729492327543953	0.21083506649514283	0.30946064787417504	0.0526815090241516	0.9757674564246811	0.061701461041235	0.5799200039931697	3.948525646020996	0.36436604534084227	0.6425655363629862	0.9857872276340999	0.07319765501742145	0.9724809680203211	0.9934788489377614	1.8773591118953614	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0
20490000	-1506.6907432436649	-1536.1174917323829	-29.426748488717877	0.003943168506448259	-35.36788397643342	0.12219088693784183	0.08535239284666651	0.9215648307019921	0.8053458760610984	1.2597817150881647	0.676781623863292	0.38544906663996514	0.8773422583401906	0.12269662475855245	0.11653571960358387	0.5229976816525561	0.31074059808991494	0.9779223911126225	0.4131560165832049	0.14725314285577873	6.269580075126604	0.6118049365817247	1.4494851107764082	2.541162803716002	2.5222193406605404	0.3926621595939318	0.3302504928289474	0.8035704118115878	0.043522817021002316	0.1301645080237763	2.0843292042824326	1.08382685659038	0.04128549690316436	1.175802992871444	0.2997737182630394	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	10.0
20495000	-1514.951973686901	-1546.3863317346947	-31.434358047793715	0.003943168506448259	-37.40806895921754	0.2204602307585366	0.496502719657607	0.9417236861828396	1.6793973660727994	0.023372050542537652	4.614681497608664	0.6741130867635852	2.523545431531407	0.8353496954117354	0.04151655902004515	1.94793311123952	0.8055567669934585	0.6231385942359537	0.5646784400668468	1.5444090133434427	2.9720452625237743	1.6856409869108375	0.7207013432580373	0.12321208113152843	0.6209233568775019	2.733654941633127	0.6885971558566327	0.9660740924849853	0.04304224384278196	0.5513239359365054	0.594904489107251	0.0656714716382486	0.13695799070404568	0.5165674628793819	0.12273491875688643	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0
20500000	-1610.89899196194	-1637.4036848599224	-26.504692897982224	0.003943168506448259	-32.85673907015579	1.3579716389677852	0.8347589013428877	0.3911504935760329	1.2171709405744922	0.10543175649725015	2.714804045627637	0.1455425833974479	1.7340771191002486	0.4887245663473451	1.9894443920585538	1.5216344590077784	0.06925543882633396	0.21393937533697308	1.4486318720819806	0.306025903303877	0.47390643836410273	0.08422801490361555	0.8625360160332092	0.7657863791860321	0.3826221718943276	0.5782679371592906	0.27843872382736684	0.6066129197039439	0.4403233849230568	1.2651532578440097	0.8349936953769562	3.133596833507697	0.2615334176614967	0.4089846885373482	0.41710620907376544	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
20505000	-1555.900827401649	-1575.773000083082	-19.872172681433195	0.003943168506448259	-26.007351823200167	0.18956728206078968	0.3770359618170831	0.8371736409394843	0.5513100430221375	0.14364764881712105	0.38642227542033447	0.4882247065500516	0.43051598530465857	0.49410045273594855	0.6901992438393006	1.8834662445162167	1.3400853793053222	0.7349820497651223	0.9319985940196177	0.23664686480365452	0.028836159752267942	0.06439982518950836	0.27853165084374415	0.7106063091329256	0.4014231331519938	0.38120154351680474	1.2767195951793866	0.3005153425205116	0.8188513111172608	1.0792475853254984	0.6839428622080691	1.344076063741505	0.7442083105601685	0.3334918331097837	0.7095531401241949	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0
20510000	-1619.3454346805536	-1648.7174569037506	-29.37202222319713	0.003943168506448259	-35.75737414229025	0.1402097485448051	0.04789531466475246	1.7705753126396158	2.2563937248367005	1.7788127732105827	1.4419423800255362	0.02851141180457684	0.07285391096159162	0.7112713728802875	1.900214985269447	1.1216590595981828	0.21543355115830495	0.5479664599623384	0.8937872923750594	0.3927502777842284	0.011951893351253469	0.9135790731778574	0.27003157000082095	1.3511857227482216	0.5274453284346352	0.9755747746485048	0.3082744976846488	2.068899865813643	0.5366662276828184	2.432189977528416	3.279026566874402	0.7495362017460234	1.3262698545025562	0.23031027793833983	1.8155304228567988	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0
20515000	-1674.287014989614	-1700.5757789684865	-26.288763978872485	0.003943168506448259	-32.89075980713479	0.09096938025921274	0.10070082918946915	0.8427373829692585	1.1696136134177493	0.9785430942024745	0.6077570756451874	0.020084415283787474	1.4990332385052372	0.17918885082083022	0.4310361969522124	0.932182401312374	0.7635290319538408	0.4538035196063103	1.5987397833918295	0.4987762839418325	0.6561111193890188	2.819521857760474	4.597019467077201	1.8718663201413328	0.8221068698915002	1.1911976965677478	0.8751489971677189	0.09062074026716614	0.35174786592753643	0.38821613787804	0.4233450742589097	1.6453180114157748	0.20135486265160454	0.9091477608639206	0.3023193761104658	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0
20520000	-1524.8318001247321	-1554.293740506342	-29.46194038160983	0.003943168506448259	-35.47460911349248	0.1320605833620275	0.02191722954326815	0.6197100530865409	0.8380245629382113	1.6832592526024857	1.4988661602917703	5.685761673075621	0.6462497841196116	0.1801551390995422	1.0308316411432266	1.1460992623173478	0.8623827473424678	0.059713632973781884	0.4439033769088556	1.239138902025172	0.24319140923212	0.7567954248152662	1.3202225742116587	1.187805422816754	0.28684729237168366	0.459077250593562	2.3214054949646274	1.447979394073322	1.8632771192506654	0.5655068316906885	0.019048716137985006	1.0605248687826208	1.1985373517517566	1.1812285960495061	0.4425458198011184	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0
20525000	-1381.66359013754	-1413.1536837404062	-31.490093602866278	0.0032928732722604936	-36.03973671008566	0.3770480475550172	1.0688183492098517	0.27170808040722044	1.6125342427164593	0.8808431930995773	1.2011289631382684	0.0651676067939934	1.3178045042591908	1.4389029245926688	0.43040210166401754	1.634231312041359	3.2337070556734737	0.9542054965076832	0.736640388527385	2.0860852043706504	0.13884919526104805	1.0134412426453268	0.22910693014369335	0.21644701570635008	0.38906113003125103	4.3712699504870995	1.692321044004051	0.6258170964415823	0.7366940865945872	1.6957876679130997	0.13110235200393514	0.5018407960253698	0.3190306101202182	0.04825045798500328	0.3454765351414712	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	7.0
20530000	-1280.061967517925	-1314.1600069895896	-34.098039471664656	0.0032928732722604936	-38.31312131134162	0.03076073364468371	0.030311256377764734	2.9667156395233847	0.140227492118544	0.24959000033246678	1.9389142148639857	0.31834707445379723	0.8693294751310703	0.4797838125216154	1.8789734968494862	0.2898964224801865	1.0578479019178069	1.9812042853316278	0.21635682071344928	0.14527193344527453	0.23628731313205056	0.8858415648543676	0.06430906626201052	0.3828368440265399	0.6696952058800896	1.886192308695009	0.36598507484208626	3.679427545120096	1.5455977939219518	2.2053749692436453	1.7409557757599026	0.20679826892941006	0.32638686255175253	0.24074268878693456	6.847271780846599	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0
20535000	-1547.6635979201185	-1583.3342872782302	-35.67068935811169	0.0032928732722604936	-40.76694945415336	2.9185038513096018	0.3147845880027609	1.0730043635150939	0.8123090840696522	0.3669983709018091	0.5364137635347546	1.4296246404545074	0.0984760249007842	0.5827431885598388	1.0333592046859748	0.24310681539669463	0.2264722002355257	1.078947473557686	3.2974410609452405	0.16927002634322116	0.04899783532649518	0.4412976289612857	3.1599905688099783	1.1954659468844053	4.236520863641969	2.823274534921292	0.9155162026017565	0.6850124506641044	0.9540131708424424	1.9103741112791481	0.5656639827526474	0.059991275991715824	0.06554068754226725	0.263250073589286	2.2452983838407086	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	8.0
20540000	-1267.1540010491817	-1291.5406497522126	-24.38664870303087	0.0032928732722604936	-28.559226244923664	0.07049334367110452	0.16248890903614213	0.026603702000626724	0.9914218665540536	1.892680042391183	0.44844763252526154	0.6473389690661913	0.8902805947831521	0.6343729554164618	1.791689534451496	0.1315453671722908	0.9913900978165834	0.6142235058139964	0.3715047535494858	0.10240986561436227	0.49791192282755087	1.170611441245238	0.8195252093252717	0.1347319312171407	0.16725519964014463	1.0039125681419552	1.023155177786326	0.5927878584493625	1.7552431094322916	1.0100380257449217	0.2675578818315277	0.024774624949532326	0.05289301740141857	0.6419648904631715	5.716375204655133	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
20545000	-1326.3771500971857	-1341.8834041094542	-15.506254012268544	0.0032928732722604936	-19.873845878760612	0.20908474135933855	0.2546110100015379	0.09635283890231354	0.8875772717257895	0.5237383374940299	0.1498943265371337	1.515117899729283	0.36670357026415557	1.2351445221497943	0.3703546172039667	0.13426075386244005	0.2833379714770772	0.35034621137832134	0.5801423272304235	0.015102458288497529	0.5369838125365773	0.33752369380995967	0.5191414197499934	1.6007006605219862	0.804344349380017	0.2443289165941876	0.4145261354426665	0.21312647927454106	0.5795284598017402	0.45924839261248407	0.42267524180331056	0.13564361013823584	0.08044716030019104	1.1745056014139537	0.888611609257375	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0
20550000	-1393.0257198206693	-1415.2476034115996	-22.221883590930247	0.0032928732722604936	-26.80894075129916	0.4644593218713029	0.06519547512404168	0.46406430406751903	0.28515102812156945	0.6259340173270089	0.5721027977487727	0.5520832074509033	0.23229203790673336	0.2972027862589201	0.18372173604628844	0.4165333842568197	0.024165573784760575	0.35300647927308276	0.38472257669977183	1.9896219115307001	1.3516431147238612	1.5920428033922576	1.4554369222581207	0.04185103354960474	1.146139890317495	0.24951992714379906	0.09567277792978574	0.8518757364550166	1.5335004116251576	0.5248765819474489	1.5594044099288875	0.7871544380615365	1.1648973505082556	0.049440807785152405	2.236950661247586	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0
20555000	-1307.4832883468903	-1327.5159206474814	-20.032632300591	0.0032928732722604936	-24.33800907471574	0.09320877970074418	0.0715703555694383	0.45111248221273137	0.19526579896230312	1.3919566596196198	1.3172005126358035	1.0211495320099062	0.17569481611579674	0.5205714968246985	0.234499391490493	0.6700365757705886	0.10186494369082266	0.02465312462157427	0.6890788252036705	1.8907967599567024	0.7214884234094043	0.5271551557963282	0.38744302976198286	0.4949600418716889	1.3087576573581876	0.2817971742446067	0.3470304724640038	0.6500593833961844	0.12615849851985003	1.5854942195364288	1.887597456776796	0.3319346653489605	1.956154073670201	0.3472785586615807	0.10209954728103501	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	9.0
20560000	-1311.9801995588043	-1329.309089668426	-17.32889010962155	0.0032928732722604936	-21.649074642483725	0.22153857489168577	0.08175870843569712	0.026626116713166354	0.09361598246171472	0.2696389352683025	1.163249978865631	0.37480983706148513	0.54630289679391	0.6819497056455318	0.4135139299912841	0.49974918142856056	0.40325963722099295	2.715517644658297	0.08904212195712616	0.14965562882781847	0.24238127917296393	0.658250893610798	1.6659572859236909	0.18653025938809584	1.594441823450547	1.4013137464072585	0.10141994932140148	0.6260817556534912	0.22613009158812916	0.2577571536659602	0.3665111689395263	1.079078507179345	0.6321825440095011	0.0971569189736399	0.9355984249701532	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0
20565000	-1498.2634349332473	-1540.4558076929989	-42.19237275975154	0.0032928732722604936	-47.12596437944843	6.8022976854954305	0.5612416582127063	2.5140927063271037	0.699614400133135	0.7959595173901434	0.7814982878601794	0.29730252110597105	0.7028860965762579	0.3685300460682011	2.106779818228204	0.5434500959940394	1.8616806267827717	0.57843214419212	0.32727987292617966	0.45972575828496304	6.375122012160996	0.3087858153180988	0.8878603823100315	0.4773307947863118	3.4119222451614823	0.5915310233488882	0.18784671385923207	2.5530623092027556	0.89488184354995	1.170013605384334	0.18863058442616648	1.3410002906572305	0.5357165456296417	0.025631671281304447	2.8676592196181696	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0
20570000	-1559.1473805343996	-1593.343469137247	-34.19608860284724	0.0032928732722604936	-39.330163339723924	0.26025733414336827	0.27056947914558044	1.3491202290030277	0.361889744262233	0.3083106063618931	0.08316277449418898	1.4760723923204353	1.6785581033527106	0.17516532295364068	2.109944272343936	1.4643046787074758	0.14638249304086232	0.4681373848550531	0.472860793343604	1.3794779873905387	1.0700700157413934	1.3142703280547057	0.8718307281723385	2.60711553000944	1.1227258014176829	4.671611547717684	1.0707431489422354	1.9789352494288082	0.14873668580389734	0.6575734950544124	0.5005537462913459	0.779041878129923	1.0075479613200373	2.152716171402061	0.5803458369415183	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0
20575000	-1484.5451106066423	-1525.3611177442767	-40.816007137634415	0.0032928732722604936	-45.70442605381603	1.1392166385025315	0.2812744898627385	1.2295048081293427	1.69245351682862	2.886815616334867	1.379310025995992	1.0377117984541124	1.856604396918508	1.721879677677868	0.0808501846819617	2.2265512390453424	1.7294101737863905	0.5081698800190798	2.2892720738148626	1.2662745790526504	0.4325302552767609	1.2446559774238122	0.4512139016672426	0.3990078691336601	1.10899063081894	1.9407843806661427	1.4796505173279084	2.0284530357897568	2.955929492594999	1.0343089187500711	0.7017120014447904	1.7140468690684125	1.1193885418559295	0.10544904466337858	0.1447977057834478	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	9.0
20580000	-1590.8224793464292	-1616.096263200586	-25.2737838541569	0.0032928732722604936	-30.512160677307925	0.028035642833360474	0.03144811454177199	2.7305807331552963	0.5556028335672555	3.3239026321052147	0.47491536387457384	0.07573998241458547	0.05274086525857819	0.45798639225936066	0.12474944485899761	1.1822377891008695	4.786023651358822	0.4864577105751442	4.006605486578524	0.48608384328075827	0.2532650478204985	0.3971509965431996	1.2042151238210037	0.9087153374357699	1.684894109577473	0.4642128101806342	0.7662821022320842	0.2064044590371667	0.4722475170948379	1.2090408047458512	1.181060429441941	0.14119782983823145	0.046101589704173704	0.15616087782444987	0.05280343898516417	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0
20585000	-1581.428899600051	-1610.201323694587	-28.772424094536028	0.0032928732722604936	-33.979869050009356	0.2341352312899454	0.3646325932628509	0.4607010516081251	0.906662623096116	0.4609905948645316	0.1519501018265141	1.636021159543931	2.8677867825990946	0.337864639008698	1.3664646221282735	0.6723288553832398	1.969394932486027	1.7871269304799609	0.23822150669517855	0.465068242125041	0.26749909740177885	1.144997772304818	0.38337034340764475	0.13439748868699042	0.45060153945809206	0.44005857895847555	0.36317004490015253	3.6637426056698406	1.3428031595325791	0.8864001694332745	0.8205250812925773	0.08899244175282839	1.6011154658308315	0.8736090541559718	1.515318658568679	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
20590000	-1268.8422490170058	-1308.1113936918114	-39.26914467480551	0.0032928732722604936	-43.4472814033085	1.3522067609896746	1.483525705487062	8.105409883915675	0.6760644240635709	0.8577989922751247	0.21765770252640107	0.5669158271979649	2.4040656632020703	0.44008680630133146	0.1943084302216983	0.7393141979138049	3.61984372955733	0.07986514457548033	0.8478730473736407	1.1345243720216596	3.1938613764859625	0.5304740805405664	0.05256000609877837	0.7281953610967206	0.23311635845862827	0.3060843126843297	0.75484403597593	0.6726298668410574	2.4417138603662636	1.0190843254816084	0.27592227363271277	0.5168773785394761	3.404777870690793	0.07080300352775214	0.9800489398105822	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0
20595000	-1431.019457288922	-1456.4721522175548	-25.452694928632713	0.0032928732722604936	-30.16486065162412	0.11262341339947074	0.13530801095276654	0.7238789827370213	0.8710558756483251	2.0321642306650376	3.187208071730118	0.40069961073200977	1.9659806072703583	1.9452353959983015	0.3517807301534835	1.0117659796737895	0.47192484443415894	2.6948471769701166	0.4868566793343154	0.20392769850524253	1.001891328487074	0.18467953760904024	0.5750720136408904	0.2804000190861304	0.22825765692288996	0.4795912723933916	0.12686785020139735	0.41937529087416264	1.4400037962136922	0.43223068413848775	0.25952530604690677	1.3857934677952295	1.1840514067867198	0.8034840681001043	0.3433735734819623	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	8.0
20600000	-1719.2208450707294	-1749.5342986685841	-30.3134535978547	0.0032928732722604936	-35.974629967701205	0.049958094523044866	0.03615156023663737	2.0054050757214257	2.0124249667566096	0.22632231116785176	3.2255540143235337	3.5419512906184862	0.1938937686075775	0.18611630042173394	1.3863380840521509	0.24027305110820274	4.0148684205605685	0.645579959739968	0.9091273582767792	0.8790384472196553	0.6047581664611241	1.8881247256011957	0.11252658919836886	0.9274022056215403	1.4298991962420475	0.7166651755498439	0.7682361900595633	0.1223741118015128	1.2747109915866832	0.5493587997391316	3.0213413057548246	0.2837237303448646	0.5237408848855545	0.679744321017741	0.0781078037700948	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	7.0
20605000	-1626.1955504799553	-1668.781398328027	-42.585847848071715	0.0032928732722604936	-47.940703711716104	0.47994381458485064	1.206764270226191	1.0760476781436457	1.549561512459698	0.79270735085563	0.5460362218022565	0.2586201890005954	3.856110875514252	0.36092224420983327	0.3918968458677107	0.48473962482336347	0.5452975377499109	1.5422972496372653	1.290792103934555	1.0699893451447684	1.5212727477567425	2.5987942878567805	0.1125041694475414	1.0510947062597185	9.050705004889346	0.10280972708149265	2.4750278354505078	0.39361830006588755	1.6635041867127376	0.552454444475477	2.3870359099814986	0.5556556802263762	2.121817908214259	0.3852512071172829	0.21745521808805057	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	8.0
20610000	-1439.3378914201655	-1461.250449288974	-21.91255786880854	0.0032928732722604936	-26.65211514121778	0.19576760793694314	0.03531355093379296	0.30842911087527275	0.1944485591723943	1.8258739459246303	0.006764215082924837	0.28497003844694185	2.019570981543041	0.03781885548673704	0.7272136162475126	0.24206551637353246	0.3878458758056381	0.9720569548808072	1.8946550208823747	0.4212007516796402	0.04484218206806668	3.368943199322869	0.16087479518211867	1.4170427259131047	0.27783155344565913	0.41002081473283397	0.7083733788304102	0.28129555438786796	0.6199346632934742	0.16687749142513142	1.000989707294556	0.2650657888737524	0.42643287444146405	0.8442048531436556	1.7266277440546327	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	9.0
20615000	-1422.7450115144113	-1445.6548948932414	-22.909883378829985	0.0032928732722604936	-27.59480240048774	0.17474662705332247	0.02503361586003586	0.19413530236463333	0.3306161476524105	1.410238381616296	0.015436467402638862	0.14571759465523879	1.2034814572575316	0.2526695777905616	0.6058610651069553	0.6508973985052088	0.28789847120918105	0.7993386917652583	1.7895649347069393	0.6461489360427609	0.5566487563130251	0.39679728202021075	0.020147011232168843	0.06068264207560563	0.29789366068642753	1.2549621158167288	3.8199948165355	0.6642960830858248	0.43650167566931225	0.30037102757436945	2.3698717232563613	0.1280190607559189	0.8178530643618356	3.4820434041498305	0.7457082543898745	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
