state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
10100000	-1043.5414745592936	-24.5195743811811	-1019.0219001781126	0.01579383907962691	0.0074054799756641376	0.39770386201813623	1.5162015374912161	4.809772246553666	0.13880040522715278	0.5143723181882193	1.6913499858683274	2.2369994412605	0.4906807474961712	0.8152127600244723	0.12565644550786914	0.20008397780959444	5.011630426861422	0.1066653612938407	0.4755409713071577	0.429744658421691	1.0880816826823323	1.1439050532419723	0.7333373100745091	0.922250071829455	0.5289636764460688	0.31617117670226036	0.0010840215774008536	0.04000979643777254	0.10041825966904962	0.37966253532780153	2.582587393073409	0.41123735229351077	0.10061266641079834	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	15.0	911.0	343.67275241281334	0.0	17.58641365458171	0.0	0.0	0.0	0.0	17.828903052958815	0.0	5.754332603904459	2.745266650060039	0.2991802873863149	0.0	0.0	0.0	69.22428490917049	22.031001583076726	21.18207235233859	14.485049107283471	41.34995544352571	54.98945080036286	0.0	0.0	0.649820389704088	0.7134267167869368	1.5073917788153528	0.0	0.49570734450060405	0.0014725864156968406	0.0	0.10279528333395897	1.6334871225432954	2.436610537139266	0.0	0.15954387126087252	0.5237050258074178	0.0	0.0	17.3771286733479	0.0	0.0	21.506430899200662	0.0	0.0	0.0	11.996981326133191	1.852098963395165	0.902120820249508	11.506552257508607	0.0	2.2062875771630654	0.0	0.0	0.002846692678782086	0.6224341021790859	0.0	0.0
10200000	-1039.2086907384842	-19.931899563549628	-1019.2767911749345	0.035156025249207946	0.009978764524155886	0.09224543262228875	1.4024427182077197	1.450223109077941	0.041222098930327654	0.7421431223675778	1.1419304359622555	1.5760752727558442	0.4188803935168508	1.235873901914315	2.4248081593776654	0.11265911145767317	0.5662608493722238	0.46691055155112	0.20686369781952177	0.2136434890678284	0.7917953172956993	1.2211863865052346	0.25369072350338523	0.032710797492612444	0.5399588642314883	0.6518786172828019	0.06276061927291618	0.5274294947039332	0.0032766073513281167	0.7899326744407149	3.1310569621042785	0.4128887659915412	0.5774204234346917	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	17.0	819.0	352.7405131152867	0.0	16.38668608527106	6.692889150368105	0.3633415744577053	0.0	0.0	12.27037003333272	0.0	6.849675910136419	3.9003461801986465	0.0	0.0	0.0	0.0	72.17336850973307	20.955269577766128	13.90416982964857	12.725822652493294	38.33297843762832	61.45303593423748	9.275785121235952	2.4122881478344156	1.4924278349486677	0.46241924530101125	0.050052686267187896	0.0	0.0	0.06070500121785911	0.07314136947393929	0.0	1.259992534511596	0.06591951119779377	0.8500014418869792	0.007560481080939715	0.8516895127360552	0.0	0.0	9.882421836610806	0.0	2.8791370381573733	21.660040027836825	0.0	0.0	0.0	13.034593529293046	0.0	0.007168079186696002	15.951703776429923	0.0	3.65506952915433	0.0	1.4261346737477492	0.12290534317579144	1.2514025187294644	0.0	0.0
10300000	-1033.0797896370195	-20.02279973970105	-1013.0569898973185	0.00796734385118952	0.009038927450688149	0.6692771858411158	1.3076695812504702	0.46642576084943554	0.6761980349068555	0.030265807628686466	1.3340707322063146	1.8846377983004763	0.5308977332416916	0.47556472150363643	0.2962689134559693	0.9676255960366833	0.12862109358967072	2.308551622722099	0.4108571754815257	0.24554720566790902	0.683474939334044	1.0255544391014666	0.01801350099053971	0.2759458136527636	0.07256644280468129	0.6761625582485313	1.6794226885162997	0.7401086237984784	0.002511754192360236	0.7089144890822576	2.38135778567559	1.4909087180223046	1.4379298759550383	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	16.0	911.0	348.0391574727902	0.0	16.385625183288038	2.603776986981667	0.0	0.06191690422249823	0.0	16.014482639027953	0.0	8.795984348872793	0.0	0.0	0.0	0.9537949086345997	0.0	72.69860069714905	20.29386290981959	18.215660114596492	14.479698714974202	34.58409438875001	56.43169463889549	0.0	0.6951518936301407	0.0	1.0059892205167091	0.0	0.1109032992567104	1.0324307002611903	0.0	0.0	0.0	0.6029348940067336	0.0	1.136260145185443	0.00385267535124712	1.2156092925604618	0.06559962952323924	0.0	13.698129317583284	0.14737158922823332	3.3186889890119327	17.852589050130593	0.0	0.0	0.18734952952586248	18.960602241878043	4.04725007193254	0.004868883344765973	15.699996866133562	0.0	4.887319281215565	0.0	0.0	0.0	1.8470674673019918	0.0	0.0
10400000	-1035.7805456594183	-20.231474850072686	-1015.5490708093457	0.13171347064766228	0.009901524839965037	0.280698716554179	1.4395197902960277	0.010325606222073834	0.2716922097973276	1.7207971805940632	1.0932862726697037	2.36348636270291	0.3092567071099535	0.1045626934523993	0.07243776434813655	0.011664545012461273	0.31869331533369766	0.2868657401991045	0.38530769830463024	0.293889462911279	1.0724509446091295	0.8649829934805212	0.45980729038200263	0.9173869240005268	0.07377404157174161	0.6463669730672662	0.27768428088734454	0.15778564448396568	1.364339491787341	0.3678873764299947	2.42837316839102	0.2813783205384237	0.701200216508982	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	19.0	911.0	363.2105548951243	0.0	16.54154628439593	0.15415751931137567	1.3458000351808719	0.0	0.0	18.61765439034864	0.0	6.9451148877072555	0.27815206474924536	0.0	0.022320406588659122	1.5886726365716854	0.0	75.54515168556011	18.588999888264418	18.99905627339709	14.639454394281824	46.23725951756475	56.21772189822352	0.0	0.015650583147038568	0.18202080222664044	1.037259562546537	1.355097562874604	0.09695483544925387	1.2236103770318534	0.33756642464907916	0.41391750859500837	0.0	0.793443557526419	1.8977135216498613	0.20859055851530056	0.0	0.4500814380354146	0.0	0.4102113511236147	23.20141977163273	0.9773917951399692	2.0577545166028166	22.532620402392013	0.0	0.0	1.5549020271495144	9.215173249949324	3.434667379997488	0.0	10.357796890508846	0.0	4.60789215301719	0.0	0.0	0.5774568111817246	0.5502999320368478	0.0	0.0
10500000	-1039.4749614155646	-26.722847591374943	-1012.7521138241897	0.017706608755092217	0.00941423992004424	0.0067996356530667	1.8946136762537398	0.5778212623029364	0.22848493926174201	0.12068064497383815	0.3445519437954309	2.2713597959559078	0.5515851895453208	0.06866415850153107	0.25175868538066426	0.8661985909648955	0.4192820647587659	1.6836481042098728	0.27495982451978584	0.33181709739720383	1.1290408004257682	1.2633520091064072	0.6876613783462998	0.8598744443161483	0.7205473471218476	0.2066779686929787	4.061700196949642	0.49211989249135646	4.15625556574495	0.20487293907481657	4.26058061434128	0.666563705936346	0.06731874965933844	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	17.0	911.0	350.5023687725986	0.009161744690772465	17.237043242898114	3.18516229876894	1.0482216153248725	0.0	0.0	17.040160503177578	0.010215437039819107	8.297651301298258	0.16346304229316475	0.0	0.0	2.395846393655289	0.0	75.61260244150311	20.04138196253682	15.333734661554864	13.538577272702016	38.29343018876162	54.54194723968467	0.0	0.624369787092517	0.054309185325246166	0.5271794494093597	0.8572007846458206	0.0	0.2448237280031402	0.0	0.24876554243127444	0.0	0.6389134287457181	1.6913964859035528	0.5141805480214127	0.0	0.23100515211199285	0.0	0.0	16.529830457865604	0.0	2.5820454339612273	20.59270712740227	0.0	0.0	0.6162385342351443	13.734619699067347	3.1111082367430667	0.0	17.326449590618314	0.0	3.4208016412898754	0.0	0.0	0.0	0.20782461383582987	0.0	0.0
10600000	-1041.0034551878766	-20.482913512723048	-1020.5205416751535	0.01362507853888603	0.006802258138248734	0.2558745595822921	1.3441000829941723	0.5277811258468167	0.06835741001360816	2.604491643183951	3.5120130766808493	1.7542009130581457	0.3501182797210376	0.3801612990863087	0.17016888313885242	0.20745785560358282	0.24072201207457325	0.6419305980920248	0.20021317069709055	0.41497923452338825	0.9703411673171131	0.9915848247177184	1.2513980251056553	0.44734830870494124	1.4431981684607087	0.5795393199669655	0.40109051570079246	0.8050832971124403	0.31104103474660744	0.46341405075910075	1.5518693462277557	0.3549223453899972	0.9696450884475427	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	16.0	963.0	337.049774367677	0.0	23.21921308838984	4.354653055037271	0.7379813523785206	0.0	0.0	17.442075479084227	0.0	6.264269310628273	0.9212672747353242	0.28231457674600036	0.29685000565500197	1.1583274926842244	0.0	69.25674654565766	20.046811801088303	14.627254289439811	15.552537510566594	42.71073087299175	57.37244547496403	0.0	0.5394352904292257	0.4128755114056291	0.39386477848918056	0.0	0.0	0.7073564929564551	0.0	0.07032238425053013	0.185946544234142	0.8191238905102424	0.0	0.0	0.38171384121939334	0.0	0.0	0.464382761975025	16.66833145184191	0.0	0.0	14.617350587050936	0.0	0.0	0.3617392660816722	12.406648895791127	2.350191112205165	1.4130906202051652	8.220234692437566	0.0	2.793688116547211	0.0	0.0	0.0	0.0	0.0	0.0
10700000	-1044.3760404171776	-27.115201757901588	-1017.2608386592759	0.07143818595700703	0.010510190657725934	0.2996246657567882	1.91638949111695	0.954740772244528	0.043237146119499255	0.1284582052175287	0.3293678033579928	3.4547495847397176	0.7111830878931915	1.723042971414517	0.3907813256244855	1.1603415035705793	0.31318708720207866	0.0805969326462734	0.46317402719634687	0.2205964204357811	1.1290610715876503	1.4831294600966072	0.4731284665497098	0.8235415628556464	1.1203331093265012	1.200689333749346	0.29905367132416855	1.1061642163653846	0.8020027618254978	0.9617224512613298	4.352885219077397	1.466352271005106	0.660480431432977	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0	819.0	349.4653937320072	0.0	15.990843231984414	3.919130112412566	0.0	0.0	0.8150430940051577	19.30110780566828	0.0	6.031112180353199	3.442895334277747	0.0	0.0	0.0	0.0	74.10664593053437	21.81065375095621	19.38235823723863	11.541996716337149	39.74566011490439	56.24348030716547	0.0	1.1112205251147507	2.264249372290946	0.7266088945926031	1.3836450706457786	0.0	0.0	0.0	0.0	0.0	0.3443697176930918	1.006206686988143	1.2724572493664736	0.0	0.0	0.0	0.0	10.907174422947227	0.0	4.094949577460534	22.986052822957447	0.0	1.2364144820271543	0.0	10.121539783924971	0.0	0.0	14.698036018874983	0.0	4.9815422912860114	0.0	0.0	0.0	0.0	0.0	0.0
10800000	-1044.744593774478	-22.19475303537897	-1022.5498407390991	0.04750863463023712	0.011542115917294201	0.6572901575573868	1.088570718747116	1.1539164721487183	0.22484521266125748	0.6077949614478637	0.9204636445546861	2.3283823883715056	0.391397927690117	0.49465341587053274	0.2532093409331119	0.8246157961063935	0.05278414906989325	3.4561845488130714	0.24814813645219114	0.20810150799419597	0.6732955553716437	0.9010522625521583	0.13051899561079502	1.3246682534716951	0.05695293513872328	1.6074288664129006	0.7753708919736302	1.9161086616506509	0.14919023456742908	0.32967290820741907	1.799794463496443	0.8852208842998672	0.21595452958348613	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0	819.0	360.2190851152525	0.0	18.59400649901778	8.284565244018847	0.0	0.0	0.0	23.14391390558717	0.0	6.765917380049255	2.4313684657298524	0.0	0.0	0.0	0.0	71.0157949064119	21.014419776605845	13.390245986259513	14.190656102214474	38.54765721371714	56.08162321883528	0.0	2.6853479647271494	1.7048294756143603	0.7802103712444111	0.0	0.12374769619667064	7.014822496754142	1.6693197993104325	0.0	0.0	0.6406023846383087	0.0	0.0	0.4443370466689607	0.0	0.0	0.0	12.974342200761718	0.266260889282586	0.0	23.885139862754645	0.0	0.0	0.0	9.910510314298737	5.189694288869835	0.903446680573553	9.728068407118096	0.0	7.321875998059059	0.0	0.0	1.5163605399326348	0.0	0.0	0.0
10900000	-1040.5553471090734	-21.020519103441462	-1019.5348280056319	0.041837335588072525	0.007857654055384746	0.22824235280279007	1.3331019807696756	0.557926678147089	0.6314607642585309	0.2836668753574563	0.5173625752559625	2.193188988181743	0.4704600084952494	0.6302669026528922	0.36844235586088186	0.08364024309786007	0.3656981661071853	1.7652528433018018	0.6830881246862855	0.37721159813145194	1.147463337915867	1.3637270951384184	0.16690685572986305	1.7641293523128116	0.5258838000201013	0.46614830576572064	0.3290387216967204	1.3527703884415883	0.7304737133259995	1.1479310303322003	2.7818767568929585	0.16032799543423215	0.3243185886158632	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	911.0	350.03464617771186	0.0	16.93015231023909	3.011499552336491	0.0	0.0	0.0	18.342508980507073	0.0	7.2997415789713065	0.79580817724052	0.0	0.0	1.3320591922023723	0.0	68.3846070821605	18.390053543959354	20.904479873827935	15.71870605689671	38.41654362710183	57.0950508161184	0.0	0.6372656998962721	0.5207474620574658	1.2083977149678633	0.0	0.0	0.4771896046340785	0.40400111590264587	0.0	0.0	1.6548890315229638	0.0	0.0	0.0	0.0	0.0	0.0	20.956506838000248	0.0	0.0	22.131129205652783	0.0	0.0	1.3467654399597748	15.043543907296332	3.3215905270335346	0.0	11.905586033625902	0.0	3.497704046139006	0.0	0.0	0.3081187594615102	0.0	0.0	0.0
11000000	-1043.8685943875557	-28.13886026292773	-1015.729734124628	0.4403661104127686	0.010433828113258384	3.3749719045252515	1.3828735896202358	0.5280643630712275	0.24668106528316336	0.3108163567637451	0.05375738028505726	3.5989719088697347	0.3885330247539358	0.04113867476377542	0.36253422713914996	0.5559437573110925	0.3897368546639091	2.3965154722034656	0.38272816224287587	0.24071696573240953	0.5655758310035914	1.1687176055727049	0.6339962136003232	0.8900260272703039	0.1320361901740062	0.7727531221729633	0.7806762973587896	0.8531901524360553	0.18185057148686376	0.6887645776807589	2.27689439477814	2.1501840193303754	0.820297966465652	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0	911.0	352.933735922541	0.0	15.500671795768161	0.0	0.0	0.0	0.1352054671495413	23.791374694108434	0.0	6.9941551531930735	0.0	0.0	0.0	1.5891654236711181	0.0	74.57183667115923	16.9559694996915	17.906522961131046	13.12688182156257	29.65039145887671	52.803050334198254	0.0	0.0	0.0	1.132867966341931	0.0	0.7688288740001225	2.202941235768286	0.99584677337072	0.0	0.0	0.6792002261550107	0.0	1.617951968792384	0.0	0.7832712216544043	0.0	0.0	15.75694083782778	0.9302927437477307	4.015604069921727	26.242714092374843	0.0	0.11941194901905518	1.5208987021678995	17.461512348268442	3.6418964833292686	0.0	13.60683852899634	0.0	5.941148703199598	0.0	0.0	1.4723779331451357	1.0179659839504434	0.0	0.0
11100000	-1039.8893291000081	-19.10604190502352	-1020.7832871949845	0.020891579917686198	0.008840624989422783	0.19587338505494523	1.3812107217070175	0.3564597890717065	0.19200597829470953	1.5393451190553424	0.3421914399724465	2.051286668732418	0.5092284160633804	0.35967148056877773	0.8172438209975859	0.5841483610926104	0.2849210015621285	0.17516843773094734	0.32613556632856056	0.371207821162526	1.064076724323594	1.413141338980855	0.6297385832344802	0.11433818534296991	0.33166342293171047	0.5476469318917195	0.8650001082296289	0.5997189783045905	2.3080027515319155	0.4993792078711815	2.7045043150844386	0.40463946099118775	0.2995201468476844	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	16.0	819.0	346.154073712129	0.0	16.010393691851377	2.5330349581842633	0.0	0.0	0.0	16.075278570253502	0.0	7.403770467770452	0.0	0.0	0.0	1.2557693509293397	0.2836017250539322	71.242764117869	19.417748097033503	18.667774153182794	15.408106441385561	45.51024531752773	66.39968054170949	0.0	0.582764725683837	0.0	0.6381454309542612	0.23675441353582272	0.0	0.8088865333570076	0.0	0.0	0.0	0.6319800792713567	0.1687835606474334	0.0	0.0	0.6214795589553019	0.0	0.0	10.436467609731078	0.0	0.0	19.868163219624492	1.904821276280938	0.0	1.2440792217488845	8.189603762650634	1.9972633806968154	0.0	8.276151983149303	1.3931763201329288	4.990575967558577	0.16325275691754804	0.0	0.0	1.8668801530833776	0.6017279418046567	1.3249483835938058
11200000	-1050.947395677294	-32.866979110247726	-1018.0804165670463	0.68621233822621	0.007497538371394955	0.31101039964963434	2.2247153768689962	0.8691616803900464	1.2931648772026618	0.533347654709747	0.43519134928213826	2.4236753510736477	0.6967748147806845	0.5596189767796226	1.063214813034052	0.5014541578698648	0.4310928577568794	2.473394480844404	0.45008225604497243	0.7511273868995367	0.9095854321948936	2.567171770653194	0.942049274328424	1.0624572776853376	0.5626191811611062	0.15156744965776942	0.2976739711578089	0.7266119188110796	2.8848252963915035	0.29918110937927506	3.643402166880589	0.4228633179490267	0.7680357688398075	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0	911.0	343.33725735221446	0.0	16.493389736494034	3.2019382759899835	0.0	0.0	0.0	14.905202053557154	0.0	6.876627958063472	0.0	0.0	0.0	0.0	0.0	72.28920259967377	21.389389344539953	18.27975468605257	15.15949623862379	28.875850960322555	65.07319074141704	0.0	0.6290498145465152	0.0	0.5326601741452898	2.4226091998683206	0.4667105195948536	0.14465888516421513	0.0	0.0	0.0	0.8606423591228033	1.1008439041711284	0.5753746822272654	0.0	0.0	0.0	0.0	13.139742854849658	1.7106493894899533	2.592844410127474	19.41924266051678	0.0	0.0	0.0	16.379420766580647	0.7474642247466282	0.0	16.45684538678075	0.0	3.614455525548293	0.0	0.0	0.0	0.0	0.0	0.0
11300000	-1038.0136807504239	-19.438002135898888	-1018.575678614525	0.02289374018956455	0.008702714620493558	2.9750230221964546	1.1353965238277495	0.23859447527738184	1.4037280075017067	0.03401927155637641	0.24043587621053028	2.0167329997466794	0.5384886387922956	0.048089674362648306	1.3129415181381319	0.07014604924847305	0.529326787585882	0.43110460986649735	0.24131683293104594	0.17343844873390718	0.6322856430338458	1.108846910923229	0.08144581011007795	0.34980517684600326	0.33539511121587956	0.7391431131045534	0.09023042745203266	1.2274077070946399	0.13098812675974822	0.8967371763913667	1.8083363990248942	2.519248322597241	0.5803762766852432	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0	911.0	370.4689668449496	0.0	18.691799354109627	2.7601050626445143	0.0	0.13511187484590687	0.0	19.021561600546217	0.0	7.160310171107871	0.0	0.0	0.0	1.917572912284953	0.7759823654544656	71.00897675922057	21.69360713127767	15.956266270049786	13.090555872135942	33.262737000344956	62.283477392295076	0.0	1.360068603072417	0.0	0.6853489763806504	0.0	0.0	1.2391201648143488	0.0	0.0	0.0	0.47916805503167204	0.0	0.0	0.2094690849232365	0.0	0.6254778658783509	0.0	23.028935690168826	0.0	0.0	27.322066436210637	0.0	0.0	1.866057971189391	17.411481095235157	4.843128856090054	1.668730541300136	15.465088635817734	0.0	6.069177006332286	0.43758409618699007	0.0	0.0	0.0	0.0	0.0
11400000	-1053.8187143013001	-33.89164941128729	-1019.927064890013	0.008321639886398348	0.011768314572799912	0.2801251569869504	1.564503221684041	1.2906194342380621	0.4676990549094593	0.39072606976796176	0.6823401082991262	3.4863300436787137	0.8427626734979737	0.5992977889649314	4.853475945958669	1.0128012025705173	0.0018394071908937415	0.2219368171934466	0.4322795736296108	0.3682719046994295	1.234156824904661	1.5697321211613608	1.604551026461715	3.5787229989448237	1.091984193145712	0.05400816933304102	0.5583443716328469	1.9017096579594255	0.24914713522847404	0.05586484799720856	5.34099086838903	0.4426754104201596	2.2721796550739306	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	16.0	911.0	367.09877882610357	0.3280209567599712	14.011061175729672	4.61685658858478	0.0	0.0	0.0	18.326504425305846	0.6266702793464679	6.989220586446725	0.0	0.0	0.0	0.028861563599454833	0.4666968293992219	69.37758808518215	21.681180040373686	18.09212249307327	11.781247685949818	46.13763334159373	62.04186209622891	0.0	2.0407858526723386	0.0	1.486233080491245	6.93449046519884	0.0	0.10206894936677816	0.0	0.0	0.0	0.6393768080819713	6.181303570187365	2.597093883066142	0.0	0.07700758778619761	0.0	0.0	8.425244714922545	0.0	5.151646099680176	22.968850132477705	0.0	0.0	0.0022258548005615127	8.881152299327752	0.4981748583918962	0.0	16.055361271767655	0.0	9.521872334984808	0.26938135086011106	0.0	0.0	0.7609835644660693	0.0	0.0
11500000	-1037.9079653102751	-21.48733664011976	-1016.4206286701553	0.1250044332455665	0.008855034616508406	0.09889577995510485	1.0096956877439254	0.6715840111067702	1.0356416573666398	0.19327860684599282	1.6482373650647977	0.8315189987040511	0.2121400423223431	0.11017033593801634	1.5743396448701972	1.9435348508559656	0.008008621895549337	2.91710552577363	0.15421394403469674	0.15018216406054044	0.43271349210220517	0.540710297342811	1.0896610973585994	0.28055671518417424	0.28712249504190623	0.07178278311710622	0.2246703124244913	0.11881925141995381	0.0580197271961122	0.6246000718073271	1.5987176206496618	2.890676351617406	0.488933649833354	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	16.0	911.0	348.704548986152	0.0	18.48643983821384	5.349356564556969	0.0	0.0	0.0	15.439059570395374	0.0	5.698549586213685	0.5169387166468875	0.0	0.0	0.36405846528667346	0.0	80.16146188747469	21.57445954380527	14.248291515484066	14.157394828181209	36.973861856868574	54.50191663805788	0.0	1.3837187331175447	0.24125074668558807	0.5668249039586677	0.8024870230271408	0.8178473660646807	0.2680487455800995	0.6213661497708923	0.0	0.0	0.5542884840499667	0.8709844521939841	0.3402539116023854	0.0	0.0	0.0	0.0	13.179989950476976	1.2362138851540294	2.1206377439599455	23.531532552428274	0.0	0.0	0.028132809578181817	14.175858936967877	2.0389715308316587	0.0	16.032613741202344	0.0	1.7245995610314269	0.0	0.0	0.697138747284678	0.0	0.0	0.0
11600000	-1039.6502486872182	-21.4551988943514	-1018.1950497928668	0.022788728990767622	0.006699372970188891	0.7286050604938993	2.163440482831116	0.6543485392586817	0.4304296232425712	0.3414365194263194	0.260614067513073	2.799087165841431	0.7598882387513628	0.3103444226914901	0.253372758392268	0.15121672713914439	0.935107566296785	0.46792518933487637	0.5595819951171115	0.2882433184493753	1.3282190147263724	1.6883219210727862	0.6604311151563477	0.09811608223853341	0.6801132461598806	0.6951724092833997	2.2384105646271997	0.14633254817660615	0.17383403348434667	0.34754726892093624	2.520190335679024	0.7350448741035294	1.4504255362126934	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	15.0	911.0	340.229614061342	0.0	18.577502418281338	0.0	0.0	0.5514509565886627	0.0	17.779609750837572	0.0	8.982328709520997	0.0	0.4371687504577097	0.17006978896167657	0.0	0.0	75.48263012425184	19.024144958017118	21.223437310763302	14.432852030787869	38.27312841061278	57.04306152986836	0.0	0.0	0.0	0.5997805777895642	0.0	0.0	0.6724115474437588	0.0	0.0	0.10282533236912016	0.30978423398760857	0.0	0.09304764267336209	0.16864571053634383	0.2523609338381442	0.31879705270605924	0.10238483867124809	14.444534608397882	0.0	0.220645091491593	17.242821280638402	0.0	0.0	0.0	13.833117565107802	2.922408842838005	1.9080930436100156	11.750902329007028	0.0	2.876986726103406	0.0	0.0	0.0	0.4326819651831171	0.0	0.0
