# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:09:54 PDT 2016 [seed=1477544985041]
state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
2915000	-34.97608938382574	-34.97608938382782	2.080002836635227E-12	1.0074126143801125	1.7146376077706817	3.119837535894641	1.552272259267195	1.0493157613212125	9.083294870140236	0.2000632099164477	0.8643358143560286	0.5316226879377975	0.9766348589445669	0.4170274661115249	0.7969671703892534	1.2930691561655123	1.3776823534307363	0.2657182110827884	1.6001166294795095	1.112373744659345	0.4186413672829117	1.1248601505062863	0.4303343759004599	0.5253954524567035	0.42042468667553007	0.1978137697713247	0.05634779433680727	0.205700792315612	0.1130501758628198	0.08132313606234229	1.2829949166576724	0.9113827850153672	0.7720842153175401	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	1424.0	52045.52820136703	0.0	6507.496345045854	0.0	0.0	839.3422995103507	0.0	0.0	0.0	4122.497124936921	0.0	3355.5464927983603	0.0	0.0	1126.6022889818205	6538.725250367039	4104.9951366117975	0.0	4646.591999532768	0.0	0.0	0.0	0.0	0.0	0.0	2189.490251493027	0.0	0.0	0.0	0.0	3337.2646426351366	4640.386360806222	2200.3628249454523	0.0	0.0	0.0	843.5504663358047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3249.2205850677806	0.0	1115.7927219516507	0.0	0.0	0.0	0.0	3227.6634103470988
2920000	-34.10815840109513	-34.10815840109435	-7.809308755213355E-13	5.2401552306708465	4.000768643370758	0.7775958504123456	1.1431662076806695	2.181238398823836	0.7029858526422815	2.1321814408604176	1.8695119898462844	0.4608519886781104	0.2515487620542079	0.8575669292215399	0.06493796649176786	0.7943559127178464	1.6429129915231482	0.9232925707655165	0.8544007194859216	0.8810858281584112	1.227946059258109	2.236793623784617	1.8608455218548652	0.1853018264658705	1.2593527290721818	1.5586081366620161	0.137157216547878	0.3518789383365721	0.40859601101184584	0.00775555501004355	0.3020533197959676	0.3031008319179359	1.250962361079398	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1491.0	118116.22410714059	0.0	0.0	20141.167323150763	0.0	0.0	0.0	4257.99429939534	0.0	2318.496999712266	0.0	0.0	7328.777874148165	15144.194342502795	0.0	0.0	2323.0399908291943	0.0	8144.9163161092165	0.0	0.0	0.0	20168.70128573837	0.0	0.0	1713.0862862451381	0.0	0.0	0.0	0.0	0.0	8139.613775203121	1709.3261182636911	0.0	0.0	0.0	0.0	7310.419606914105	0.0	0.0	0.0	0.0	0.0	0.0	15149.937174624987	0.0	0.0	0.0	0.0	0.0	4266.552714303537	0.0	0.0	0.0	0.0	0.0	0.0
2925000	-36.96013091896314	-36.96013091896433	1.1950440637065149E-12	1.662647214762667	5.70474876516409	0.032354068570299384	0.4598644664785182	1.9568342784872972	0.1730555011553993	0.9591289359902634	0.4875722255283379	4.127523732474034	0.3420922968053196	1.267315085662054	1.1073160059960012	0.23319845182844268	3.5174245823965617	0.3990489211246562	0.4415913037583882	1.1609584992749433	0.23842104068460304	0.5052670393317455	0.9202294230793149	0.2840103910099658	0.5660161154214935	1.0283731749448861	1.9018278640216923	0.760782121984119	0.48094987843991566	0.038516433374283024	0.9242701342836699	2.197030320945066	2.3858357214238626	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.0	1825.0	169406.64373722745	0.0	0.0	14648.345678053325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26361.851620491074	0.0	0.0	0.0	3304.8384754635226	8704.56107935824	0.0	3787.545343351096	0.0	14647.344993222636	0.0	3304.0780785161705	2125.0438174362725	4241.789852871353	0.0	0.0	0.0	0.0	8704.104149007206	2125.966979789041	0.0	3604.599413959311	0.0	0.0	0.0	0.0	4237.543292808335	0.0	0.0	0.0	0.0	26403.320674604412	3794.844473180985	0.0	3613.106624447633	0.0	17921.115919678406	0.0	0.0	0.0	0.0	0.0	0.0	17876.643270988665
2930000	-27.516394831993246	-27.516394831992713	-5.336842079373132E-13	0.27678334132363847	0.5564576296327987	0.6268514163362007	0.7727585507362534	0.39702264052799535	0.8314765388560739	2.1048155039872105	0.11510377603168992	1.2080587484861134	1.9013725451336625	0.4864619582697313	0.7022001406447189	0.54760641448224	0.9580078866174881	1.1635340429301688	0.7119699936217939	0.787537091115329	0.6601847732402032	0.048277614769944986	0.06454747503986764	1.3907824332594954	0.08435644887620604	1.2896621822037984	0.01672170681219931	0.7494033411341848	1.1835171374613043	1.5046340599058912	0.9501917675444997	1.5324250225886429	2.526258875340186	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0	1686.0	14993.922533154193	646.6477450001761	0.0	419.14610263229616	0.0	0.0	0.0	0.0	647.8668771355627	0.0	0.0	0.0	569.3364078937929	0.0	1198.392491812224	0.0	0.0	0.0	0.0	682.9345526565404	0.0	0.0	422.9877695888585	0.0	0.0	0.0	0.0	1383.1456653958674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1630.7012654545335	0.0	570.2318138369345	698.9418217391442	0.0	0.0	990.7785793122296	0.0	0.0	0.0	0.0	1365.6376070574445	0.0	995.6915192484408	0.0	0.0	1204.5971877615357	0.0	0.0	1566.8851266285724	0.0	0.0
2935000	-36.19641729631564	-36.19641729631562	-1.3211653993040161E-14	1.4320900056355657	1.03012124565397	1.5208388093084628	0.5225647172726108	3.9927365292287953	1.2243507274673555	0.7202950050107664	0.686314323532181	0.3325109588420473	1.1020745257064748	1.472487737613252	0.25811487160421226	0.7026138427317182	2.694580168723389	2.8202173380299875	1.2815842368204526	0.44848247021345866	1.009299143713431	2.9202998511881986	0.5243766179630697	1.3678613635102428	0.2699616511586673	0.4174339322637185	0.041713108605704756	0.8073225370715679	0.17643570244777376	0.07576400887082652	3.6947782126408475	0.7035109046334572	0.45523478279173724	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	1299.0	25578.677045287666	0.0	0.0	4573.90500335528	0.0	824.927874444411	0.0	0.0	0.0	0.0	1691.1748731770695	0.0	0.0	0.0	3231.5286593843543	0.0	0.0	1478.7920534550801	0.0	0.0	0.0	0.0	4666.216669623157	1718.8628491468908	1500.3111771019373	0.0	314.883797185562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.9274559200559	836.5047452270408	0.0	0.0	314.7713680902773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	520.6019685279997	0.0	3214.8810064603554	0.0	0.0	87.02504692573592	0.0	520.3624972625004
2940000	-34.11284902776241	-34.112849027762344	-6.616929226767822E-14	0.9559703053129388	0.2779222824220259	0.991827450612032	0.3941534970396613	0.6117205896903019	0.1830913329470571	0.9089970477736669	0.1841754997179978	0.06877324558036581	3.7475023618344543	0.4014313534464898	0.2482863090401586	4.152757247654226	0.26935903088029683	2.9103236841234175	1.7576911166116684	0.5255415757904024	0.15553520729391862	0.7553081170947721	1.565555973102037	0.4052972831177743	1.5916259162664799	2.5811278136066615	0.11074609500273312	1.7737285654702843	1.5272549127209682	1.2429940096657386	1.272257077937104	0.5384011280554126	0.5576217256032694	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	8.0	1252.0	8212.898032343694	0.0	134.5659462424334	0.0	0.0	0.0	0.0	25.229989104302696	0.0	1389.9893920627374	0.0	0.0	0.0	0.0	0.0	144.87918029832016	1408.641522547825	659.9517857297241	0.0	0.0	0.0	0.0	0.0	0.0	608.3114990587474	144.6629540420081	573.3066374779911	0.0	0.0	0.0	0.0	0.0	145.42399923394717	641.5747788299897	0.0	0.0	0.0	0.0	0.0	636.5109538601685	719.3858206806672	503.27746674428784	0.0	0.0	0.0	0.0	0.0	0.0	456.56999807759234	0.0	20.61610835295	0.0	0.0	0.0	0.0	0.0	0.0
2945000	-30.91409436391325	-30.914094363913218	-3.0753177782122655E-14	0.28584081810738443	0.14242502854256514	2.1321838947462224	0.4465851907340419	0.8523785413678913	1.4347630829477873	0.14168415017021005	0.3996162182158321	1.6956629279234121	2.2881581533823208	4.208229048990588	0.8048050687830962	0.7105310466862422	0.12773044779844547	1.2966412056543295	0.6104515938847617	0.5166010024612397	3.4091260630014784	0.5870929233220756	0.1308822846078879	1.1448724991761132	0.6804251935047707	1.3695861304777086	0.053032970235688884	0.5837970231228182	1.445490833827161	0.45252237402612294	0.9757801726936018	0.7095576382937502	0.9646010094985191	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	1805.0	4079.288948097735	536.8237422642188	0.0	0.0	0.0	0.0	0.0	0.0	591.3197511784089	0.0	0.0	0.0	187.34299459465788	33.283796182717545	0.0	0.0	0.0	236.68056362940894	0.0	0.0	221.11998426024533	0.0	0.0	0.0	208.86331686748778	0.0	235.23615936622616	0.0	18.81817545271246	0.0	0.0	0.0	0.0	0.0	557.3249469427677	0.0	0.0	194.62623193916917	0.0	187.25641258727012	0.0	0.0	0.0	0.0	48.62762355149525	227.75446534367782	0.0	579.3717040952058	0.0	0.0	0.0	0.0	0.0	14.839079842057897	0.0	0.0	0.0
2950000	-26.589353011633804	-26.58935301163349	-3.1419311596902613E-13	0.8282130609381592	0.2917738016659722	0.37273683886018244	0.8867430628413275	1.3633161869569208	1.213465992411376	0.042300174367586825	0.0541305989992594	1.6010560789274395	0.5143128605832293	0.13423587188457764	1.3372203617194527	0.8527042881228665	0.7000988398205467	0.309910885050611	0.4907594787477538	1.1663061216493178	2.950213429046452	1.7701842010136508	0.40691633898290724	0.8130252612550314	0.5828147984748346	1.430971460326598	0.49510043184833685	0.579678706766718	2.22708153297481	0.1028191905314904	0.7624919857129975	0.37462586722612046	0.9583740125258331	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	1315.0	7705.658651863355	0.0	724.1223003640202	0.0	981.4188771806965	33.152166411782396	0.0	0.0	0.0	0.0	0.0	0.0	564.4930847528151	0.0	0.0	766.1021857195148	0.0	0.0	0.0	0.0	0.0	348.75216525104844	0.0	0.0	0.0	656.7195159210364	0.0	0.0	0.0	966.2001988007635	0.0	0.0	672.3258215617811	0.0	0.0	0.0	28.338252834765914	584.7085045672723	0.0	0.0	0.0	511.8959352979077	0.0	0.0	0.0	0.0	0.0	0.0	499.6248247089507	0.0	0.0	0.0	367.8048184909858	0.0	0.0	0.0	0.0
2955000	-24.52310994338608	-24.523109943385727	-3.524958103184902E-13	0.6300030446839668	0.29510504804043625	1.4902800809552375	0.8176790090728241	0.22700116321692387	1.322888981971432	0.21167075368467328	0.2919747430846379	0.7005036480549687	0.4129667085141478	0.18777809692806796	1.2584108586171407	0.6344031870964403	0.42329422471009387	0.3365142603863546	0.1403114503538387	0.6272656480347716	1.4727678419616403	0.29656668317947577	0.1938444964529554	2.5439816412156646	0.5186110046711417	0.33437228860517143	1.6746771118506816	1.4464808045463327	1.3574332432089364	0.7833362424162743	2.183687844317515	0.3658509920443336	0.1995842703336021	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	8.0	760.0	8221.258639786422	0.0	0.0	0.0	0.0	0.0	0.0	744.4627608176652	0.0	429.7747562522431	194.83518601890896	0.0	0.0	455.35362700291637	355.4980019478628	0.0	428.5339890998396	0.0	0.0	0.0	0.0	0.0	0.0	234.77564571443781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1358.7978298568248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.0815240554339	0.0	430.2108412933342	0.0	0.0	1369.9797180406026	0.0	199.576863156375	733.8528981613334	346.85799849492616	0.0	0.0	0.0	376.5822004114902	203.0847994622276
2960000	-31.00900110022981	-31.00900110023173	1.9170220966201693E-12	3.316680410272764	3.3456122963420696	0.9647983532712078	1.767833625929213	0.04796411215958839	1.5349883764732777	0.28374590503785546	0.5031900339445019	0.08817395680410853	1.1405460251910642	0.9243701960904857	0.8546035509912272	0.9662479246517035	1.6805423500604089	0.025555492246471592	0.8368070494478825	0.35524844435893926	0.7765665277194717	1.362987970174895	0.051305019436426194	0.4932231125429329	0.5874122608038702	0.3444010720463031	1.329299154104393	0.6384319426517282	0.19498152550745962	0.549629784341613	1.516061904152998	1.2281415948073742	0.993049930396639	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	10.0	1871.0	93956.17010661724	5354.935985394662	9816.580021255835	266.9010211844653	8534.068753848283	0.0	2793.2506795150966	0.0	5336.773126109502	0.0	0.0	0.0	0.0	0.0	0.0	9796.525638744863	0.0	0.0	1972.1646363524035	0.0	0.0	0.0	262.473083598209	0.0	0.0	0.0	3232.082508516871	0.0	7263.721569014327	8489.478476257142	0.0	1964.558943658149	0.0	0.0	1077.4489840341969	0.0	0.0	0.0	0.0	3222.4017091763767	0.0	0.0	6709.3851634022785	2777.0384697156665	0.0	0.0	0.0	1078.125529047428	0.0	0.0	0.0	0.0	0.0	7271.522523450087	0.0	6736.733284341401	0.0
2965000	-30.40519711027534	-30.405197110275367	2.819966482546575E-14	0.006078837286544731	0.0013975647796392618	0.7716995996290772	0.11504840181727025	0.13609437965884774	0.5623004387846842	0.18165297789351612	0.529920608288176	0.02184442979430216	0.12037244972107276	2.618845225774074	3.3489175215639166	1.439490682865176	1.7624073500564228	1.6476301964363635	0.2573281044527601	2.2427875795801877	2.521680968261977	0.813483235700465	3.0268666847673695	1.207308560595672	2.300174101211646	0.777505358287689	0.9643855594499235	0.6205340880224223	0.09606882248952897	2.5056560512386503	0.69810774289849	0.6383643892038117	2.8619296087041444	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0	1727.0	90.58987054740624	0.022718340688653357	0.0	0.0	0.021511475523074065	0.00556896517240596	0.0	0.0	0.023042655295544223	0.0	0.0	0.1281015365604985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09267652346786959	0.0	0.0	0.0	2.0646590659590416	0.0	0.0034261776809279445	0.0	6.035762157335868	30.682909143884203	0.0	16.558231741636334	7.189401824315927	0.0	25.516310836792794	0.005422582625496625	0.0	0.0	0.0	0.023731292859066874	0.0	0.0	0.0	0.0	0.0	0.03388470521226799	0.0	0.0	0.0	0.0	0.0	1.0238596049840014	0.0	1.158651917412241	0.0	0.0
2970000	-32.2982926181726	-32.29829261817294	3.342881527146309E-13	0.19853495044298503	0.5214877813156105	0.37255222923910614	1.5590958270999595	0.40209316997556904	0.45434973795275174	0.2069627834517716	1.7518298567379313	0.002839488308287438	0.08502643504494344	1.0936406746965976	1.0441221765449125	2.0951977189608884	0.10355172711732348	0.16968348738104355	2.9107604782014294	0.3236435450103188	1.367502796492517	0.5842654155861122	1.8074207530840432	0.9690781817572057	0.30999109196945834	1.1505877025068971	2.075204866383278	4.668428638322888	2.408399400621113	0.11221238116306237	0.16993847715629268	0.4874827123032809	0.2734098484504504	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	9.0	1955.0	13389.884338448146	0.0	0.0	0.0	276.77783162079817	0.0	0.0	0.0	0.0	54.41750680490176	0.0	0.0	1349.4384340043632	0.0	0.0	0.0	62.4044318594127	2067.561839787295	0.0	0.0	415.3154230906832	0.0	0.0	0.0	2004.0828517891007	0.0	0.0	806.9188181136603	1440.943116461685	271.2706010974983	0.0	0.0	0.0	0.0	0.0	68.31969729258667	0.0	1395.6215594377647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	417.86989015175163	822.9873740517978	0.0	0.0	193.55549842474116	0.0	0.0	0.0	1468.8518934597826	79.1057313944204	0.0	194.44183960589618
2975000	-18.07822160855777	-18.078221608557683	-8.504308368628804E-14	0.039018673003331665	0.09261270800027686	0.37624688933029016	2.278007362443927	0.6398047133080366	0.24100611932159346	0.07742504207035095	0.6207846352547606	0.19152546748588964	1.0373034428463346	2.027556535902506	0.43460661845439286	0.5888472649797113	0.7698759504195768	0.8837413817330957	0.9307195414902407	0.2899077085622938	0.42229269756252164	0.3389081621548018	0.20516399053814915	0.4950197740684067	0.3314619557656584	0.3681660300109216	0.5040196863885986	0.632712996076674	0.13982926311654104	0.1030896768824019	0.06586211968700934	0.30438224307412426	3.2738704199871704	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0	357.0	2634.712984726042	0.0	0.0	276.2112345402469	0.0	30.384342135534038	0.0	0.0	0.0	0.0	0.0	0.0	368.081632228003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.19053447878825	276.8671758099099	0.0	0.0	0.0	0.0	159.0138615250992	211.69581980797426	0.0	0.0	0.0	0.0	0.0	0.0	36.42158136358264	43.319031433637676	322.68111919927674	0.0	0.0	0.0	0.0	169.33715298236402	0.0	0.0	0.0	182.7038523241654	0.0	0.0	0.0	0.0	0.0	93.53796331605982	205.50467438761171	43.74605153663841	120.01695765716137	0.0
2980000	-42.776699475153976	-42.77669947515418	2.0361490271625255E-13	0.025315079274883908	0.18605052481652182	0.24270296244110284	2.207854731778977	1.3384091406734904	5.011149198639659	0.8585025696322691	3.675276096221363	0.9699477952532422	2.5968099886354152	1.7874889652014216	0.5905798088573281	1.0784083118215788	0.3350225261986702	2.3086088430978737	0.4709245245660762	2.0293744417649124	1.0703114367470363	0.24238142671640586	0.07843785734136816	0.7156813797438397	3.2710886811682816	1.1708734136695576	0.9817160556686141	0.3182524745694756	0.4635499278414396	0.7378456381635224	1.4744325761948731	0.5357046173050083	2.389245167413617	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0	1622.0	5804.9306387985835	56.693936455690576	0.0	290.50010852033586	1040.292895441647	0.0	756.046359241748	0.0	43.418588665056205	0.0	0.0	106.67313194133281	0.0	0.0	0.0	0.0	0.0	0.0	401.12882065163	0.0	0.0	0.0	256.130824083654	0.0	0.0	0.0	0.0	0.0	0.0	1014.8531518341922	135.04489655649556	408.76921731561265	0.0	0.0	0.0	153.53087371020408	0.0	0.0	0.0	0.0	0.0	0.0	148.02794782331776	728.8462691463617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.67862116815755	114.29499624314379	0.0
2985000	-35.94060887937038	-35.940608879370686	3.050892871669918E-13	0.5176258300160897	0.4443321369644554	0.5844126169992875	0.5997754948605598	0.2855583921627015	0.23516753629021525	0.30790685792514694	1.8225676026541686	4.322483829157418	0.47592080818971755	4.397117473928074	0.11963898248928753	3.2005945633109394	0.707520086401933	0.3334727570210504	0.6707754411108872	0.5532608389102436	1.4233855822599257	1.2927205875519023	0.06877097275061088	0.21523465522716337	1.8071929956608435	0.5777762626977567	1.3266695037407297	1.6255468774211206	1.6455017714016738	0.8980340815707709	2.806685953258689	0.5437556036592054	1.3516119681357714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	7.0	1088.0	10808.274417554718	332.6820661445205	0.0	0.0	0.0	0.0	0.0	0.0	344.0392895644612	0.0	0.0	0.0	0.0	0.0	201.04230481431335	0.0	0.0	0.0	0.0	0.0	845.8987625762036	0.0	0.0	0.0	0.0	0.0	1209.0468033591696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	567.7424460084832	0.0	0.0	0.0	1227.1057173416473	0.0	1904.43080884319	365.8698259553646	0.0	0.0	836.7489160939672	0.0	0.0	1845.7656972131326	0.0	0.0	208.97628458502453	0.0	0.0	568.6861589334919	350.2393361217537	0.0
2990000	-36.98984747725046	-36.98984747725065	1.9262369477246153E-13	0.9612479130218556	0.945915906950411	0.0362028717710274	1.569835898123996	2.007903365100913	3.199473859989249	0.14644470021415978	0.07125508781175086	0.567680887293619	0.7293655960181572	2.99286396614976	0.8772906085710187	0.17690799526365028	0.3805502667712425	0.12177438744925476	2.226883636588695	0.5041606893298872	0.07599721744272936	0.12489544345755181	2.4718922678932627	0.08379479434997292	1.8051916014531215	0.7519894645751178	1.8193700772882302	3.1800313120861112	1.9819033825668184	0.5574296698266054	0.7991812286709387	1.3769094449360524	1.9090195641446919	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	1045.0	25882.20100229879	46.54465963998101	2055.4060872412806	0.0	0.0	0.0	0.0	749.5919272067713	44.48147194527451	0.0	0.0	0.0	0.0	468.6812776714195	0.0	2075.6385892436197	0.0	2968.2042800202007	0.0	99.41652587715782	0.0	0.0	0.0	0.0	2927.892453517661	110.94517861318158	0.0	0.0	2408.003366728697	0.0	0.0	0.0	107.07933336503035	4007.9475920895816	0.0	0.0	0.0	0.0	96.09065332569229	0.0	4052.037277368642	0.0	0.0	0.0	459.63754550040716	0.0	0.0	0.0	0.0	0.0	755.6431582461653	0.0	0.0	2448.959624698046	0.0	0.0	0.0
2995000	-24.230954668678713	-24.23095466867883	1.1579626146839103E-13	0.42417176771494575	0.12010804545396737	0.007662303719815848	1.798657558297795	0.6881363619820058	0.9130361638328106	0.27971192021621033	0.2715716887317564	0.12703062790691488	0.01919543404440213	0.6653902192142483	0.578769963707152	0.06335737872723538	0.06384662274449592	0.21750956874192828	2.3532133545353897	3.357923256705962	0.4278085580294081	0.637755080311666	0.3057521003832282	0.5431340105045309	0.1971136800726931	2.684731538820583	1.9037288374954007	0.12864857832141693	0.36685921575976876	2.3313202336608914	0.6300612721784034	1.1172659897050334	0.3643448411552053	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	741.0	2824.113379899631	1.4345932889098916	295.24165436714446	120.62835539575985	0.0	0.0	0.0	21.262468245843976	1.1133554063242384	2.5664394364657523	0.0	0.0	0.0	0.0	0.0	283.3288324343554	3.306122939221202	0.0	497.80240973190547	62.813694321799275	0.0	0.0	110.57983756133588	0.0	0.0	0.0	0.0	403.60591248462333	0.0	0.0	0.0	473.1592406816525	0.0	0.0	0.0	0.0	0.0	0.0	57.200256204861226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.6056361317196	0.0	0.0	0.0	67.46457126770922	0.0	0.0	0.0	0.0	0.0	0.0
