state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
45300000	-1056.479160598707	-35.34762221070175	-1021.1315383880052	0.04715759651999275	0.010139649446581857	0.17472466963347402	3.2807824758382003	2.8065146041216	0.1386370799735753	1.0654516324878784	0.53408454052278	2.1310329811336044	1.039122251023165	0.34582968869721825	1.3984339984181993	0.1352121273089022	1.9852942404760687	0.3981342052961953	0.4237141364471591	0.3808575277343134	1.5165243087725033	2.391573701358622	0.5238187382867757	0.9998780381778498	2.6299176066514445	2.2954786558739726	1.5104842060610837	0.25439789001749996	0.3084624507884707	1.38532433302766	5.829256468397944	0.16470470877760035	0.07852053736760725	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	17.0	911.0	364.4584784062664	0.1726614800417366	20.68291410740146	10.722231940159766	0.6787696825841066	0.0	0.0	13.423575197156762	0.22256196100579737	9.886392565149446	0.0	0.0	0.0	0.0	0.6790622421942625	78.25560277576832	22.61649662566622	0.0	13.047336607027033	38.34866904523868	65.80055353731437	0.0	1.9443867685088794	0.0	0.0	0.9850796778710758	0.0	2.7092664798856445	1.6987458572191765	0.10881849288846755	0.0	1.3365338422607915	2.161418633663347	0.2242628432592497	0.39247726169924035	0.0	0.0	0.0	15.303243663661828	0.0	1.008602144377856	25.256671390683724	0.0	0.0	0.0	13.94454071205123	5.574566380090381	1.0790144674799484	12.40634968684804	0.10820149621082964	1.4895143693680908	0.20874506380746208	0.0	1.8880535636098668	0.0	0.0	0.09315784411326093
45400000	-1047.461796328423	-30.723961699344606	-1016.7378346290784	0.0101494514457896	0.009078754432780618	2.0724428603726572	2.638701125184801	0.9556292240341945	1.0672034985175514	0.6707838542491968	0.07485929191416883	3.2661749060456735	0.8545409359523706	1.3430964843169246	0.02519736646637042	0.14038734928805532	0.5689114854212319	0.6566869470076436	0.587107288491448	0.3485684070977635	1.861304871941352	2.128793290793662	0.17435187033310778	0.029843523385916376	1.8685319691501943	2.119285149733139	2.66270853000473	1.401093513343561	0.7640516226937996	1.4687235486702346	3.268438811949097	0.646369291087429	0.08983623402769338	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0	911.0	348.7862801158936	0.0	17.568175591326668	0.0	0.0	0.0	0.0	15.877672818663381	0.0	8.700011858858412	0.0	0.03592416833151323	0.17205246606848282	0.0	0.9851252207898539	75.01921830029129	18.731868252374763	16.62040667412878	12.43358123189373	39.89923365404131	64.07919251214938	0.0	0.0	0.0	0.66750260898223	0.0	0.0	2.407170674796214	2.4915187386345696	0.0	0.012143538802387376	0.39800268296486396	0.0	0.9331361576050591	0.0	1.381473499015387	0.0	0.13105533338912154	17.04747433309221	0.0	3.6333710262796894	17.918404844886993	0.0	0.0	0.0	9.648958471462054	5.536311840259477	0.0	9.610646844122016	0.0	2.390163173244832	0.3152796228958927	0.0	2.8717405244080165	1.2694634521360375	0.0	0.0
45500000	-1052.4737319422402	-26.487332009922184	-1025.986399932318	0.11872666622937292	0.012285604275400663	0.022744475568066466	1.3646245396759926	1.3705764056644547	0.31638287498300094	1.3357084665355143	0.20484126714897624	1.6460902177649255	0.34720298389644266	3.3988362290824576	1.8077780736126128	0.5484043714748349	0.051199902723348234	0.6254045272358376	0.33916174924893183	0.28171152252052234	0.6537083149591604	1.2267958905995575	0.16222788658325274	2.323962349795273	3.112718289627314	0.18783629734806237	1.5305792458612402	0.6688914152525065	0.25537486462310366	0.0859176335491061	2.3921790328401027	0.4140369961296714	0.023262973934801576	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	14.0	846.0	365.1589452519682	0.0	19.93420722631523	6.029967738028456	1.584066313559007	0.0	0.0	16.277782485005616	0.0	2.7673107068733893	8.624757486734065	0.0	0.0	0.0	0.0	74.62017650837747	20.531964174360283	17.234011284456358	12.645886063658704	40.91833510711125	63.991977319476106	0.0	3.1415706072861473	7.896441670265273	0.9015232978867761	0.0	0.0	0.4263206015295807	0.0	1.5956024703013927	0.0	0.7685257087873092	0.0	1.5867399206666257	0.5974765110437943	0.0	0.0	0.0	7.546066485711951	0.0	4.444297596433941	18.383979919618334	0.0	0.0	0.0	12.36200805362466	1.4717557744428058	0.5188442626063106	12.729454497334533	0.0	5.6278954604725016	0.0	0.0	0.0	0.0	0.0	0.0
45600000	-1049.963693474357	-33.998801698912146	-1015.9648917754448	0.03595459499126333	0.008173323341285206	0.4455710620794334	3.875550449055855	0.8622697215976707	0.5674057049937934	0.18561491816286388	0.3275513743556957	5.292369408519825	1.555507987644049	0.995796501532239	0.649549889022527	0.2046941534937688	0.3073916861023337	0.1175991630434922	1.1098647089209874	0.5005679263421068	1.9678708337766389	2.5119767407883327	1.351163472325048	0.055312753165399714	0.11984620899433066	0.11739036258871136	0.8893251870084515	1.4292355477132217	0.3465722603879791	0.7784927261032196	4.312656491989302	0.5391824174311	2.7701876130439915	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	19.0	819.0	342.8074222379475	0.0	23.424614363579767	2.992360936463021	1.18269118715551	0.0	0.0	20.053699598539584	0.0	8.983635686550418	0.0	0.0	0.0	0.8784185004122409	0.06592316830304809	73.94064243086477	20.52412940282537	21.477156537671384	12.307308368640376	43.367205789204654	55.284765309084584	0.0	1.2732445600161544	0.0	0.8638113292319068	0.0	0.06560911835154176	0.06480031527995424	0.37471826415312803	0.30758495056737367	0.0	0.38045415895444595	0.0	0.756331448306292	0.18498255068911684	0.31380495595151925	0.0	0.0	12.467221290380392	0.07997163464395426	1.8577541408511407	15.884385588208136	0.32461873345093684	0.0	0.15011799096830158	8.423616094049732	0.08251661214756759	0.9963142872431712	9.138207249527177	0.0	3.1181927575108848	0.035380101143615755	0.0	0.45837390688225654	0.41213750369665275	0.3107214164464608	0.0
45700000	-1049.3674841571876	-30.958907354289348	-1018.4085768028983	0.07149036477481081	0.010210584935998916	0.7842259140883894	1.5811077101615185	1.3879012678492815	0.028314285850874123	2.4342315121208986	0.0797740556343417	4.141189655324864	0.7994871525193566	1.485063940984937	1.700192011624661	0.002500300107037204	0.3678980486307456	0.05783155832707584	0.26883049235507017	0.38486561301882055	0.7611908934879943	2.016560966859969	1.5008887940224473	2.5179922783513233	0.887219158771036	0.8741738794129918	1.1330098142715173	0.37852777691996276	0.7584050739254371	0.4325207581552953	4.093775832651418	0.4110532304117163	0.2613197888830188	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	16.0	911.0	341.61278416836296	0.0	16.458574859885637	7.473439082812582	0.0	0.0	0.0	21.620765627217494	0.0	6.429138166002973	0.0	0.0	0.0	1.1542456121968465	0.06897657997370114	67.73632239225735	20.184417893792492	9.983386820453356	13.708512317444836	25.965062950736122	60.85253435830973	0.0	1.6777161939792524	0.0	0.4168222514470669	2.7514539320925175	0.0	0.8028186920812683	1.0740761798720366	0.0	0.0	0.5993870038420522	3.7631773050301196	0.44355467141860033	0.0	0.0	0.0	0.0	12.594654886395466	0.0	2.3793403755527316	18.72651595684927	0.6885731390791692	0.0	1.2017831911096968	12.646320286585375	4.604330761876239	0.0	17.34681770884884	0.0	6.039904017809475	0.040633037135586664	0.0	1.6966463138542867	0.0	0.48288160242185485	0.0
45800000	-1049.3223118152348	-33.646060598743205	-1015.6762512164916	0.013610967070549335	0.00875024868935857	0.0318020233085531	2.2892577652092303	4.006313465215805	2.5937240935396106	0.9093658135569329	0.11185464361550679	4.595065546581585	0.8089685563578801	0.8004463651451758	0.23677356687836534	0.01844638080709374	1.771531565963672	2.2511527953398422	0.768737836817843	0.4039592774094528	1.2396301623507466	1.8599177813563723	2.1843266583353222	0.7530294550994832	0.38570024248384976	0.813083805370433	1.2411500783391511	0.4748207891950959	0.5006664666363995	0.07711475796836945	4.637430919430766	0.3119023217054574	0.5427900265006695	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	14.0	911.0	354.91563408514475	0.0	18.10650015288445	0.0	0.0	0.0	0.0	23.63426474648461	0.0	6.009407065237448	0.0	0.0	0.024999869674794083	0.0	0.0	73.81347636739679	21.974775006941975	20.918740716469944	12.69200664552621	32.86771720355278	56.49417570828832	0.0	0.0	0.0	0.9498896979301913	1.227410599958468	0.0	0.993556213476524	0.7722611507212651	0.0	0.0	0.501140079387116	0.8313777445090736	0.0	0.6142590587513536	0.0	0.0	0.02515249041608222	14.817429577446939	0.0	0.0	25.782368088590676	0.429599171515347	0.0	0.0	14.7659268138816	2.057001727785896	2.7300978337944874	16.466100559688293	0.0	3.8115445544751223	0.0	0.0	1.3657073843192475	0.0	0.23874785603888543	0.0
45900000	-1045.905029896134	-28.76456461484634	-1017.1404652812876	0.06980599265047538	0.010501290706832953	0.5138058910681348	1.0576621868317349	0.5764885219373034	3.210056898984972	0.6506297838755585	2.0596452081017973	1.7514357350676137	0.2579348282608253	0.3647366692079338	0.9377430515898908	0.14665236325427514	0.22752445462258228	1.6643125252124804	0.12215960377445098	0.1949283530543694	0.5473848631206575	0.8248059466066499	0.21241002731231473	0.7884421882833716	0.9924134330904308	0.819361578178215	1.0715527702767202	6.34806188307196	0.4719991675612309	0.19993042082657125	2.205465178923064	0.08632855158856709	1.4456784360658024	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0	911.0	357.0522372815315	0.0	23.601882481586618	7.092214871883956	0.0	0.0	0.0	19.709495316443775	0.0	7.048507782883074	1.377332937127308	0.0	0.0	1.4327663188186686	0.0	71.48290298635966	16.8997687926933	9.841071881293072	12.191315208422743	33.67861728314285	54.38259128207703	0.0	1.088054624720938	0.9227646273104531	0.45473546339973514	1.9396768808218963	2.136107190505147	0.0	0.0	0.0	0.0	0.7275554048342686	2.4500547723081976	0.0	1.0123525958314794	0.0	0.0	0.0	17.96845992024958	5.421525214294511	0.0	25.64069931826346	0.0	0.0	1.68653698337162	13.392950730448264	0.0	4.394897279785373	15.751483205743067	0.0	3.325915926912165	0.0	0.0	0.0	0.0	0.0	0.0
46000000	-1036.4752750298662	-16.561728007816455	-1019.9135470220497	0.013556582957952982	0.006846214409781794	2.0817736091536787	1.71304527244906	0.33696763896266446	0.15865927719045655	1.0893602101967932	0.16745934413520366	1.5806392020177134	0.5487331028591141	0.01960314637800084	0.5360403906016401	0.5643745132387424	0.3192683216646296	0.06642034740121068	0.7160517300710845	0.22531618145574997	0.803339579416467	1.2565395268108353	0.35046435541153154	0.6307737750035578	1.6374739885369165	0.3687631165231333	0.2164543881921306	0.9439227041302632	0.5000968885583618	0.27943901152998646	2.2408672728810966	0.05916600042541962	0.13399078309341647	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	15.0	819.0	333.14787431578213	0.0	18.21703924318943	2.091906126047466	1.0607812015844638	0.0	0.3188570052494825	14.95645499170813	0.0	5.972096558090784	0.02843592043071584	0.0	0.0	0.0	0.15236873077624666	73.61532107459487	23.010614073265728	24.70941835581096	12.792574940352935	41.90847985544444	58.44379107233616	0.0	0.27826419215669557	0.013194173526711012	0.9027668168826763	0.0	0.0	0.0	0.0	0.13168176526668388	0.0	0.2850098960784643	0.0	0.963297299232835	0.0	0.0	0.0	0.0	10.970030651662325	0.0	3.152081772593884	20.541134151467897	0.0	0.8115887279884406	0.0	8.072345815802377	0.0	0.0	7.968362333517692	0.23893527527796424	1.3075337350901903	0.044800082232718835	0.0	0.0	0.0	0.0	0.18870847812277977
46100000	-1049.2591405137623	-30.82902070957321	-1018.4301198041892	0.014038816504453197	0.009958719596011165	1.6200365097468905	2.5394530018769124	0.32580043856655977	1.2612887819029501	0.08375298465043907	0.18529992637549894	4.331566110941084	0.6045317111912781	1.0036285903495081	0.7976586772794052	0.10979332164967824	0.5600227237972114	0.001001999388412389	0.6271523712904344	0.46686265991343223	1.8730243704895941	2.018184384057069	0.0675225058866622	1.3617612754317463	0.4362303075475232	1.5270182956238065	1.7287023343713153	0.36088266318309964	0.5405204503832803	0.4723216811925105	4.851217060031007	0.03513832575045418	0.8537336684425203	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	21.0	911.0	353.47256069137586	0.0	15.747516007766885	1.5828978194020218	3.2513062451157815	0.0	0.0	16.857670260554965	0.0	4.194616204917852	1.4223362248402738	0.0	0.10999109843638281	1.3206343521790191	0.0	75.22160225545929	19.67955071548019	18.097326283279838	11.567094966143022	36.706388237358475	49.962553928628324	1.2706704318700042	0.3232218598289571	0.7954184872463868	0.7982663528583611	0.9717141058171272	0.3507475394246179	0.0	0.9900396722309431	1.276756644420433	0.0	1.5063126221518917	1.6880565756543393	0.29744679841731747	0.0	0.280032432777094	0.0	0.17440540694696097	20.857281671162525	2.551176510035517	2.159098880663415	27.47095061695368	0.048092156625658626	0.0	0.6291708688428637	9.812572703636627	0.0	0.0	12.477920870983414	1.7731003242503824	5.634914893582613	0.0	0.24521182607911549	2.241215077242345	0.3734220106386609	0.0309596784924641	0.7228990729796155
46200000	-1049.8843735579544	-25.563004336154258	-1024.3213692218	0.029059782201447074	0.006994013054523627	0.3247667453436333	2.0065002065907604	0.889107447409764	0.38198470861802486	0.28547197345273606	0.3440338295438742	1.5534301859263169	0.5564836532049886	1.0286138447117747	0.6813453523626022	3.8099308522394786	0.5289233346651864	0.7225206898319088	0.7935446579931232	0.7467067122260272	1.537740044892252	1.8659206805902504	0.2566602375263966	0.04469887369656609	0.47959858215574785	0.028876401771209415	2.545316976156405	0.5205409243403949	0.9466772318722295	0.3237053247750188	2.875298511024507	0.5995023755287764	0.9812372969233396	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0	812.0	342.8145981504163	1.2079324848947908	14.739220832096793	2.5878063050086944	1.1325441939574525	0.0	0.0	10.767347089605316	0.46571238200720794	3.817971675074416	0.0	0.0	0.0	0.0	0.0	71.55499378272577	21.598069751688758	22.228760319476283	16.490422774893855	44.564850706687736	63.62551344565144	6.52038353923065	0.7376733228184692	0.0	0.838957343812019	0.018859649752016507	0.0	0.0	0.0	0.31911534950100784	0.0	1.7858751303725628	0.025142796050329153	0.334217602938677	0.0	0.14704468822788708	0.0	0.0	12.099369401906102	0.0	2.146393103261368	15.076162263103644	0.0	0.0	0.0	12.925532915471148	0.0	0.0	10.758878260368089	0.0	2.438788368298379	0.0	1.6799328278015515	0.0	0.1811258437344996	0.0	0.0
46300000	-1045.3210279080752	-31.612086661070634	-1013.7089412470045	0.07464922272658138	0.007859788864146317	1.6479192056472858	2.9175286697648617	0.18572894482173952	0.03591143601645996	0.29685141110429697	0.1481679215738328	3.8605857414672955	0.917268729632392	0.15568771889788027	0.26308486982368867	2.8690557530089644	0.17242526876050665	0.02398819320763038	0.6828825649568614	0.5609743697788141	1.4095390155732983	1.5493250446779347	0.8941673336370619	2.0121102486046714	1.8289544334740129	0.9947422128626736	0.8615557489604484	0.3231640699795794	2.1660753315224244	0.2405579617750598	3.237718464516471	1.3188649504837675	0.5794948866953337	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	16.0	911.0	339.879350666357	0.0	16.590874637897826	1.0202644860962273	0.39976400052323224	0.0	0.0	17.218791821481844	0.0	6.8087181944762545	0.16137950427185954	0.0	0.0	0.8737899810252264	0.02118930900500633	75.45222948647037	20.88267697181948	20.80339921378784	13.55378938218834	38.38636051773066	54.21214792023971	0.0	0.12951116909111543	0.884979423350883	0.8210988806295207	1.6992243273911523	0.0	1.9467263491227966	0.0	0.02195608196124005	0.0	1.5961227511674119	1.6177066766563903	0.22570995559210755	0.0	0.0	0.0	0.0	15.477769757600404	0.0	2.0635754584524775	17.92888481218316	0.0	0.0	0.13473374086210452	12.886248205756344	2.901142145619639	0.0	10.8384782350344	0.0	2.3075255630946225	0.012581705778971296	0.0	0.0	0.0	0.0	0.0
46400000	-1042.8800655938414	-28.316560916896556	-1014.563504676945	0.21580147916174222	0.008727622293641601	0.6652407581733981	1.4912468038687332	0.4243249464528103	5.217747205143879	0.28702629116224154	1.2843271574384116	2.2646147555986302	0.5053235604192088	0.6209240789471884	0.18674033306410667	0.20134920619277927	0.5767329643492018	0.024027131049264763	0.4926647667033582	0.3169071410407472	1.1383006706057999	1.6750387890559357	0.7181489768802921	0.4134907637433957	0.5256429063019338	1.1713015479422018	1.3582244754578214	0.49592745663234916	0.07771474445593056	0.49679429247156415	2.729678464865826	0.808738378720514	0.2838786000354767	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	18.0	911.0	339.4050463805986	0.0	16.725247698769177	2.568338233037247	0.0	0.0	0.0	16.427688782147023	0.0	5.2091908244174325	0.8795311622338108	0.0	0.24140899396474103	1.559325819873513	0.03159024632431648	69.61423741523666	18.135523431456626	17.455842717537294	13.533527317548453	39.00191901283988	67.25662581367276	0.0	0.4623122228988669	0.49577073772985325	0.7575458018070977	0.48427860833992664	0.0	1.23064698761477	0.0	0.0	0.0	0.48946957534082025	0.48907274295767933	0.47869860495188327	0.0821862247953908	0.5370726470295923	0.0	0.28369042577700765	15.31511287867178	0.0	2.6110854128215832	15.97758160145192	0.0	0.0	2.288770788424987	11.209930111680846	3.6821979492346677	0.11603316580955837	9.736403151213757	0.0	3.426014766027053	0.019652337102483184	0.0	0.0	0.5915221698574559	0.0	0.0
46500000	-1037.5483813745614	-17.20815218035483	-1020.3402291942066	0.034559765892626784	0.008996123586215493	0.019310745373729087	1.4451207754132929	1.1245786468863563	0.10450588177969004	0.42871907259946346	0.528251020079781	2.4799249354832305	0.40595461376911784	0.026933937193002147	0.7485937887168735	0.37893751445399537	0.39306828940400007	0.8890754730872269	0.5069915472388474	0.1630812788132482	0.6806887568850654	1.0698095416185494	0.08324238463154891	0.06369062209920971	1.6097985902392344	0.19135387467042736	0.2750960331089614	0.31505240156293357	0.2555055403852431	0.24575591936512797	2.220765068275114	0.08244360238330775	2.0343391684135037	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	16.0	821.0	342.47383880206246	0.03525995972510678	16.725343197316416	3.948668162206651	1.0755392984376706	0.9226289219731671	0.0	17.561792893067484	0.032828732169285196	2.599729998719844	0.0	0.0	0.0	1.4166739268702284	0.0	78.84980265157809	22.150996096713406	20.746671386950563	12.57168088263573	38.87221919255918	59.11238789709133	3.478649286005003	1.7165176652059322	0.0	0.9602673371929542	0.0	0.0	0.2575314704625649	0.0	0.160489638117136	0.0	0.31040636362340285	0.0	0.48751909654088116	0.0	0.0	0.9122453909053216	0.0	10.369853421721283	0.0	2.4506988056042194	15.473354528073784	0.0	0.0	1.6045207689626868	10.5598979812376	1.1572062046766507	0.0	10.911175814102664	0.0	4.882347957405585	0.0	0.1589338742106048	0.0	0.0	0.0	0.0
46600000	-1040.9009871039696	-19.76825802475839	-1021.1327290792112	0.006592009636677569	0.007236405860132818	0.3481144196291587	1.974109288476043	1.2217764339479975	0.32186570002944614	0.7859969343269172	0.3822746826083332	0.8561668431080536	0.5885578693560333	2.142583631259571	0.2030394083165467	1.2601437478995376	0.7688595407297998	0.3646068148510093	0.3084215396587824	0.3404919493570534	1.4165429976680282	1.39715429147025	0.033389301552918305	0.3820061634330965	0.46366667839149917	0.7039701852712906	1.730646361096718	0.7426521531242477	0.07285662255257665	1.2314346181350833	2.535121074086629	0.017874104783736588	0.041480447289062604	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	911.0	330.3071746737383	0.0	17.25046793727646	4.687475375679469	0.0	0.0	0.0	14.328785704560053	0.0	4.457277554272521	0.0	0.0	0.0	1.6818605978084438	0.0	69.57304199769908	19.96331651268273	12.52054468458786	13.770184051574406	41.41164895208394	55.000981944654455	2.0580002820587233	1.9218920184812256	0.0	1.84583739309337	0.0	0.0	0.6888195632312833	0.0	0.0	0.0	0.41353832153750253	0.0	0.5042547027003444	0.0637549654041195	1.6887158238826492	0.0	0.0	18.4891930423679	0.0	3.0618387438243113	20.438977963680514	0.03623638740988604	0.0	1.9346367209073838	8.05612539219714	3.830993082955581	0.08902742102993223	8.575718089503583	0.06728192165144971	0.6133946081822191	0.0	0.040509494763964496	0.0	1.1944847925781563	0.012113417641021786	0.036245211776626894
46700000	-1046.5336395269649	-26.19371386956441	-1020.3399256574005	0.14006357615125115	0.007514730685061375	0.1334069927231476	1.5057699374851494	1.22760455297029	0.5194779600844686	0.5206974273057675	2.2593181347519065	2.2316548861782466	0.4718246946536934	1.6140924722052887	2.674842765664988	0.01221271717708446	0.14270739493084061	0.18309782319388854	0.4479574888142431	0.21198123832923435	0.6427478240616787	0.8097120951403352	0.7468573603893309	1.1622572773821997	0.8629877249603156	0.4140809543303646	0.4614946110712173	0.7574642605231054	0.22188437589485663	1.2535013124496928	2.0013425646837923	1.9529892889694935	0.7518230769968391	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0	911.0	343.7818271932228	0.0	17.757831970987684	0.0	2.3629260201029907	0.0	0.0	19.752342231984585	0.0	7.076472449404298	0.0	0.0	0.03483150550022867	0.0	0.0	73.6594902481629	20.43318778421825	20.875258592437607	10.413418236624995	31.982519417024097	48.5504717140117	0.0	0.0	0.0	0.9390040470907229	3.590178237843353	0.0	0.9052710817359768	0.0	0.5650246474142224	0.0	1.349242040843555	1.8263532027338283	0.0	0.4832790384818118	0.0	0.0	0.03687772515277482	17.677479144715324	0.0	0.0	22.613196410339715	0.0	0.0	0.0	16.61768256644952	4.880031059279196	1.565211440521389	15.463349271934417	0.0	2.3708971082279273	0.0	0.0	0.0	0.0	0.0	0.0
46800000	-1043.2864055122272	-21.47780228324108	-1021.8086032289862	0.006937588622195853	0.00787148650880535	0.0544783686675631	2.081499736932991	0.9666530418486731	0.029483976578079742	0.1743708994924615	0.8544817795460374	3.1040010788668373	0.7178574886474058	0.6901076265664198	1.3507973053142832	0.01941089509764927	0.2665515452898678	1.7523887133632434	0.5383974744315863	0.35202701961001076	1.081276907844871	1.3940311860735761	0.043916902982493206	1.2067022905794007	0.09941911909634484	0.1267471824402587	0.41706619031969644	0.37394007970797016	0.10065387013559461	1.4262452073179284	2.7512781855902717	0.7239114278113484	1.5339757195199617	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	17.0	1907.0	339.7253499682122	0.07551041006014801	19.3183312723634	0.0	0.173671429635632	0.0	0.0	16.641995210034036	0.05541519283233139	8.547828583063046	0.0	0.0	0.02040619437163243	1.1334679981493008	0.0	72.16945733680001	19.47012458475672	22.174554350326943	13.779932595380968	34.50442737778231	55.659142715824395	0.0	0.0	0.0	0.7430197483023679	1.0459500416825886	0.0	0.0	0.3777294537320505	0.022764022039602847	0.0	0.4881172835471751	2.381796155161823	0.3014555959110274	0.09759139744929349	1.301041772187942	0.0	0.031668846695366175	19.374928576169495	0.0	2.523501846458707	21.086264308836203	0.0	0.0	0.19834355177827173	10.943022522516415	0.0	0.1072068018031948	9.502559136923663	0.0	3.405744820048974	0.0	0.0	0.8231190408630904	1.2452597947240682	0.0	0.0
