# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:06:52 PDT 2016 [seed=1477544804062]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
1185000	-31.292561351907153	-31.292561351907196	4.407585407761384E-14	4.201541257342381E-5	1.062078525616252	1.1938619440058766	1.0742628152513434	0.65293132499334	1.9995834561326598	0.09199137531323014	0.8060605212810555	1.5500902969388022	1.8553479653631648	0.8856377822603989	1.084795656761396	0.09975846039098135	2.852763191440442	0.9854613888602712	0.6889469081992593	1.5045909423289026	3.6150077103648433	0.5235940473443431	0.33834358486129457	2.556547795144133	1.0689449821027022	0.5899255531508583	2.326270354541319	0.8460622561283152	0.295788405074699	0.7368849117887878	5.557998140371343	1.7760918393666536	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	1447.0	6.005837494544071	1.0010654455243744	4.0022945607896006	0.0	0.0	1.0011295262991577	0.0	3.806361041390282E-4	5.569759822065756E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.260859380340012E-5	0.0	0.0	2.1306766240498387E-8	1.5166442064678868E-5	0.0	0.0	0.0	0.0	0.0	1.0463807171931763E-8	0.0	0.0	0.0	0.0	0.0	2.142317082492216E-4	1.046380721029605E-8	0.0	2.616580545951138E-8	0.0	1.0744871727964538E-4	0.0	4.6980671750592227E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6165805307778813E-8	0.0	0.0	4.2271483675989575E-5	0.0	0.0	0.0	0.0	0.0	0.0
1190000	-22.15144203735865	-22.151442037358702	5.506706202138429E-14	2.038771894388632E-6	1.1461227470399395	0.025423759157233845	2.519694602836039	0.22602896745935092	1.4593646785232977	1.81477597768779	0.06507129702565068	1.3831730107139444	1.8881864290527586	0.47773890076006986	0.604477221879531	2.47992350553751	1.3163752471420505	0.45691798136694234	0.6521752279345651	0.3649510694022154	0.9757068141937024	1.1294457961130695	1.738027649970984	3.248565640068752	0.05751482975783661	1.5518949787337974	0.06195554076348785	1.0735128544763644	0.8468318979527062	1.182926313880408	0.1750881230362574	3.557116979674245	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	807.0	5.850118466778504E-7	0.0	0.0	0.0	0.0	4.115421748993155E-13	0.0	0.0	0.0	0.0	0.0	1.3472276521578345E-13	0.0	6.99340728592744E-13	3.712189863552933E-13	0.0	0.0	0.0	0.0	0.0	2.7515009192195043E-13	0.0	0.0	0.0	0.0	0.0	2.925040138932279E-7	0.0	0.0	0.0	1.3472275683347218E-13	0.0	0.0	1.74715209625402E-14	0.0	0.0	4.115426685126208E-13	0.0	0.0	2.9250401389113785E-7	1.7471518808814332E-14	0.0	0.0	0.0	6.99340191023587E-13	2.7515009192195043E-13	0.0	0.0	0.0	0.0	0.0	3.7121870535307824E-13	0.0	0.0	0.0	0.0	0.0
1195000	-14.057361855638527	-14.05736185563858	5.340172748446324E-14	1.3291321817555153E-6	0.8329434151558125	0.9884458158939804	0.887541759649386	0.11468925644323218	0.35879171555444095	1.0718283436174267	1.0585530009820014	0.6390654233425809	0.06607622594556128	0.8132306182090914	0.6725496045006487	0.8148155780285715	1.311691387138377	0.7989926554978626	1.890671455354686	0.6939567937900724	1.0833865657617692	1.2947255338841537	1.576436704268941	0.24317602311271605	1.498401557174676	1.0172174439847324	0.08052818521390076	1.7483185577802647	0.22825433603716624	1.02983866926539	0.48486607749128563	0.9444618023120773	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	786.0	1.9835289478708397E-7	0.0	0.0	0.0	1.1755455782286999E-14	0.0	0.0	0.0	0.0	3.2489896672909895E-8	0.0	0.0	0.0	0.0	6.668600116427057E-8	0.0	3.2489896671653275E-8	0.0	1.9379041595173555E-13	7.112944067431947E-14	1.1104533369423525E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.5358328974267995E-13	0.0	1.1755455798687568E-14	0.0	1.9379041410741212E-13	0.0	8.254009544497839E-15	0.0	0.0	0.0	0.0	7.112940951720231E-14	0.0	8.254006525972344E-15	0.0	0.0	0.0	0.0	1.1104532976130792E-13	1.5358314125940672E-13	0.0	0.0	0.0	0.0	6.66860011657224E-8	0.0	0.0	0.0	0.0	0.0
1200000	-18.805729422840287	-18.805729422840308	2.1316282072783316E-14	3.9708740631355554E-5	0.6742256124653518	0.13266452801937603	3.3250365863417737	2.3190897242497366	0.7520290208591649	0.6029491593044797	1.1856460694601907	0.3382745834346111	3.2759442999842108	0.6124063246554228	0.3490388413985939	0.4450210685061517	0.40843935525616276	0.6428286644611365	1.3552890376474231	2.2574570528511617	0.3077660389611435	0.3344607701029799	0.6807849696377292	0.04919016359799943	0.11859524642967081	0.2680459943140955	0.0906937224251501	0.3285029977544657	0.30740334566367966	3.5264648373426795	1.1670758174153986	0.38092848352620506	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	228.0	4.367749735870657E-5	0.0	3.813653377076973E-10	0.0	6.666593166753237E-9	0.0	0.0	0.0	0.0	0.0	9.417224155421192E-9	0.0	0.0	0.0	0.0	3.813653383606847E-10	0.0	0.0	0.0	6.489420213759035E-9	0.0	0.0	0.0	9.417224169960732E-9	0.0	0.0	0.0	5.179039826701244E-6	7.705409457506228E-10	6.6665931735113735E-9	0.0	0.0	0.0	0.0	0.0	8.836799271990169E-10	0.0	0.0	6.4894202165125245E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.179039826699787E-6	0.0	0.0	1.663510002887417E-5	0.0	0.0	0.0	7.705409458673501E-10	8.836799277213087E-10	0.0	1.6635100028883718E-5
1205000	-11.172760678828878	-11.172760678828913	3.5194069880603326E-14	4.87387083970688E-6	0.5764741500515885	2.1319045664057237	0.164534928975408	1.1256629222665653	1.1023443902415602	0.2036639890037412	0.2293691635195843	0.3862274605644433	0.12657223972576592	0.6196318834424878	0.05986033734162761	0.6018654754322044	0.3802325001006031	0.27254655701106034	0.07522214078736163	0.4334218737078932	0.11678195807990453	4.699780946663971	0.07320006643936908	0.33326146237513077	0.2187522157009862	0.2696467339009178	1.2554946748793847	1.193007927309187	0.79299403677464	0.4305353513273196	0.9045920101696555	1.8884638347408202	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0	501.0	1.0784102411044314E-6	0.0	2.566999612969121E-11	0.0	0.0	0.0	0.0	2.7618048535063703E-12	0.0	0.0	0.0	0.0	0.0	0.0	5.391537562109946E-7	2.566999331689394E-11	0.0	3.281698459438516E-12	9.057403913026514E-13	0.0	0.0	0.0	0.0	0.0	3.281697048765444E-12	0.0	4.012759240744434E-12	0.0	0.0	0.0	0.0	9.057404025487426E-13	0.0	0.0	0.0	9.548340266452348E-12	0.0	0.0	0.0	4.012759293711879E-12	0.0	5.184022971757216E-12	0.0	0.0	0.0	0.0	0.0	0.0	5.184021306610988E-12	0.0	2.7618045034709193E-12	5.391537562133498E-7	0.0	0.0	9.548340781893933E-12	0.0	0.0
1210000	-15.815363720831689	-15.815363720831723	3.419486915843518E-14	1.2397160524128847E-5	0.648103221956521	0.16142763113609296	0.42732917033717405	0.4247761053236876	0.7006780297228646	0.0870144044206356	0.5045258376862787	0.16737372729745284	1.0688792004475696	1.3076791227041495	0.34128488812111996	0.4744147642660255	1.91032070175533	1.2069570460378523	2.992968246598003	0.09993397160397544	0.07305215464874631	1.8502728447398844	1.0556286812518667	0.5654188739587647	0.6445270395075615	0.22617493676887968	1.6922093688641602	1.5494862109670782	1.2099670544366286	0.6016875114793566	0.6034424326837994	0.9639447728808713	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	9.0	1445.0	1.0004172020329185	0.0	0.0	1.9311409935386196E-10	0.0	0.0	0.0	0.0	0.0	8.647745389609177E-7	0.0	0.0	0.0	2.1439255017357988E-10	0.0	0.0	3.631840240409046E-6	0.0	6.494437752657102E-5	0.0	0.0	1.0003127576952178	1.9311410073047532E-10	0.0	0.0	4.770486047873391E-10	2.5551814857536735E-10	0.0	0.0	0.0	0.0	1.5463853147825502E-5	4.770486055485306E-10	0.0	0.0	0.0	0.0	0.0	0.0	2.5551814857536735E-10	0.0	2.719082881187852E-10	9.976538900545505E-6	0.0	2.1439252627383408E-10	0.0	0.0	0.0	2.7190829452834596E-10	0.0	0.0	0.0	9.559856687837153E-6	0.0	0.0	2.7270134206094875E-10	0.0
1215000	-13.95763610397689	-13.957636103976911	2.1760371282595462E-14	2.1128241549681653E-5	0.2095213711918402	1.8052954414167415	0.993833768108315	0.889101964598323	0.09632353118367748	0.2030713484836235	1.2774867949833868	1.5275971403559487	0.23706727102964614	0.09824320452140001	1.9039894485821547	0.27037602729288734	1.5093869881287105	1.3212937323705851	0.2326761774289305	1.2062087953214504	1.608163693140384	0.14596645766946545	0.8693661696915602	0.4208590179424162	0.11323669083871196	1.0447300430301945	1.147243161808081	0.6908767555470524	0.4365603162935	0.05419804309899584	0.837807215516969	0.030916937135595488	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0	1778.0	4.591337580780115E-5	0.0	2.2954447414565582E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.594612971104074E-11	0.0	0.0	0.0	6.108808151068021E-10	2.2954447414606263E-5	0.0	0.0	0.0	0.0	6.508578343771485E-10	5.90757083571228E-11	0.0	9.594613260810446E-11	0.0	3.51850849688407E-10	1.7033053327839719E-10	0.0	0.0	0.0	0.0	0.0	3.518508534688495E-10	0.0	2.7961241339570645E-10	0.0	0.0	0.0	0.0	1.7033053327839719E-10	0.0	2.1935092577355283E-11	0.0	0.0	0.0	6.508578343771485E-10	0.0	2.7961241339570645E-10	2.193509298732588E-11	0.0	0.0	6.108807942915965E-10	5.907570788247699E-11	0.0	0.0	0.0	0.0
1220000	-11.832404897380767	-11.832404897380819	5.1403326040127683E-14	3.724473426368247E-6	0.24962188552145026	0.14565590977010112	0.4222619069020138	1.622864938112191	0.08624178725366372	0.8543898876937136	0.38974980290031347	0.7286808261834425	0.4525825394484357	2.329650823409916	0.41162668377681066	0.008057470215286836	0.2505952334685908	0.8023295398851412	1.0332919451373868	2.922593803413567	1.7853073770659444	0.9218522522746132	1.3478710509379621	1.3269879500381958	0.7428225755029721	0.37962426490095186	1.3236999483093386	0.27635047026047893	0.13879051438257273	0.24046805227166307	0.09153740150057912	0.18576265362715558	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	8.0	316.0	1.0000166493732114	0.0	0.0	0.0	0.0	0.0	2.8306813622777338E-12	0.0	0.0	0.0	0.0	1.0000141592469196	3.9489145851139006E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.054194697656968E-12	0.0	0.0	0.0	0.0	0.0	2.4610465724802652E-12	0.0	0.0	1.143585364285426E-6	0.0	0.0	4.3855568221953354E-12	9.155775351904542E-13	0.0	0.0	2.020604313894883E-7	0.0	0.0	6.201061202076622E-7	0.0	3.032727521635288E-13	2.8306768398236723E-12	0.0	0.0	2.461049506024791E-12	1.2946031947272796E-7	0.0	0.0	0.0	0.0	3.054192213031536E-12	0.0	0.0	3.0327259550147393E-13	0.0
1225000	-20.91329404693358	-20.913294046933494	-8.515410598879325E-14	1.7314714430548457E-5	0.5228023951356697	0.7323717863525971	0.32946128803327396	0.3505850014721906	0.9393646024133712	0.10367891483316154	1.195503364683339	1.2365565464117716	0.29041745871070074	1.9420268206236828	0.35582124549281097	0.36740007618593373	0.13496813129515522	0.8626023072084568	1.5866259243174	2.679791297920421	0.2712304414324005	0.9116213947946751	0.6669203191271008	2.2256589836536578	1.4382401826789446	0.9441634517657838	0.18119744675387664	0.5072752487583211	5.379405512124691	1.2942355604884976	0.29533802282615745	0.5936978318166477	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	9.0	1945.0	1.0005541500206145	5.139264601881149E-10	0.0	0.0	0.0	0.0	0.0	0.0	5.139264741916448E-10	9.241274501756424E-6	2.854868644524088E-10	1.9090558704183776E-9	7.370679984925966E-6	0.0	0.0	0.0	3.48547817873813E-5	0.0	0.0	1.0004558355955868	0.0	0.0	0.0	2.8548686394757817E-10	0.0	0.0	0.0	1.4138222994999655E-9	0.0	0.0	1.909055841895862E-9	0.0	0.0	0.0	0.0	0.0	0.0	3.49780249990107E-10	2.0027136699347605E-5	0.0	0.0	1.2722625242463418E-9	0.0	0.0	0.0	0.0	1.413822296028466E-9	0.0	2.6809518199326104E-5	5.836182607566744E-10	0.0	0.0	0.0	0.0	0.0	0.0	5.836182572347869E-10
1230000	-25.720857077931367	-25.720857077931402	3.441691376337536E-14	3.339430943736218E-6	0.17393641804322366	1.743258657106468	1.0992424796212241	1.3796760490978288	0.950521082696671	0.2707062892692748	0.42458420906635513	0.6724542263366292	0.779718426652721	0.5139748189294343	6.358001491690676	0.9909447777175142	3.8676559275165996	2.7481998658646716	1.24284183501933	0.5134622969153905	0.27134246560799186	2.4346160299005484	1.311527796960628	2.314399844396399	0.2639878705043142	1.0127139954750155	0.7401855574662561	0.22321536316896698	0.4654739130915902	0.8243240320773871	0.15206667295255724	2.036466228166964	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0	1532.0	8.399843943648917E-7	0.0	0.0	0.0	2.733374022761883E-7	0.0	0.0	0.0	0.0	7.065668378996898E-13	8.192727775437519E-13	0.0	6.680536889299232E-12	1.041214433749262E-12	0.0	0.0	7.065669903783941E-13	0.0	0.0	0.0	0.0	0.0	0.0	8.192726449250791E-13	0.0	0.0	0.0	0.0	0.0	2.7333740227097186E-7	0.0	0.0	0.0	1.4664340755078378E-7	0.0	0.0	0.0	6.68053486592324E-12	0.0	0.0	1.4664340755180066E-7	0.0	0.0	0.0	1.041214326776128E-12	0.0	0.0	0.0	0.0	2.139773629114851E-12	0.0	0.0	0.0	0.0	0.0	0.0	2.139773421249416E-12
1235000	-34.9538503649312	-34.953850364931164	-3.41948691584732E-14	1.2593651714864923E-4	0.5979437970851756	2.2363632777829676	0.2113084760651958	0.06598260584255969	3.318113276536767	0.8331925083842316	2.4896362408089914	0.4783938212842989	4.294183006122755	1.524899519413388	0.5802534331508032	1.39564380637962	1.1832684704085963	4.604200915063113	0.09512098086849145	0.010186322072560464	0.4572524131775997	2.720642105568996	0.2883827970493844	1.3834747156579117	0.02804394612843283	3.0875946011697084	0.8958327091161359	1.9174302415838802	0.7564980042475026	1.7676540394185238	0.8293165465583684	1.55866312672316	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	772.0	6.040145365320414	8.686177141057167E-8	0.0	8.950984645601781E-5	0.0	0.0	0.0	0.0	8.686177145833864E-8	1.5873815165372746E-4	0.0	0.0	8.429193719260484E-8	0.0	0.0	0.0	8.367346120941879E-7	0.0019577144050763593	1.6637133176880986E-7	0.0	7.997572379903536E-7	0.0	1.5925553791875952E-4	0.0	6.037594496750305	0.0	0.0	0.0	0.0	0.0	0.0	3.1562549596015644E-5	0.0	0.0	0.0	1.0989453697432252E-7	0.0	8.429193719295058E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5172311972653124E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0989453698120469E-7	0.0	0.0
1240000	-14.531791327224287	-14.531791327224296	8.215650382200158E-15	1.2212046756845205E-6	0.1678764176357561	0.3564293218332745	3.1758297454727757	0.5039584570117767	0.6109911515995955	0.16730257384299427	0.7644949122329625	1.220417613324772	0.4276727100808501	2.598061631385904	0.0500939678879632	2.985103901064006	0.7400490425287458	0.4958760186734302	0.23793461729461213	1.7438477968705834	0.9299440806333772	0.014505536213173811	0.8423361305320035	0.1388951487079098	0.3396357441007758	0.690464319883688	0.12435737210099618	0.46595315890784456	0.041788908604940916	0.2734271242999295	3.3598144497662292	0.2764214729064939	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	9.0	329.0	2.3896952190966255E-7	2.234992721580017E-14	2.3467116612933642E-8	4.228083635736234E-13	0.0	0.0	0.0	0.0	2.2350545036298592E-14	8.035164519074871E-8	0.0	0.0	6.669180726042351E-15	0.0	0.0	2.346711661260691E-8	8.03516451878966E-8	0.0	1.5665488410478382E-8	0.0	0.0	0.0	4.228073953815401E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5665488410302636E-8	0.0	1.6556109123222586E-14	0.0	5.5634887421625054E-15	0.0	6.669165833251734E-15	0.0	0.0	1.6556113945985978E-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6800865951576645E-14	0.0	0.0	0.0	0.0	5.563486740584925E-15	0.0	3.68008756789868E-14
1245000	-31.697969772549776	-31.697969772549747	-2.7644553313179373E-14	4.047242763502968E-5	0.5670874428943238	0.7741266299818055	0.46113949616550287	0.4383545863990003	1.544726593421924	0.6239952583534342	4.165989065411189	0.6294580166795958	0.03627082672028137	0.19324813195092866	0.14184624401721554	1.6457984487867574	1.3317500728860137	0.975492696746699	0.45542411873718575	2.637553837176858	3.008565719483615	0.1104324213175863	2.2275082844476444	5.57677264086131	0.23439241535511451	1.7855965712201916	0.11326898826162135	0.39894570937825796	0.01267905417097138	1.5735089322442057	5.30538245353019	1.0594309875316847	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	1447.0	1.47321785445636E-4	1.1557813957011688E-9	1.5777481397141763E-9	0.0	0.0	3.148308570996994E-9	0.0	8.490705831015103E-9	1.155781397958541E-9	0.0	0.0	0.0	0.0	0.0	0.0	1.5777481364657187E-9	0.0	0.0	0.0	0.0	6.1317603475926964E-9	0.0	0.0	0.0	0.0	6.66263160702637E-5	0.0	7.0108395371436115E-6	0.0	0.0	0.0	0.0	6.662631607024792E-5	0.0	0.0	2.5841191022304386E-11	3.148308586139202E-9	0.0	0.0	0.0	0.0	3.2069698843056108E-9	0.0	0.0	0.0	6.1317603475926964E-9	7.010839537143327E-6	0.0	3.206969885547652E-9	0.0	8.490705855515891E-9	0.0	0.0	0.0	2.584119099138693E-11	0.0	0.0
1250000	-19.522520572433034	-19.52252057243307	3.5416114485536284E-14	3.792439760611152E-6	0.3060676871245955	0.24702927824404464	0.18597631040488743	2.242219037900861	1.155135738874077	0.42420748517904583	1.6862323155137828	0.0721285631900283	0.7066912882177597	0.7771782194715812	4.437065083703626	1.330089750796397	3.4835792386747384	2.3965805465391985	0.4126493528209638	2.005795265219617	0.3590701991401807	2.1546206367162615	0.512542584598261	0.1139194349265707	0.16872200165893025	0.7948675389647913	0.10594106213153542	0.2347622618409739	0.010139104124260065	1.9969878339808897	0.35448876227325	0.4848307352191186	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	8.0	730.0	1.2256883556968226E-6	8.427501747524106E-13	0.0	0.0	0.0	0.0	0.0	0.0	8.427503158707552E-13	0.0	0.0	0.0	1.2217354008150077E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.932697143097513E-12	0.0	0.0	0.0	2.2098932444865485E-7	4.91178288053847E-8	0.0	3.427173574625446E-7	0.0	0.0	0.0	2.2098932444790073E-7	0.0	6.46412260942885E-13	2.791778536327579E-14	0.0	1.2217354480435444E-11	0.0	4.9117828805177855E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.46412260942885E-13	0.0	0.0	0.0	0.0	5.932696420756394E-12	3.4271735746398266E-7	2.791777975646231E-14	0.0	0.0
1255000	-13.109872739516538	-13.109872739516568	2.997602166478411E-14	5.1296569375653125E-6	0.8661128194219312	0.2502749633341362	0.17671642417592917	0.2182523584267442	0.280113888435439	0.00867110666450847	0.28272853151310395	0.06687211548997071	0.01188045895412816	1.4427036894466965	0.5028001565818362	3.9491799053301575	0.3176659863663306	2.259710797404106	3.0214047132920103	0.3517453912162336	0.06737869980911233	3.4242589247243496	0.04180354196545794	0.1380607767842027	0.9258897601278532	0.35216358283917826	0.09301234329851374	0.25165122125556477	0.21792190095782732	1.5067965246818862	0.6514598028696789	0.8805420046668238	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0	222.0	1.0002292179698813	0.0	0.0	0.0	0.0	4.529909694833889E-11	1.2755605725027095E-7	0.0	0.0	1.081433857118844E-11	0.0	0.0	0.0	0.0	0.0	0.0	1.0814338178546332E-11	0.0	0.0	5.688310699231369E-11	0.0	0.0	0.0	0.0	0.0	7.50154350666226E-7	0.0	1.0002177515051685	6.31948947311116E-6	0.0	0.0	0.0	1.352113475446175E-7	1.504165047038704E-11	0.0	0.0	4.529909787484223E-11	0.0	5.688310561949604E-11	0.0	1.5041649153835922E-11	0.0	0.0	1.402262806839761E-12	0.0	0.0	2.994741504155518E-6	0.0	0.0	0.0	0.0	0.0	0.0	1.1390544981899617E-6	0.0	0.0	0.0
1260000	-15.793826150705812	-15.793826150705812	-4.440892099172105E-16	7.325138619079516E-5	0.8165373234633776	0.540273048702829	0.21706297133697497	2.3917974611370196	0.336653159652727	1.0030307498394584	0.05487286999363059	0.019839249880203635	0.4340322245669504	0.9058757264583946	0.08501177688056454	0.3137581808834363	0.364790456887982	0.5732784116735965	2.3456312443222074	0.4123291628980368	0.34412193803698377	0.4887080466871309	0.026906880675042853	1.5509587217351932	2.5548259019385386	2.4272729021467874	0.17510518471212605	1.017552892564473	0.4739285400076732	0.34790245763287597	0.5285034349866674	0.26921975569429346	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0	456.0	5.8301561027750215E-6	0.0	0.0	0.0	0.0	0.0	1.595297576099128E-8	8.72740505603522E-10	0.0	2.784675131996359E-6	0.0	0.0	1.3520929569071713E-9	0.0	0.0	0.0	2.784675131995688E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4667645354468875E-8	4.0633924373955564E-8	3.860522287494595E-8	0.0	0.0	0.0	0.0	2.7850081003548285E-9	0.0	0.0	0.0	1.3520929561929786E-9	0.0	2.4667645354468875E-8	2.785008101553408E-9	5.5333093900908875E-9	0.0	1.5952975743088435E-8	0.0	0.0	4.063392437061379E-8	0.0	5.533309389851792E-9	0.0	8.727405046473113E-10	0.0	0.0	3.8605222868956236E-8	0.0	0.0	0.0
