state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
10000000	-1165.7583621877418	-113.00612199427361	-1052.7522401934682	0.0030390630922117134	0.1068224653933362	1.0146511645747198	2.45183476189016	1.0829338702390872	1.4626989135689656	0.3207414018507985	0.5088905660156601	0.49364302176377745	2.0105525274591014	0.4108873591113228	1.845740372064144	1.5530089776781242	0.22897141589840844	0.4095192973156819	0.172550908296897	0.7973224859420388	1.124018424396536	0.14086921984579523	0.26208864833015044	0.9903051456741254	0.9560940409303009	0.8517372785369168	0.45458660513227206	1.1388790645156197	1.2703650280012788	0.6694829995145716	2.6221302786919396	0.7439870684041597	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1424.0	318.5017649384678	0.0	13.962808639697023	0.0	0.0	0.0	0.0	10.77152791349982	0.0	6.8702885907208575	0.0	0.0	0.0	0.0	0.0	68.6145593828324	21.935484124603185	24.351123003415083	16.87573777705747	43.57997294883934	67.88740211204288	10.901535524819664	0.0	0.0	0.255683099873986	0.0	0.0	0.0	0.0	0.0	0.0	0.1077646301863442	0.0	0.0	0.0	0.0	0.0	0.0	9.056263443035606	0.0	0.0	7.477854468875472	0.0	0.0	0.0	10.542186371945867	0.0	0.0	4.943907616749638	0.0	0.2795343827332909	0.0	0.08813090753958862	0.0	0.0	0.0	0.0
10100000	-1172.7136250640528	-113.80424551924652	-1058.9093795448064	0.002985167068623265	0.08422378869052172	2.0360420305061906	3.803689754893114	1.6858872544995103	1.9594882296624005	0.1868618621489626	0.6636436837257372	0.49762477818766476	0.10314767786464249	2.3906821864764525	0.5177038629051226	1.18122187238172	0.24483115341826842	0.7762574292026253	0.5260293842305364	1.1564980664505617	1.4342846111814849	0.20037942247426824	1.9742865242317382	1.5296747544378988	5.401530451108308	2.957454711652912	0.9349331487707154	0.7974727495892665	0.7151283339586252	0.8576368251753484	0.13383959666488077	1.1743413336664588	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	311.4625997059062	0.0	17.642090865269527	0.0	0.0	0.0	0.0	12.355267590929262	0.0	3.5438248581867224	0.0	0.0	0.0	0.0	0.0	68.13716210967222	21.98389336344853	24.285861812061366	17.17069829193712	39.6951210614662	62.593969482703336	7.80632654706049	0.0	0.0	0.2649223468120041	0.0	0.0	0.0	0.0	0.0	0.0	0.1798383967027234	0.0	0.0	0.0	0.0	0.0	0.0	11.71645997857923	0.0	0.0	7.89735947110916	0.0	0.0	0.0	8.000671694839918	0.0	0.0	6.982454442082007	0.0	1.1358261854612979	0.0	0.07085120758498437	0.0	0.0	0.0	0.0
10200000	-1176.1129616811754	-125.33526711540584	-1050.7776945657695	0.0037051379119168466	4.0629980112166875	2.2361607997298365	0.27281801782189413	3.156577011148731	0.07919616508104	0.9382297666362168	0.639419922468378	0.85234123260933	0.7371476656899617	0.24868125020008658	0.1330880867099792	0.8936815402160839	0.7400887489441553	0.760969114167105	0.8747050313640912	1.887911372687136	3.01621050216276	0.48978981797367815	0.19477797711016354	3.0473531782563765	2.6692218231185048	0.33010111599082625	0.4629226478430364	0.05760283754918859	0.7554678378734901	1.304879315351548	1.913066376674137	2.46253638111916	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1186.0	313.8097088319699	0.0	13.593556062589043	1.939278045603862	0.0	0.0	0.0	6.086288165228953	0.0	3.582197758931989	0.0	0.0	0.0	0.0	0.0	65.27700681786646	24.704479141912852	22.380412984046895	16.743693841175475	41.55899453333558	66.16357315572897	13.996216905046673	0.06731330340734064	0.0	0.2077931458690501	0.0	0.0	0.0	0.0	0.0	0.0	0.23884307497821083	0.0	0.0	0.0	0.0	0.0	0.0	10.790937598092567	0.0	0.0	7.696543834068704	0.0	0.0	0.0	11.305340631170164	0.0	0.0	7.185461945819989	0.0	0.15791785145997267	0.0	0.1338600356376031	0.0	0.0	0.0	0.0
10300000	-1173.2806022164475	-112.1242282643099	-1061.1563739521375	0.0029864658967724534	0.44678383842118014	4.466948298507578	3.4762926450144667	0.3885103582604631	0.8016192028019966	0.21822485786547352	1.91935941601433	1.0461540556440059	0.7106085476188687	0.6458084979437264	0.3903906503791856	1.5326980139952104	2.203104816168198	1.0797092698114514	0.6799054190048754	3.2469288055390235	3.2851635416625857	0.4523690165892158	0.9719709446648414	0.6841439744471609	0.33641380932104237	0.01666143052767004	0.35816427787126703	1.1463942541491539	1.258537573876761	1.9935061001522578	0.4153678736524147	1.2202510315898627	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	313.87926040979187	0.0	16.422158162004575	0.0	0.0	0.0	0.0	9.250097464159284	0.0	3.5186081944997296	0.0	0.0	0.0	0.0	0.0	66.58558105725983	22.932807308000637	23.52737103402262	15.340474722979314	50.662251584540755	60.57293611874047	9.34571106107822	0.0	0.0	0.16849195588562263	0.0	0.0	0.0	0.0	0.0	0.0	1.1184311022532407	0.0	0.0	0.0	0.0	0.0	0.0	11.249705699795332	0.0	0.0	9.366266774854182	0.0	0.0	0.0	8.221365641026809	0.0	0.0	4.247770800588204	0.0	0.32201540380461463	0.0	1.0272163242975723	0.0	0.0	0.0	0.0
10400000	-1163.9162325811099	-108.30566124094987	-1055.61057134016	0.0030857643158135888	0.0021272523118132346	2.977858173689605	4.842571539288538	1.3500101875078403	0.32616795266983867	0.10071757815936314	0.9014135835240041	0.9286977098390331	0.013388952258468197	0.16681322599298415	0.0055966471655540416	0.7572832951629571	1.6667395959317968	0.9923152323990955	0.3192801011993026	1.5235269078915172	2.6299047243098834	0.40141691681494646	0.23159945418196848	0.47848506144514463	0.2312521823334049	0.22714084743502191	0.3525880111945384	1.3812037524146423	1.2964905590775901	1.4312303466931315	0.39532706421828473	1.432414126308733	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	314.08208190182177	0.0	19.382138371829996	0.0	0.0	0.0	0.0	9.564379343368447	0.0	7.772101796608576	0.0	0.0	0.0	0.0	0.0	68.08644209552804	19.077583131352238	24.897657053706112	12.83952290594946	43.42232868076359	64.19909452923486	10.179559801978526	0.0	0.0	0.2532459858681435	0.0	0.0	0.0	0.0	0.0	0.0	1.0888000344665747	0.0	0.09066311671239137	0.0	0.0	0.0	0.0	8.891014080209857	0.0	2.1898766618374133	10.43927149260268	0.0	0.0	0.0	7.1672983083706985	0.0	0.0	4.278167067331294	0.0	0.160127043767967	0.0	0.1028104003347394	0.0	0.0	0.0	0.0
10500000	-1162.832915988817	-109.57790439593863	-1053.2550115928782	0.003358908898587525	0.24708038925272202	1.6424518502896366	0.22397390003517284	0.43800995742636417	0.8518432912419851	1.5881261029615292	0.7611444989802426	0.5892574734211895	0.41915493310023727	0.5773766410069642	0.22229811714383954	0.39803417295998106	0.25705123674637953	0.5513318462222421	0.5029878711407354	1.356990838481721	1.4222310805409808	0.3960088948552353	3.9234227742558665	0.5110613154394676	0.09230614967888039	0.49346049396164765	0.49828624163454976	0.9726134451763022	0.10018851445480335	1.3452517361576815	0.11179918293193129	0.7068822675360642	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	820.0	314.5143059522935	0.0	15.71006946959651	0.0	0.0	0.0	0.0	8.237781266219326	0.0	4.672116429908434	0.0	0.0	0.0	0.0	0.0	65.26885767910457	23.33605508786417	23.796125773850534	14.303220282953747	42.81826139659525	57.070614779423344	10.987704178191056	0.0	0.0	0.23570315832688288	0.0	0.0	0.0	0.0	0.0	0.0	2.2529673141046813	0.0	0.0	0.0	0.0	0.0	0.0	12.062802454820943	0.0	0.0	12.61751631689727	0.0	0.0	0.0	9.710294069871216	0.0	0.0	7.963370690907064	0.0	2.293349132983898	0.0	1.1774964706752389	0.0	0.0	0.0	0.0
10600000	-1178.1244660454217	-118.09005029185778	-1060.034415753564	0.0032680355911723813	0.5275349312886315	3.5719732874763874	2.4974177173472176	0.20352676579379822	0.04497898116497017	0.2029703562714368	0.55584361980684	1.402983509272095	1.4033675119978752	0.45876448770717115	0.561821407917894	0.6468339057508217	0.24600590243677797	1.1012738533179354	0.7518242353637296	2.8243156232383533	2.7696728681272003	0.7396585132841353	0.12855690651544635	0.9675853488186452	0.7667183000220988	0.4067635472545007	0.429411938444107	1.8684560120142757	0.9312805774313142	1.3055250578642266	2.081157963868388	0.4832290311650136	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	833.0	319.8587356200709	0.0	16.960692821153362	0.0	0.0	0.0	0.0	6.666264790041163	0.0	3.4524270288545655	0.0	0.0	0.0	1.0746834813716661	0.0	67.22310776826465	24.87337373581775	25.971892545615344	16.19274504144421	47.35420263869856	57.67347765325006	13.210781121853985	0.0	0.0	0.2140900139666922	0.12017494684027295	0.0	0.0	0.0	0.0	0.0	0.1464767096702482	0.025951847537425337	0.0	0.0	0.0	0.0	0.0	10.25618703283048	0.0	0.0	11.062064461911966	0.0	0.0	0.3468466846856127	11.35655960779947	0.0	0.0	5.413825824553421	0.0	0.11863643118271211	0.0	0.14427343272725734	0.0	0.0	0.0	0.0
10700000	-1173.3201146967947	-115.69944173699668	-1057.620672959798	0.003077159702211432	1.0199906610691682	1.587407078025292	1.044257288425175	0.08831145448944619	0.09072282486219692	0.8129965403908576	1.1337409032641603	0.761199730354896	0.10295295199230368	2.2992749675512676	0.7384714331144124	0.02050370997687801	0.1615420523873911	0.5526387830088318	0.5130766681296057	1.4542586077054775	1.285629207887066	0.16468881416880513	1.359638974043007	0.3134265220510998	1.5535358167498228	2.1614806464933727	1.065306602301038	0.5854412147172352	0.02912183777795928	0.7403045528166815	2.091057429547142	2.429541017165079	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1424.0	310.60302214111914	0.0	12.774035958755567	0.0	0.0	0.0	0.0	11.291764744252472	0.0	3.690228048169082	0.0	0.0	0.0	0.0	0.0	68.8559010885379	23.881947288616136	24.427362080506356	15.421823607012012	44.73467980872923	62.92236262265046	8.915659875979863	0.0	0.0	0.2021639518106511	0.0	0.10031691772226574	0.0	0.0	0.0	0.0	1.2048998164565536	0.0	0.0	0.0	0.0	0.0	0.0	10.986652080026676	0.42027586393784594	0.0	8.51892698751659	0.0	0.0	0.0	6.430422290765945	0.0	0.0	4.370246876606154	0.0	1.3914271682981207	0.0	0.06192506476919382	0.0	0.0	0.0	0.0
10800000	-1171.6089339832565	-119.27061394409779	-1052.3383200391588	0.0035461428530506006	1.8513473728537202	1.6685317262417116	1.4883435528690887	0.38745809719085195	2.4956104013488885	0.3127255556484098	0.7709018370196442	0.8827794819952726	0.44000125055930317	0.5037801845461088	0.005078666309326597	0.2599722811205568	0.9179211179636445	0.7283839312282685	0.679467395462105	1.2734876450130712	2.0366241940225254	0.2795235031687176	0.7954028859617789	3.4126441484071512	0.636177707446166	2.335398204879373	0.3543472849065825	0.036734325467895484	0.9983935274518532	1.4121053827712196	0.4801081733990119	0.2532847294027757	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	11.0	1376.0	325.27999779820175	0.0	15.787975090398145	0.0	0.0	0.0	0.0	9.418884950520559	0.0	5.791875843559399	0.0	0.0	0.0	0.0	0.0	68.58436040073214	22.705937123565043	24.121238656900452	17.96388303744755	42.46198806597949	69.73276807399229	9.253955584450276	0.0	0.0	0.2628098864871918	0.0	0.0	0.0	0.0	0.0	0.0	0.2452737884043106	0.0	0.1112896867216032	0.019426883982324682	0.0	0.0	0.0	13.152658127756458	0.0	1.9956714820296644	10.772715411545489	0.0	0.0	0.0	6.161180473220134	0.0	0.010775978223994308	5.400523305773554	0.0	1.220708895593229	0.0	0.10409705091793373	0.0	0.0	0.0	0.0
10900000	-1159.3579099033943	-107.22842344974016	-1052.1294864536542	0.0032011713683675084	0.6244570822294014	1.085976299951716	2.084117312525477	0.8546945033048567	0.0729289165686664	0.018208954379003554	0.5097642971864135	0.31745114616733444	0.5659372006436055	1.0308362809110694	1.0273232642196124	2.2103859682847222	0.046981299807392615	0.35790288999358677	0.33351497934739893	0.607339525096081	0.9734497428944444	0.2034865700752073	0.45054364528806756	2.897443990144278	2.3411885132883468	0.5075075207748421	0.7310504475711657	0.25076274402989707	1.1098458354570557	0.49308253246906214	0.14374362443860716	1.4429232805909955	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	308.06118461985517	0.0	13.48282677871191	0.0	0.0	0.0	0.0	8.862677206574325	0.0	3.57420784804368	0.0	0.0	0.0	0.0	0.0	64.84096292631838	22.14907520085061	23.99424651015871	15.225172699369152	40.360904400611105	64.88417635376739	10.361915715302226	0.0	0.0	0.24815898277172063	0.0	0.0	0.0	0.0	0.0	0.0	1.2582418965875286	0.0	0.0	0.0	0.0	0.0	0.0	8.433792836055643	0.0	0.0	7.760980622600106	0.0	0.0	0.0	8.361066881087796	0.0	0.0	7.957502323319751	0.0	3.229040751986448	0.0	3.076234685739215	0.0	0.0	0.0	0.0
11000000	-1162.6528052330214	-111.68039150016106	-1050.9724137328603	0.003228096978738879	0.39111575449147573	1.1980514285323318	1.2008135616705793	2.361505395001216	1.4696579786139965	0.5896427679162808	0.44445684673691577	0.4303922866758627	0.7098338018877604	0.6550407321417161	0.126161700446925	0.02271325398572481	0.1481346567289225	0.4369632357283723	0.29628112616110525	0.7769357267364383	0.992926138418414	0.21635104727908847	1.6448997223892157	3.394836881534425	1.7658325628277833	1.1798429833404536	1.728643560898607	2.446400816709467	1.5602629724722397	0.545382930896605	0.4702036346496425	1.0667685426408908	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	309.9554272073453	0.0	16.31325858510415	0.0	0.0	0.0	0.0	9.418180039570712	0.0	4.735505296808732	0.0	0.0	0.0	0.0	0.0	68.33212055504862	22.40637619184146	25.06484442605851	15.17763237223641	43.35959640231459	55.58858638201674	10.48198684171007	0.0	0.0	0.260544024449892	0.0	0.0	0.0	0.0	0.0	0.0	0.17721243210386003	0.0	0.0	0.0	0.0	0.0	0.0	11.53407913820444	0.0	0.0	13.015130552819627	0.0	0.0	0.0	8.478046445512884	0.0	0.0	5.195184840641635	0.0	0.2876344126726824	0.0	0.1295082682295868	0.0	0.0	0.0	0.0
11100000	-1165.1608786681054	-110.17305719615709	-1054.9878214719483	0.00312641512518348	0.35002255872538984	1.2935930878921817	0.16244937187581604	0.9541869290832565	0.7048290891277094	0.7447537499250232	0.2850492796336958	0.3896969420780873	4.397449092680469	0.05676192267143204	3.4165513671491694	0.4829899349030598	0.41702482767696786	0.29224015736809195	0.36111947147442597	0.7876838745076153	1.1508322238444608	0.37070422519463314	0.5884347111497833	0.06354439692376458	0.13740510526167019	1.3877698831342713	0.6628955283876321	1.2127359172383056	1.4333081937813243	0.7536593270290683	0.8291806598448793	1.4283487943825646	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	1801.0	307.9437954027458	0.0	10.686748809981903	1.9490826065344393	0.0	0.0	0.0	4.809605553538386	0.0	4.614542180031321	0.0	0.09402764410304382	0.0	0.0	0.0	69.72137471920381	21.012521399414872	22.656312056205046	16.99780580808405	40.4951684480596	64.51894128113413	15.497636130708967	0.09370109542883988	0.0	0.14200946926724942	0.0	0.0	0.0	0.0	0.0	0.01994585971470437	0.17605953523795526	0.0	0.0	0.0	0.0	0.0	0.0	8.454363517095821	0.0	0.0	9.150206874165512	0.0	0.0	0.0	7.2929688024489785	0.0	0.0	8.268842064983168	0.0	1.104076899935274	0.0	0.18785464746897115	0.0	0.0	0.0	0.0
11200000	-1172.0934642978505	-114.47529500826853	-1057.6181692895818	0.00303122228245642	0.66570813569079	2.059347080125985	2.9088594971215924	0.48870372191940115	0.3283557513103222	1.5003133654065468	0.8080913293024469	0.7166155809764467	0.13302308210913621	0.6693874499606207	1.1091537902195883	0.45942549832212526	0.7288878056094971	0.49627146712706954	0.5918297422083484	1.5110717950122907	2.045556942505108	0.18212199725327466	0.8584162512600354	0.6232306697049038	1.854447682811821	2.751261220973667	0.5997627318524122	1.990923371514191	0.1542052280989123	1.3501617026239578	0.44574344698151247	1.7251393912712354	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1758.0	321.7161572421722	0.0	18.92460248550838	0.0	0.0	0.0	0.0	9.410476278962678	0.0	5.70992516476345	0.0	0.0	0.0	0.0	0.0	69.36773714118706	22.559262107840837	25.36942054552661	16.24007396669665	42.58986046773911	58.81834140533767	9.249055280548042	0.0	0.0	0.17854205433913845	0.0	0.0	0.0	0.0	0.0	0.0	1.233197607240626	0.0	0.0	0.0	0.0	0.0	0.0	13.370490043662096	0.0	0.0	11.54377386290418	0.0	0.0	0.0	10.170329606023982	0.0	0.0	6.696917723210032	0.0	0.21847281236984664	0.0	0.06567868831154283	0.0	0.0	0.0	0.0
11300000	-1168.1670726241944	-98.43243216234508	-1069.7346404618493	0.0028883150526680824	0.8652965438368702	1.2365084747512745	1.0023745911022843	0.8321075228262121	0.2836249268318533	0.22891270067260175	0.28104345613051046	0.7293227676749812	7.7081476525589725	0.03298352668903307	0.19276757276257747	0.058216105833217555	0.6815467966122112	0.252030021646987	0.2311059609910204	1.068510167663617	1.28041015170157	0.3051947299301114	1.0821285800197415	0.11444075396360039	0.11342941377017737	0.20167492579645113	0.10201550660598384	0.5627190778664125	1.3449696655962107	0.425998561986486	0.06646983639425603	0.5201815386452747	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1801.0	310.76047079357386	0.0	15.286174504443105	0.0	0.0	0.0	0.0	5.446454608810778	0.0	3.675008066728981	0.0	0.0	0.0	0.0	0.0	67.19756453805431	23.397968515173293	23.140240799663005	15.728539806285067	45.55100562715242	65.00609191606098	15.320550687563948	0.0	0.0	0.09873556760717343	0.0	0.0	0.07292177733234605	0.0	0.0	0.0	0.09085153209537992	0.0	0.0	0.0	0.0	0.0	0.0	9.042036885029173	0.0	0.0	6.322154727493472	0.0	0.0	0.0	9.214287676855742	0.2584881696107012	0.0	5.680572408702623	0.0	0.11083574924212317	0.0	0.11998722966949893	0.0	0.0	0.0	0.0
11400000	-1164.011408223544	-103.04104214987095	-1060.9703660736732	0.0026827679067361206	0.78277660748408	1.0386729414508586	0.07938322062649142	1.4856012257503317	0.2703266212623587	0.46306204159279307	0.5413250736797863	0.41249828767057145	0.07282665230857757	3.2716383503961133	0.2683753006791502	0.3570521203843363	0.9800607930321735	0.431209453799623	0.2998914857210025	0.9169954774554314	1.3687805780924711	0.44096105572643857	1.4833316136627308	0.6087449167817616	0.3164405588347302	0.7077011553449177	0.6755522619499548	0.9872124217072831	0.5277601797562812	0.634875540361874	0.37722441165108256	2.4627751082763294	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	302.23069288368623	0.0	10.547722683211278	0.0	0.0	0.0	0.0	5.651984923344386	0.0	7.776981271496735	0.0	0.0	0.0	0.0	0.0	66.83876357761854	18.87516630249581	23.616185456366093	15.878290143711602	41.85039640423217	57.41650218392352	14.518131204019449	0.0	0.0	0.2304214606100409	0.0	0.0	0.0	0.0	0.0	0.0	0.16053337893076555	0.0	0.0	0.0	0.0	0.0	0.0	10.885969899439893	0.0	0.0	8.729636301949032	0.0	0.0	0.0	12.732935467293519	0.0	0.0	5.055563606792975	0.0	1.2244931107779398	0.0	0.2410155074731661	0.0	0.0	0.0	0.0
11500000	-1166.1984229643692	-112.98184331243488	-1053.2165796519344	0.003321111505644307	2.1325575238640018	1.7433593019993243	0.16973031619134998	1.3137411802313368	0.7824215307024686	3.088726344644366	0.551483616164375	0.4210225965055531	2.034570960091333	0.16692290455745792	1.3738554031264587	0.23797221659293086	0.07552175868190904	0.5932579739960415	0.2969557988426651	1.3816796172701524	1.822496992895652	0.3597571424638527	1.3495949590980312	0.09599526676375544	0.6632549628301432	1.2838742475713372	0.3075196049930214	0.8582556693500458	0.016193528224256952	0.7655971111689929	0.42413207540909753	0.6041877183800297	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	454.0	315.51096136880335	0.0	12.98032910871138	1.7494066045798524	0.0	0.0	0.0	6.996230299734943	0.0	3.4910770655177186	0.0	0.0	0.0	0.0	0.0	70.9911043627411	24.023904650213055	23.533416106183964	13.905867701459199	44.37234148079574	65.74605637540886	11.824592228932213	0.05387962486246924	0.0	0.23151819541233226	0.0	0.0	0.0	0.0	0.0	0.0	1.1262736675924006	0.0	0.09858256224318052	0.0	0.0	0.0	0.0	14.871567016674248	0.0	2.0320329418578016	10.109852765687345	0.0	0.0	0.0	3.010444844797982	0.0	0.0	4.045614707218184	0.0	0.17591764462293968	0.0	0.14095141355616753	0.0	0.0	0.0	0.0
11600000	-1171.972690362082	-101.49401154864806	-1070.4786788134338	0.003008927413921169	2.9791097515128238	1.7100551987450319	0.5541390127536409	0.5235561153325019	0.43502506439018107	0.4874031290734079	0.7625284969454753	0.7259972708256193	0.3007000073076058	0.5894350531311554	0.34208193141668586	0.18227126597864518	0.9946533859362247	0.6509451628557	0.43703122825800494	1.3463000872625495	2.279001070714228	0.23523395984380183	2.049378603960766	0.802574134614322	0.8741756507500856	0.1850949926490148	0.2792445560255498	1.6046954043965265	3.4960066769551057	0.3162809364174895	0.6469315383447147	0.140160103242994	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1151.0	320.4401424730269	0.0	13.335429881879863	0.0	0.0	0.0	0.0	6.990796736770839	0.0	6.756424696511112	0.0	0.0	0.0	0.0	0.0	69.64777707374304	20.433609688854347	24.274297363490533	17.879143256019884	53.49692223816681	75.39512119239532	12.03590093898293	0.0	0.0	0.1971769782343179	0.0	0.0	0.0	0.0	0.0	0.0	1.1991707111429857	0.0	0.0	0.0	0.0	0.0	0.0	3.7061915127931515	0.0	0.0	1.007586573065889	0.0	0.0	0.0	8.428972524658507	0.0	0.0	3.4237851133088117	0.0	2.1556199483305476	0.0	0.07621604467907422	0.0	0.0	0.0	0.0
