state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
10500000	-1168.7372961377976	-110.81675664285181	-1057.9205394949458	0.002838073975250478	1.8322507667545174	2.3953593550693544	0.24626026187604677	1.2354702524988441	0.935700784699291	0.0011805250144097882	0.8791456538774535	0.8196958912640545	0.9768769736658112	1.8655575179503492	0.43923933660354075	0.8751978705872451	1.556244899179068	0.7388711962790446	0.6402268442128848	1.5610284116066164	2.200547284575274	0.43913933345193434	1.6204352968305953	0.7858761489305451	0.7365177547161266	0.10808035776368903	0.0874394239385807	0.7462779897122421	1.7358754679564752	1.339082039459567	0.3264989756408982	0.13084573968865734	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	1434.0	317.97676106798724	0.0	12.341882186632697	0.0	0.0	0.0	9.322519300036169E-4	7.186425025791351	0.0	2.540482946172371	0.0	0.0	0.0	0.0	0.0	72.21231420482707	24.43167872248915	24.77905620695456	17.023704840682655	41.81730098067158	63.360764652807724	12.527496786452213	0.0	0.0	0.20931000674769099	0.0	0.0	0.0	0.0	0.0	0.0	1.2060417982013965	0.0	0.0	0.0	0.0	0.0	0.0	7.495926036237731	0.0	0.0	8.978465238567765	0.0	3.743659079689273E-4	0.0	9.44172300769727	0.0	0.0	8.119795839785485	0.0	1.2024693264941688	0.0	3.1006166429356963	0.0	0.0	0.0	0.0
10600000	-1160.5976525662977	-104.90356198882161	-1055.6940905774761	0.002949864551298195	1.824747020415172	1.1918232948514094	1.3643403318134748	0.19904674073277004	0.14579743249320468	0.27403938740368505	0.26975252413260203	0.4227457939363961	0.19576255661163464	2.444872353752243	1.6955126331629082	0.9380051343583711	0.9131920740690893	0.42691088313232495	0.20563430161563453	0.8816786782034863	1.4019601653520803	0.18738393787824384	0.13164696321730773	0.18010948939912086	0.03672817896342331	0.07676417251955461	0.033894288083761395	0.86955701541105	1.9496677318769005	0.9891016711341231	1.6332760686030146	1.3317820095012594	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	887.0	315.41220163930836	0.0	13.677524354656114	0.0	0.0	0.0	0.0	6.108142701019217	0.0	4.59474940782916	0.0	0.0	0.0	0.0	0.0	69.29264857919873	20.310522987161246	25.700208031140733	14.37907932087687	42.68283717960562	63.78824233115668	12.58087263646211	0.0	0.0	0.2165646857393126	0.0	0.0	0.0	0.0	0.0	0.0	1.1204276518104876	0.0	0.014706916376051773	0.0	0.0	0.0	0.0	9.166758995084034	0.0	1.7355467682085879	9.125882327973615	0.0	0.0	0.0	14.654368782573439	0.0	0.0	6.005450142631085	0.0	0.16208535021606327	0.0	0.09558248958865478	0.0	0.0	0.0	0.0
10700000	-1167.2855228530927	-107.02446527345211	-1060.2610575796407	0.002614892660063986	0.0870962789511058	1.661705723948228	3.522223379889629	0.8986368696357712	0.1593761548432229	2.430553705538449	0.9343905487965644	0.7642625521548446	0.6793223179221666	2.800889826693157	1.2577977121276516	1.578533047447254	1.066470889932645	0.641787591392169	0.5337419393865017	1.0418864267959949	1.3066503419728699	0.23878544684134617	0.04301174772575707	0.6583125187567006	0.025535631723430298	0.22329341609897205	0.0011393795512180615	0.31750025639657153	0.0901985046641716	1.0076672758018164	0.055262944259562276	1.1971303172779701	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	11.0	1913.0	304.13778941394423	0.0	16.851421747875275	0.0	0.0	0.0	0.0	10.745867482177246	0.0	4.682218174961737	0.0	0.0	0.0	0.0	0.0	63.2723265884074	22.381833260777213	23.47552508937376	16.022679279753486	41.040138312935426	60.35633830702095	7.808517286637293	0.0	0.0	0.218278402131934	0.04675122332928826	0.0	0.0	0.0	0.0	0.0	0.18188886909115562	0.023630941470365152	0.0	0.0	0.0	0.0	0.0	12.420346023147166	0.0	0.0	11.03177202851145	0.05356496085518306	0.0	0.0	7.901954214131968	0.0	0.0	4.268010591281738	0.0	1.253332623180822	0.0	0.08292501971354185	0.0	0.0	0.018468987180568244	0.0
10800000	-1170.3606798315807	-111.86132722399735	-1058.4993526075834	0.003282624805966588	2.702359504302305	1.6495183916561953	0.612583229208789	0.2239898591876114	0.7431587371385441	0.4313631279009441	1.281548489229496	0.8295260733246099	0.7187914475504297	0.015233614010992108	0.02498622185162448	0.27754977317064183	1.8811379284979306	1.0531558360693614	0.6360887447509159	1.6424802957733018	1.6742535439506474	0.20303409840139233	0.8634687244142192	1.7544678415196626	0.2734745303693501	0.11458541422247438	1.0363991943856217	4.311183961215068	1.1277825869070575	1.1509600202193389	0.6019436168353751	0.2271624878837589	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	454.0	313.7540540037362	0.0	15.004768524316562	0.0	0.0	0.0	0.0	10.396415281240447	0.0	4.675462826118206	0.0	0.0	0.0	0.0	0.0	66.36230168919813	23.37728973742754	24.6327985316095	15.05735460290191	44.8105703337077	57.55137187146689	8.34479890918742	0.0	0.0	0.3594280729558849	0.0	0.0	0.0	0.0	0.0	0.0	1.2373512980211243	0.0	0.0	0.0	0.0	0.0	0.0	15.168205914431093	0.0	0.0	9.788726775295597	0.0	0.0	0.0	11.335463217807028	0.0	0.0	4.204103506102495	0.0	1.3760182153028644	0.0	0.07162469664605317	0.0	0.0	0.0	0.0
10900000	-1165.2850896581326	-96.39164444058856	-1068.893445217544	0.002747947489360633	0.46878032749000925	2.20729183401454	0.16949058629343086	0.7988546091712987	1.5752606293904179	0.9051426374138032	0.5031851415854716	1.2032697556531693	0.190484090363561	0.5974209001889751	0.4599158023193823	1.6352279650790833	1.2630346713096918	0.803050870660272	0.5709458042721719	1.4025250966946532	1.59860904324921	0.4053735957518815	0.5358900401607453	0.19403243809458107	0.19105198696423945	0.1217558748251398	1.1045770152236765	0.2025075332585545	0.28507013348448657	1.227662551751195	0.0874590047022532	0.1877650091107413	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	908.0	305.46830066016724	0.0	9.805421089640122	0.0	0.0	0.0	0.0	4.986424959863177	0.0	5.811205913506828	0.0	0.0	0.0	0.0	0.0	71.56466623001633	20.847258189948796	24.035397829777136	15.762239838632382	45.05252296260516	57.08253086689135	14.764892289500947	0.0	0.0	0.19224184723923518	0.0	0.0	0.0	0.0	0.0	0.0	1.1630105761242886	0.0	0.0	0.0	0.0	0.0	0.0	9.499709163061958	0.0	0.0	9.902966907801678	0.0	0.0	0.0	7.309537662327703	0.0	0.0	6.54386676576499	0.0	1.0391197180783187	0.0	0.10528784938655641	0.0	0.0	0.0	0.0
11000000	-1177.2233645599329	-110.98253889478441	-1066.2408256651483	0.003026027037635616	0.7929341907635745	2.864016231556443	1.0949942074768235	1.655114043842639	1.0098177566731277	1.0799492729801605	0.4029127561599473	0.8162393477536032	0.6620207920792286	0.6866703257379625	0.001308229430662553	2.3503225058116524	3.2304662210082378	0.8523508240968181	0.471165512222796	2.1007613701714494	2.7659424244268025	0.7069790680405111	1.6429805748454316	0.6456838869805669	1.627798876050827	2.72978980613801	0.20533540571640807	1.9273402662713743	0.25434298690096024	1.0413295672143428	0.7697162197139903	2.047380592287762	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0	1183.0	314.44095389381556	0.0	10.49960354119299	0.0	0.0	0.0	0.0	5.5693605521249125	0.0	3.503155660752147	0.0	0.0	5.672848170050392E-4	0.0	0.0	70.8222217232585	23.18773422172201	24.57754758340963	16.237245167624707	50.55924966343904	70.49413599151751	14.42008817318385	0.0	0.0	0.14809546649911096	0.0	0.0	0.0	0.0	0.0	0.0	0.08189588158824589	0.0	0.041090802417275474	0.0	0.0	0.0	3.6404313231568227E-4	8.149759756826324	0.0	1.8774758304713932	5.19956310523082	0.0	0.0	0.0	4.925454207468227	0.0	0.0	3.953697704227203	0.0	0.06951535275739414	0.0	0.12313218015429958	0.0	0.0	0.0	0.0
11100000	-1161.5560069105443	-109.83918413820844	-1051.716822772336	0.002830427172445853	0.8301832965271845	0.9283731506347912	1.7322721108445245	2.7963669874388764	1.041736396091294	0.6870549862134012	0.3135693285817368	0.32175458040057353	0.0425014283734177	0.4017779794069741	1.3385315194037513	0.24630012831014772	2.0532995816540995	0.3024499097474889	0.2625841214195789	0.730888941642532	0.8370417285024865	0.20010670655812424	1.773454098066392	0.32297791310082435	3.558911205920187	0.2052426449016976	1.4344109881880511	0.4030554362922779	0.43544686385728765	0.34330450034031373	0.49674159699860365	0.24766332994850457	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	310.8876632148525	0.0	15.058236829850806	0.0	0.0	0.0	0.0	8.252069442814038	0.0	6.803687237005998	0.0	0.0	0.0	0.0	0.0	69.55904158890561	20.387655842314953	23.86364035076433	15.123476626107887	44.3925869973609	61.35020915258039	11.866763735985415	0.0	0.0	0.22901746653222535	0.0	0.0	0.0	0.0	0.0	0.0	1.2250131590311046	0.0	0.0	0.0	0.0	0.0	0.0	9.85726258578167	0.0	0.0	8.227302169198554	0.0	0.0	0.0	9.397949918733692	0.0	0.0	3.98194447257035	0.0	1.1559140168648212	0.0	0.1558916224506839	0.0	0.0	0.0	0.0
11200000	-1163.0744412596573	-103.9966987245851	-1059.0777425350723	0.0031622885141462933	1.3655182329965878	2.25082193079114	0.7345439111303602	1.7177660237586816	0.07076361223005297	1.2336122323512568	1.5175185966359863	0.6671496657956901	0.33176987273154224	0.3675142372936697	0.2821988086441461	0.8515101688753804	1.2590499535082889	0.47051229561615876	0.49029891997280894	1.5948619524897991	1.577563158028836	0.19069237436393394	0.32560769441981124	0.25513720971342074	0.4240458541333492	0.45974292584530824	0.49144681210307317	0.43006620534809753	0.07448565058483456	1.4229477820773926	0.009105076942763883	0.07347419235667849	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	10.0	835.0	310.673371850987	0.0	15.75217848195727	0.0	0.0	0.0	0.0	10.04689775811114	0.0	5.651392379696882	0.0	0.0	0.0	0.0	0.0	68.29494980263551	20.940518210664415	24.803492062261473	14.706248062178929	44.55878689381205	58.46941449250615	7.539356238232731	0.0	0.0	0.151950127506096	0.0	0.0	0.0	0.0	0.0	0.0	1.1685272724807196	0.0	0.0	0.0	0.0	0.0	0.0	11.899057269909726	0.0	0.0	11.514843807041402	0.0	0.0	0.0	8.078212022041079	0.0	0.0	4.49643533897864	0.03447059022907378	1.548777616786576	0.0	0.9670717923448142	0.0	0.0	0.0	0.05079163161180174
11300000	-1164.4764007359565	-114.79388786937344	-1049.682512866583	0.0032803293460431726	1.8458283171831784	1.3708836649244323	0.4684050079536531	0.06549583389635721	1.7245083171394089	2.157127510824388	0.5571934533318001	0.5867199555526268	2.391602341289025	0.8661052204361471	0.3027549121798181	0.5499678256138888	0.06506484918797246	0.49751813203131096	0.35130106249811593	1.3041402180347985	1.555239456770886	0.17283131639905544	1.893917963026947	0.31685288698125486	0.12481734864329362	0.4683266361910869	4.224954814102059	0.3021371028954262	0.2878108575149576	0.9850811452596193	0.1994530333882549	1.1601904490393584	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	854.0	315.27155873943445	0.0	14.017171887360757	0.0	0.8899893542311599	0.0	0.0	9.942662588102683	0.0	3.6171233733031483	0.0	0.0	0.0	0.0	0.0	66.2428820015647	23.575891779404554	24.470747290899922	15.647635963074348	49.65410637620418	63.96007742036699	9.028211903365397	0.0	0.0	1.2460410242586772	0.0	0.0	0.0	0.0	0.04484816576025648	0.0	0.15617314724178208	0.0	0.0	0.0	0.0	0.0	0.0	5.851430566904774	0.0	0.0	8.228821054402786	0.0	0.0	0.0	11.865025570879888	0.0	0.0	5.399935604996656	0.0	0.4024226255516924	0.0	1.0303610415608793	0.0	0.0	0.0	0.0
11400000	-1169.5400848492104	-106.66044730870021	-1062.8796375405102	0.0031252644654418504	0.45106208254388086	2.416135309279103	0.2674023673160261	0.8642312203892509	0.28747502584842	3.1019433748902343	0.5902560289293638	1.448027398509731	1.3171967658761432	0.27286352950963716	1.3427115373807736	1.8176738233364171	1.0134849391087757	0.7250321907446242	0.9477011437456563	1.5147995134360126	1.4884871985692711	0.3943151938442818	0.078325309114884	0.14019837926646078	0.8300400056252221	0.26685708142576187	0.3048908104266709	1.8111092756808878	0.07443776944858592	1.608516514152939	0.23845578714183763	0.478153093141596	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	307.84985096265444	0.0	14.576692081352926	0.0	0.0	0.0	0.0	10.059985375364453	0.0	8.197679554834671	0.0	0.0	0.0	0.0	0.0	66.1049332414693	20.013920758762236	23.692650023794926	16.454464566665738	44.19782733404801	55.60688354296444	8.564845328159299	0.0	0.0	0.2114523334313153	0.0	0.0	0.0	0.0	0.0	0.0	1.2926392664066422	0.0	0.0	0.0	0.0	0.0	0.0	8.41987724124612	0.0	0.0	13.15229144390238	0.0	0.0	0.0	11.353708736553392	0.0	0.0	4.63397988779019	0.0	0.19907489589193555	0.0	1.1169453500171804	0.0	0.0	0.0	0.0
11500000	-1164.5093430703105	-114.1609975705288	-1050.3483454997818	0.0033485006798039648	0.4183086254199954	2.0241081359153514	1.6059730350226118	2.721729421898884	0.06793868190753305	1.912145572125661	0.7303950646029395	0.6860537312714062	1.1196307904241611	1.038558694429294	0.10132396372806098	0.24261767152333974	1.2694933641287887	0.7088991763244696	0.4584988438088083	1.0118100913236057	1.8058635222975772	0.24486822540296135	0.6778171271779629	0.6096504089550809	0.31920425094556604	0.2775467952555987	0.4025106774247427	0.016907021689132676	3.103045578950869	0.8722425275397181	1.4741800417905062	0.36612434130087373	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1802.0	315.8779712851699	0.0	17.026217589475177	0.0	0.0	0.0	0.0	10.313281695255869	0.0	6.829896324308222	0.0	0.0	0.0	0.0	0.0	69.51628498301757	20.61357547747441	26.209365447188432	16.15738559132272	39.42843130192225	63.36503353068824	10.796750979357494	0.0	0.0	0.28588769521809015	0.0	0.0	0.0	0.0	0.0	0.0	0.18541689780045015	0.0	0.0	0.0	0.0	0.0	0.0	10.634056625383012	0.0	0.0	8.793033654276424	0.0	0.0	0.0	7.377730256523131	0.0	0.0	8.028912860800176	0.0	0.21778662092668594	0.0	0.09892375423172149	0.0	0.0	0.0	0.0
11600000	-1158.409120050322	-107.0888229523931	-1051.320297097929	0.003376008983431685	0.17020678223946115	1.5327326022001568	0.8808082923117941	1.2688973262846455	0.09419121609847114	0.5920232798142796	1.288546718074538	0.5606474031826371	0.33192608193855805	0.07011524409813871	0.25492371562318866	0.099806041571652	0.8777007978016025	0.4235653986678094	0.3974994223859251	0.9413078176069949	1.1881346262268109	0.2546719963844391	1.3538070307104595	0.42261464530997905	1.2922802826429343	0.2730876067936346	0.34552802347942435	0.08129242043372231	0.9845577359053506	0.7062537112804179	1.0821152975211763	0.014728226579621273	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0	144.0	312.4085513660316	0.0	10.016814900752166	0.0	0.0	0.0	0.0	12.002566720670565	0.0	3.6004917980887443	0.0	0.0	0.0	0.0	0.0	68.94812327519304	24.517301132767894	24.412169957593782	14.792354924693955	44.78472532837064	63.50628327421874	8.779140002108667	0.0	0.0	0.1813850358406513	0.0	0.0	0.0	0.0	0.0	0.0	2.202490508159541	0.0	0.0	0.07266927452228797	0.0	0.0	0.0	12.59636391028153	0.0	0.0	8.822821659866761	0.0	0.0	0.0	5.089502972702365	0.0	0.9488707062528321	4.309708284910751	0.0	2.7116161309406914	0.0	0.113151568096583	0.0	0.0	0.0	0.0
11700000	-1169.4760255356969	-125.85053829083994	-1043.625487244857	0.003546337964038851	1.0608804520677702	1.112866030121289	0.03724478351221431	0.12769150095134496	1.0630675204821896	0.7650232379677648	0.480251526763598	0.33506887070219354	0.5215100698777828	1.7031084373319496	3.95556056395166	0.41542150337466194	6.480958304930353	0.35639112866599126	0.25245270942044884	0.7780573933396485	1.1594915757585615	0.17767795996567992	2.7670877872400563	0.6411589538940182	0.5321093272488704	0.6234600365929918	1.5913571120764929	1.5855029041439455	0.8485041219941337	0.710241128106146	2.0310047569627843	0.12897601859967608	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	322.7414628375612	0.0	17.205356080347745	0.0	0.0	0.0	0.0	11.81775177764923	0.0	3.5721560743936447	0.0	0.0	0.0	0.0	0.0	68.7031121229659	22.367990189213817	24.168972244075107	16.053230635435355	44.697780823346314	69.0529616991075	9.233710680141304	0.0	0.0	0.24147043576492358	0.0	0.0	0.0	0.0	0.0	0.0	0.17161300538726124	0.0	0.0	0.0	0.0	0.0	0.0	9.906443753178188	0.0	0.0	9.37016539033809	0.0	0.0	0.0	8.531641599914616	0.0	0.0	7.261549160573234	0.0	0.2649005336552711	0.0	0.12065663207398353	0.0	0.0	0.0	0.0
11800000	-1165.2086315781676	-115.88971943552662	-1049.318912142641	0.002869091293666484	0.38841296184944685	2.0724506379457357	3.3649418509927758	0.4230919578726766	0.1653151163722017	0.9959484417243828	0.8786551628692647	0.9629781146577744	2.012346862636318	0.04053120614750022	2.264001639750538	0.7373761792654245	2.3435709148309667	0.6803106824181228	0.5006778041092519	1.436735516920319	2.073707852376723	0.21609600855979566	0.19507564454871618	0.21962064051896216	0.7844188835834541	1.1930988081856346	0.6693320765435029	1.3141356551675547	0.7847284262697867	0.9404847950008829	1.198555723404432	0.23232144938137753	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	314.8909553507411	0.0	11.33760997624376	0.0	0.0	0.0	0.0	5.584046026367924	0.0	9.04546940990478	0.0	0.0	0.0	0.0	0.0	75.28005205373702	18.768684853685986	25.839700188436538	16.097919919091073	41.33428657128818	61.29244069684636	12.362413216676746	0.0	0.0	0.23800984757826793	0.0	0.0	0.0	0.0	0.0	0.0	0.17576218246081227	0.0	0.0	0.0	0.0	0.0	0.0	12.031412776514934	0.0	0.0	9.53162124275771	0.0	0.0	0.0	10.565030682487983	0.0	0.0	4.0934923968936845	0.0	1.2355224064888979	0.0	0.0774809032805507	0.0	0.0	0.0	0.0
11900000	-1164.8060776160637	-110.41386614679945	-1054.3922114692643	0.003166361863639766	1.1451266378998517	2.9166987513292155	0.6686587840864461	0.525186522221247	0.5888238123722334	1.8216435628463816	0.9300268204478552	1.2846539410925832	0.44784841884762616	0.7211269275140474	0.5726816564977045	1.735025795492483	0.32666620422779125	0.7901865300604213	0.6902642891343111	1.567870010624579	2.108453790745796	0.3121946995799524	0.8024285942177954	0.23766399057203086	0.2512008166552482	0.7689013851004852	0.40648475981742543	3.3512194510025086	0.6624633502559519	1.1012632136137235	0.3501376816146452	1.6245521517821364	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	309.9113951439311	0.0	15.103039750235697	0.0	0.0	0.0	0.0	9.587193187583662	0.0	7.0139075881120085	0.0	0.0	0.0	0.0	0.0	68.91036601306648	21.91688475418323	23.790947907407837	14.219593279258259	43.09584438743496	56.38846881252128	8.870723130638142	0.0	0.0	1.294846446484992	0.0	0.0	0.0	0.0	0.0	0.0	1.2179535976884435	0.0	0.0	0.0	0.0	0.0	0.0	11.455003493664512	0.0	0.0	10.95751245731425	0.0	0.0	0.0	9.60528661059549	0.0	0.0	5.1612931458066	0.0	0.25589092640094746	0.0	1.066639655534308	0.0	0.0	0.0	0.0
12000000	-1170.822979254627	-111.01137873070647	-1059.8116005239206	0.003071946481393162	3.096449296052599	0.9400128896764592	0.07972446202878979	1.1673395660858672	0.6614084005557413	4.0070426558491	0.3868637689153428	0.39824223162076816	3.1867185968314824	0.35963956893637905	2.268274227971495	0.6537178706763244	0.9728711777968895	0.3501159432149249	0.23892836717043395	0.807081012941902	1.0987774941453072	0.2287545299970553	5.307171057984866	0.33968637222514514	0.10746576441514656	0.3320974299744137	0.9914578671100688	1.0534895994183209	0.3973895193349664	0.2770834498237091	0.39224379753876626	0.344554855163869	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1451.0	320.07088664222465	0.0	20.357148000381535	0.0	0.0	0.0	0.0	7.838616270695856	0.0	3.6159236488548725	0.0	0.0	0.0	0.0	0.0	65.22388440254139	23.818979907546613	24.320470498762596	17.11568093197206	45.436144101848235	74.96389415267876	11.954621848409666	0.0	0.0	0.20931872321278844	0.0	0.0	0.0	0.0	0.0	0.0	0.1431938914378089	0.0	0.0	0.0	0.0	0.0	0.0	9.908738789620964	0.0	0.0	5.016275796495807	0.0	0.0	0.0	5.168606432061261	0.0	0.0	4.635700430882807	0.0	0.206207501755895	0.0	0.1374813130655719	0.0	0.0	0.0	0.0
12100000	-1165.7710346069814	-107.02122504539732	-1058.749809561584	0.0031300809148973987	2.808438278591449	0.8614556217987619	0.6506443812764166	1.1159917090220879	2.2199612050379356	0.5025435459342827	0.3184548005154064	0.3860445190925593	0.4486335481332561	0.3619032407549068	1.557544597855477	0.6177304274036333	2.4239099712276	0.30211346019955804	0.17964811448887	0.6216001414557749	0.5832439572899476	0.1686215977758306	0.608335111737222	0.8547878151427578	1.1874278732709858	1.1967702370918547	2.4589731834231348	0.2619677019502895	0.15024494456575627	0.29238640916267755	0.5780814154928267	1.5399177818871563	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1802.0	314.6851960269524	0.0	21.25038303756682	0.0	0.0	0.0	0.0	6.375458149733801	0.0	7.0339667030868736	0.0	0.0	0.0	0.0	0.0	62.742596491480434	21.896869716484314	25.965050108633374	14.78287756831471	43.02434276882593	59.8387140116685	12.62036183791863	0.0	0.0	0.2627992723821209	0.0	0.0	0.0	0.0	0.0	0.0	1.1831961993676257	0.0	0.0	0.0	0.0	0.0	0.0	12.288436793012576	0.0	0.0	9.28029559180234	0.0	0.0	0.0	8.06530985798325	0.0	0.0	5.804943370480164	0.0	2.1140689380084954	0.0	0.15552561020248132	0.0	0.0	0.0	0.0
